title,author,date_pub,full_text
Taiwan Strait Crisis and Risk Management: The Case of 1987-2017,"Taiwan Studies , Chen Xiancai ","Feb 20, 2018","Under the current situation of the DPP’s return to power where cross-Strait relations are at an impasse, the mainland must resolutely oppose any form of “Taiwan independence” activities. As General Secretary Xi Jinping said in his report to the 19th National Congress of the Communist Party of China, we “will never allow any person, organization, or political party to separate any piece of Chinese territory from at any time and in any form.”13 From a global perspective, separatist movements have spread all over the world, seriously affecting national and regional peace and stability. Over the past three decades, the frequent outbreak of crises in the Taiwan Strait and cross-Strait risks is directly related to the growing arrogance of the “Taiwan independence” forces on the island. It can be said that the “Taiwan independence” forces have become the main hidden danger of detonating Taiwan Strait crises and cross-Strait risks. Mainland China, through proactive and proactive crisis management strategies, has effectively curbed the attempts of the “Taiwan independence” forces to separate Taiwan from Chinese territory. In this way, Taiwan Strait crises and cross-Strait risks can always be controlled to a certain extent and scope so that the situation never goes completely out of control. This, of course, has something to do with the mainland’s appropriate crisis management strategies. Judging from the actual situation, although the DPP has won a ruling position twice, the Green Camp authorities do not dare to ignore the reality on both sides of the Taiwan Strait and do not dare to pursue a radical “Taiwan independence” line and can only adopt the policy orientation of maintaining the status quo. As such, the “Taiwan independence” forces can only admit defeat.14"
Taiwan Strait Crisis and Risk Management: The Case of 1987-2017,"Taiwan Studies , Chen Xiancai ","Feb 20, 2018",(ii) Preventing external intervention
Taiwan Strait Crisis and Risk Management: The Case of 1987-2017,"Taiwan Studies , Chen Xiancai ","Feb 20, 2018","Observing the practice of crisis management in the Taiwan Strait in the past three decades, external forces must be prevented from intervening in the Taiwan issue. External causes of Taiwan Strait crises and risk outbreaks must be vigorously eliminated in order to effectively maintain “One China.” Because of this, over the past 30 years, the mainland has resolutely curbed the Taiwan authorities’ various “Taiwan independence” separatist acts in the international community and has actively sought the understanding and support of the international community for China’s position against “Taiwan independence” to great effect. At present, the vast majority of countries in the world adhere to the “One China” policy. More and more countries have clearly expressed their opposition to “Taiwan independence,” opposing any words and deeds of the Taiwan authorities aimed at changing Taiwan’s status and moving towards “Taiwan independence” and any acts by the Taiwan authorities to undermine peace and stability in the Taiwan Strait. The Taiwan authorities’ attempts to “return to the United Nations” and squeeze into the World Health Organization have been thwarted year after year. The remarkable achievements in Taiwan-related diplomatic work have effectively upheld the one-China principle in the international community."
Taiwan Strait Crisis and Risk Management: The Case of 1987-2017,"Taiwan Studies , Chen Xiancai ","Feb 20, 2018","In terms of preventing external forces, especially the vigorous intervention in the Taiwan issue in the 1990s by the United States, China has successively strengthened its management of the Taiwan Strait crisis through political, economic, and especially military means, and has also made the United States realize the sensitivity and severity of the Taiwan issue. Since then, the leaders of the Taiwan region have not been able to visit the United States during their term of office, which is also an important achievement of our side in strengthening the management of the crisis in the Taiwan Strait. In addition, taking Taiwan’s foreign military relations as an example, it is through crisis management that mainland China has effectively prevented the intervention of external forces. In the 1990s, European countries were keen to carry out arms sales to Taiwan, especially France’s sale of Mirage 2000 aircraft to Taiwan. This undoubtedly triggered pressure on crisis management in the Taiwan Strait. If we did not block the way for France to sell arms to Taiwan and will indirectly induce other European countries and even other regional countries to follow France’s example of selling arms to Taiwan. To this end, China strengthened crisis management, and ultimately, the French government promised not to allow French companies to participate in arming Taiwan in the future.15 For us, blocking the way for France to sell arms to Taiwan dispelled the notion for other European countries to follow the example of France in selling arms to Taiwan. Under the international situation at the time, this was indeed a very difficult achievement."
Taiwan Strait Crisis and Risk Management: The Case of 1987-2017,"Taiwan Studies , Chen Xiancai ","Feb 20, 2018",(iii) Adhering to the idea of development
Taiwan Strait Crisis and Risk Management: The Case of 1987-2017,"Taiwan Studies , Chen Xiancai ","Feb 20, 2018","The core of crisis management in the Taiwan Strait is to face the essence of the Taiwan issue. The Taiwan issue itself is extremely complex, involving not only the entanglements and disputes in the past but also true power and interests. Therefore, dealing with Taiwan-related issues requires grand strategic thinking so that the efficiency of crisis management can be achieved. In fact, as long as the Taiwan issue has not been completely resolved, any form of crisis management across the Taiwan Strait will only serve as a temporary cooling effect, as there is no way to fundamentally eliminate the root cause of the Taiwan Strait crisis. In other words, the outbreaks of Taiwan Strait crises will exist for a long time to come. Therefore, it is necessary to think about the Taiwan issue from the perspective of development and from the perspective of serving the national strategy. Only in this way can Taiwan Strait crises and cross-Strait risks be effectively dealt with."
Taiwan Strait Crisis and Risk Management: The Case of 1987-2017,"Taiwan Studies , Chen Xiancai ","Feb 20, 2018","At present, the use of development thinking and strategies to solve the Taiwan issue and deal with crises in the Taiwan Strait and its risks is to place the solution of the Taiwan issue in China’s overall thinking of state governance. We must strengthen the management of the Taiwan Strait crises by improving the effectiveness of governance. In fact, the concepts of cross-Strait integration and development currently proposed by mainland China well reflect the meaning of governance."
Taiwan Strait Crisis and Risk Management: The Case of 1987-2017,"Taiwan Studies , Chen Xiancai ","Feb 20, 2018",(iv) Promoting institutionalized negotiations
Taiwan Strait Crisis and Risk Management: The Case of 1987-2017,"Taiwan Studies , Chen Xiancai ","Feb 20, 2018","For the management of Taiwan Strait crises, it is particularly important to promote the construction of an institutionalized communication mechanism. Under the circumstance that the structural contradiction between the two sides has not been resolved, the importance of an institutionalized communication and consultation mechanism across the Taiwan Strait for resolving the Taiwan Strait crisis is self-evident. In the past 30 years, the institutionalized consultation mechanism between the two sides of the Taiwan Strait has also made some progress and achieved many achievements. For example, at the beginning of the opening up of cross-Strait non-governmental exchanges, especially around 1990, a small number of people in the coastal areas of Fujian went to Taiwan privately, and this caused several tragic incidents around repatriation. In this situation, the Red Cross organizations on both sides of the strait played an important role in communication and signed a repatriation operation agreement to incorporate the repatriation of smugglers into standardized procedures; this is the famous “Kinmen Agreement” of cross-Strait relations. The SEF and the ARATS were established in 1990 and 1991, respectively, as non-governmental organizations with permanent authorization on both sides of the Strait. The “Two Sessions” were described by the media as having “white glove” roles and functions. With the in-depth development of cross-Strait exchanges, the interaction between the institutions and persons in charge of cross-Strait affairs has become necessary, and it is also an important institutionalized attempt to deal with the Taiwan Strait crisis and cross-Strait risks. In 2014, Zhang Zhijun, director of the Taiwan Affairs Office of the State Council, and Wang Yuqi, head of Taiwan’s “Mainland Commission,” met in Nanjing, officially opening the mechanism for normalized communication between cross-Strait affairs agencies and their leaders. This is one of the important mechanisms for both sides to deal with crises and risks. In addition, the more than 20 agreements signed by the two sides of the Strait in the past are also an important part of the cross-Strait system consultation mechanism, which has played an important role in resolving Taiwan Strait crises."
Taiwan Strait Crisis and Risk Management: The Case of 1987-2017,"Taiwan Studies , Chen Xiancai ","Feb 20, 2018","At present, the difficulties between the two sides of the Strait are mainly due to the unwillingness of the DPP to return to the common political consensus between the two sides after returning to power. This is the biggest challenge in promoting the institutionalized consultation mechanism between the two sides. Observing from the 30-year history of cross-Strait people-to-people exchanges, institutionalized communication channels are very important, and although this communication channel is not enough to resolve all disputes between the two sides of the Taiwan Strait, its effectiveness is quite limited. However, for the management of the Taiwan Strait crisis, establishing cross-Strait communication channels are crucial to advance the institutionalized consultation mechanism across the Taiwan Strait."
Taiwan Strait Crisis and Risk Management: The Case of 1987-2017,"Taiwan Studies , Chen Xiancai ","Feb 20, 2018",IV. Conclusion
Taiwan Strait Crisis and Risk Management: The Case of 1987-2017,"Taiwan Studies , Chen Xiancai ","Feb 20, 2018","30 years of people-to-people exchanges between the two sides of the Taiwan Strait have written a moving chapter from enmity to reconciliation between the two sides of the Strait.16 Although the Taiwan issue is China’s core national interest, based on the overall strategy of national development, the mainland considers the solution to the Taiwan issue under the grand strategy of mainland China’s economic development and national rejuvenation. Mainland China hopes to gradually create a better internal and external environment for resolving the Taiwan issue through the road of development and opening up. This is an important consideration for Taiwan’s strategy. It is under the guidance of this line of thinking that in the past three decades, mainland China has adopted a relatively restrained and pragmatic approach to the management of Taiwan Strait crises and cross-Strait risks. This effectively guarantees the advancement of the main task. At the same time, this has not made the Taiwan issue fall out of control. It has not only provided a more favorable situation for the resolutions of Taiwan Strait crises but has also created more conditions for the final settlement of the Taiwan issue."
