title,author,date_pub,full_text
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong ","Jul 1, 2021","This shows that we need to face up to the political and cultural difficulties that may exist in the specific implementation of the “One Country, Two Systems” Taiwan formula. In particular, we must clearly see the fierce resistance and struggle from the levels of both legal theory and mentality by Taiwan independence forces such as the DPP and external intervening forces. First, the primary difficulty in mentality building lies in the struggle for values. The main weapons of mentality struggle for Taiwan independence are “nativism” and “democracy.” This is a combination of local nativism and the West’s so-called “universal democratic values” and is in an oppositional relationship with the patriotism upon which the “One Country, Two Systems” Taiwan formula is based and with the rule of law philosophy of having “two systems coexist.” Second, the United States has been turning Taiwan into a chess piece and a battlefield and has continuously promoted Taiwan-related legislation and decision-making, resulting in Taiwan’s “democratic hollowing out,” dependence, and “quasi-colonialization.” Taiwan appears to be democratic in form, but under the influence of American hegemony, it has lost its democratic national sentiment, political reason, and self-determination. Third, the Taiwan independence nationalism of the DPP authorities and the KMT’s deepening awareness of local separatism or Taiwan independence have caused Taiwan to develop, ideologically and culturally, a mixture of radical Taiwan independence and “little happiness” civic culture. This has been continuously eroding the cultural, psychological, political, and social foundations of the peaceful reunification of the two sides of the Taiwan Strait. Fourth, the Taiwan authorities have revised the “Five National Security Demands” and formulated the Anti-infiltration Act under the “legal system” to obstruct cross-Strait peaceful exchanges and cultural exchanges, to deter or even punish reunification forces that respond to the “One Country, Two Systems” Taiwan formula, and to create a comprehensive cultural atmosphere of terror and institutional pressure for “rejecting reunification.” Fifth, is the painting of all cross-Strait exchanges and all the mainland’s efforts toward promoting reunification as “united front-ified” and “hostile” efforts, which greatly compresses the limited space for cross-Strait cultural interaction and institutional negotiation. Moreover, a continued exaggeration of the negative image and false threat of the mainland with anti-intellectual media hegemony has deteriorated public perception and understanding of the people on both sides of the Strait."
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong ","Jul 1, 2021","In this context, the conceptual update and system building that are taking place in the practice of “One Country, Two Systems” in Hong Kong must keep pace with the times on the basis of its mentality and culture, and it is precisely this level that must be recognized as greatly important when exploring the “One Country, Two Systems” Taiwan formula, requiring serious thinking and careful development."
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong ","Jul 1, 2021","First, clarify the national legal theory and institutional premise of “One Country, Two Systems.” We need to systematically explain the legal and cultural basis of “One Country, Two Systems,” especially with regard to national sovereignty, security, and development interests, as well as the system of “comprehensive governing authority” and “One Country, Two Systems.” In this regard, the white paper The Practice of “One Country, Two Systems” in the Hong Kong Special Administrative Region, first published by the central government on Hong Kong affairs in 2014, is still an indispensable key policy document. This white paper is an authoritative judgment of the central government on the basic experience and future direction of the practice of “One Country, Two Systems” in Hong Kong’s 17 years since return (1997–2014). It sets out clearly for the first time the core legal theory and concept of “comprehensive governing authority,” and has reorganized the complete institutional logic of “One Country, Two Systems,” highlighted the principle of “patriots governing Hong Kong,” and also put forward a more complete and basic way of thinking for preventing Hong Kong’s “local” forces and external forces from interfering in, and undermining, “One Country, Two Systems” that is more in line with the requirements of the modernization of national governance in the new era. It has become a new policy guide for the practice of “One Country, Two Systems” in Hong Kong. 12 The basic legal basis and policy basis for the formulation and implementation of the Hong Kong National Security Law, the revision and improvement of the SAR election system, and the deepening of related governance areas can be found in this white paper."
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong ","Jul 1, 2021","Second, pay more attention to the reasonable existence and institutional space of national security and the national leadership system in “One Country, Two Systems.” We need to go further in clearly explaining that without national security, there will be no stable and long-term “One Country, Two Systems,” let alone a “high degree of autonomy” for democratic politics. This logical chain must be articulated clearly and visibly, and at the same time, the bottom line, standards, due process, and protective functions of the national security rule of law must be made clear to Taiwan compatriots using the popularization and case studies of the National Security Law in Hong Kong. During the process of the “One Country, Two Systems” Taiwan formula’s macro conception, the one-China sovereign order should be better maintained. On the one hand, in traditional fields such as national defense and diplomacy, national security, political security, national education, and other fields that directly affect national sovereignty, security, and development interests, there must be an initial legislative configuration and a bottom line of principles; they cannot be sacrificed in the negotiation and compromise process for the “Two Systems” solution. On the other hand, under this security premise, Taiwanese society’s institutional retention, autonomous design, and international participation can take into account local conditions, with flexible negotiation and rational allocation, reflecting the institutional inclusiveness and creativity of “One Country, Two Systems.”"
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong ","Jul 1, 2021","Third, based on proper, complete, and outstanding Chinese traditional culture, deepen the cross-Strait cultural blood and common bond, unite intellectuals and young people on both sides of the Strait to jointly advance the historical retrospective, consensus building, and legal consensus of the “cross-Strait community with a shared future.” In the future, we should build a cultural system of socialism with Chinese characteristics based on outstanding traditional Chinese culture, with the goal of realizing national rejuvenation and building a community with a shared future for humankind, jointly deepening the cultural content of the “One Country, Two Systems” Taiwan formula."
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong ","Jul 1, 2021","Fourth, we must achieve common progress across the Taiwan Strait and make unique contributions to humankind in new globalization development and cultural creation. Chinese culture is a widespread culture of the eastern civilizational kind, with the character of a noble person embodied in the saying that “to govern a country and bring peace to all, one must first be able to govern one’s family; to govern one’s family, one must first learn to govern oneself.” The foundation of legitimacy of the historical mission of the Chinese Communist Party and the meaning of its action 13 is the key to understanding China’s system and China’s path, and is also the key of the mind for understanding the “One Country, Two Systems” Taiwan formula. The culturally correct methodology of the Chinese revolution is “the Sinicization of Marxism.” The modern history of the West and the history of globalization have made important contributions to the progress of human ideas and institutions, but the hegemonism of the major Western powers and the cultural norms of the Cold War that it has spawned have always been an inextricable threat to globalization and the peaceful development of humankind. The de-globalization and democratic populism in the West are threatening signals. Trumpism was the first of its kind. After Biden took office, the ‘Trump+’ hegemonic model has continued to threaten global peace and development. The great rejuvenation of the Chinese nation cannot be a mere revival of Chinese nationalism or a mechanical imitation of the hegemony of Western powers, but instead will inevitably be a new world historical process in which the revival of Chinese culture and the Sinicization of Marxism will give back to and revive globalization. In the future, after the “One Country, Two Systems” Taiwan formula is applied to achieve peaceful reunification across the Taiwan Strait, the active participation in this process of Taiwanese people from all walks of life, especially the young, will mean participating not only in the great rejuvenation of the Chinese nation but also in human peace and development. This is the fundamental way out for the realization of permanent peace and long-term stability in the Taiwan Strait."
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong ","Jul 1, 2021","4. “One Country, Two Systems” Taiwan Formula for National Rejuvenation"
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong ","Jul 1, 2021","2021 is the 100th anniversary of the founding of the Party, and national rejuvenation has become the main theme of various commemorative activities and ideological discussions. The basic logic of national rejuvenation inevitably includes the complete reunification of the motherland. This explicit logic has long been engraved in the Party’s previous policy documents and included in the preamble of the Constitution. Solving the Taiwan issue and realizing the complete reunification of the motherland is one of the three major historical tasks of the Chinese Communist Party in the 21st century. The Chinese Communist Party, in its political ethics, adheres to the dialectical logic of “Sinicization of Marxism,” organically combines national interests with human interests, and sees that national rejuvenation and a community with a shared future for humankind complement each other. The Taiwan issue is a legacy of China’s civil war, and it is also the result of the complex effects of the hegemony of foreign powers and the Cold War. However, whether it is the unified will of the Chinese people internally or the general trend of world peace and development externally, the resolution of the Taiwan issue is a historical inevitability. In short, if the Taiwan issue is not resolved, China’s national rejuvenation and complete national reunification will be impossible to achieve, China’s modernization process will encounter serious setbacks, internal and external struggles will not end, and peace in the Asia-Pacific region and even the world will lack an orderly basis for stability."
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong ","Jul 1, 2021","“One Country, Two Systems” is a long-term strategy for the peaceful reunification of the country and the modernization of the system. Its practice in Hong Kong and Macau, especially the experience in Hong Kong, having been through the “Anti-Extradition Law Amendment Bill Movement” and the country’s remedial legislation, is clearer and more complete. Therefore, it is of more direct and valuable significance as a reference for thinking about and shaping the “One Country, Two Systems” Taiwan formula. The particularity of the Taiwan issue cannot be used to oppose and eliminate the applicability of Hong Kong’s experience because Hong Kong’s experience itself is not the result of Hong Kong’s practice in isolation but is instead the result of the dynamic adjustment and comprehensive effect of the central government’s “One Country, Two Systems” strategy, and it still has strong implications for the Taiwan formula. From the original intention of following the “One Country, Two Systems” policy to the continuous improvement of the “One Country, Two Systems” institutional system in practice, the central government’s principles and policies have been consistent and never wavered and, in the new era, continue to promote the positive interaction between theoretical innovation and practical innovation. 14 We expect that under increasingly severe internal and external challenges Chinese people on both sides of the Taiwan Strait can reach a consensus on peaceful reunification and negotiate the best model for the “One Country, Two Systems” Taiwan formula and can create a permanent value consensus and institutional foundation for the great rejuvenation of the Chinese nation and the long-term stability of Taiwanese society."
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong ","Jul 1, 2021","Systems are rigid, and there are core interests that cannot be given up that need to be maintained, but the human heart is soft, and there are inescapable values and meanings that need to be pursued. “One Country, Two Systems” must have a complete institutional system and strong value attraction. 15 On the one hand, it is necessary to carry out system building and follow the basic laws of the rule of law and governance. On the other hand, there is a need to undertake the enormous but most crucial job of mentality building rooted in civilizational foundations and world views. It is only in this way that the ideational obstacles of the “One Country, Two Systems” Taiwan formula can be gradually removed, and the institutional process can be substantively launched and steadily implemented. The “One Country, Two Systems” Hong Kong model is creative and advancing with the times, and the exploration of the “One Country, Two Systems” Taiwan formula can draw lessons from Hong Kong’s practice. Through the joint efforts of all walks of life on both sides of the Strait, we can gradually pass through blockage points to realize the optimal cultural foundation, mentality building, value foundation, and institutional framework and achieve the great cause jointly pursued by the Chinese on both sides of the Strait in the new stage of world history."
