title,author,date_pub,full_text
The State and Dilemmas of the Biden Administration’s Strategic Competition with China,"Asia-Pacific Security and Maritime Affairs , Ni Guihua , Zhu Feng ","Jan 26, 2022","Although the Biden administration’s Indo-Pacific strategy report has yet to be released, its Indo-Pacific strategy will naturally be an enhanced version of the Trump-era Indo-Pacific strategy. Its core content is not only the addition of the “Indo-Pacific Deterrence Initiative” that marks out China as the focus of the global security strategy, but there are also diplomatic and military actions to encourage EU and NATO member states to intervene in regional security hotspots such as the South China Sea. It also has geoeconomic competition tactics that attempt to restore U.S. dominance in commercial and trade relations in the Asia-Pacific region, reduce the economic dependence of countries in the region on China, and force more countries to “choose sides” between the United States and China."
The State and Dilemmas of the Biden Administration’s Strategic Competition with China,"Asia-Pacific Security and Maritime Affairs , Ni Guihua , Zhu Feng ","Jan 26, 2022",III. Dilemmas Facing the Biden Administration’s China Policy
The State and Dilemmas of the Biden Administration’s Strategic Competition with China,"Asia-Pacific Security and Maritime Affairs , Ni Guihua , Zhu Feng ","Jan 26, 2022","Compared with that of the Trump administration, the Biden administration’s China policy is long-term, comprehensive, and strategic in nature, and its methods and practices are also more vicious. However, the Biden administration still faces many domestic and international uncertainties if it wants to implement a “new Cold War” against Chinese advanced technology and industry in the short term."
The State and Dilemmas of the Biden Administration’s Strategic Competition with China,"Asia-Pacific Security and Maritime Affairs , Ni Guihua , Zhu Feng ","Jan 26, 2022","First, after Biden took office, he tried to maintain the unity of the Democratic Party in order to push Congress to pass two important bills, the USICA and the Infrastructure Law, but the Democratic Party was divided over the issue of the withdrawal of troops from Afghanistan: This led Senate Foreign Relations Committee Chairman Bob Menendez, who is also a Democrat, publicly questioned the Biden administration’s hasty withdrawal of troops. Senate Armed Services Committee Chairman Jack Reed publicly condemned the failure of the Democratic and Republican administrations in Afghanistan over the past 20 years and said he would hold a hearing on the matter. Republican lawmakers also questioned the Biden administration’s handling of the Afghan withdrawal."
The State and Dilemmas of the Biden Administration’s Strategic Competition with China,"Asia-Pacific Security and Maritime Affairs , Ni Guihua , Zhu Feng ","Jan 26, 2022","At the same time as the internal divisions within the Democratic Party, social dissatisfaction in the United States is also rising. According to a Gallup poll, due to the issue of the withdrawal of troops from Afghanistan and the impact of the COVID-19 pandemic, the satisfaction of the U.S. public with Biden’s administration dropped to 43%, and more than half of the respondents expressed dissatisfaction for the first time, reaching 53%. Together the impact of the COVID-19 pandemic and the failure of the withdrawal of troops from Afghanistan have created the current predicament faced by the Biden administration, but domestic social problems obviously have a more serious impact on the Biden administration. In the 2022 congressional midterm elections, it remains to be seen whether the Democratic Party can retain its majority of seats, and the goal of “coordination of the government and society” will test the ability of House Speaker Nancy Pelosi and Party Whip James Cliburn to keep the members of their own party in line for a relatively long time. However, the more important issue is whether members of Congress and voters will be satisfied with the Biden administration’s achievements in domestic and foreign affairs."
The State and Dilemmas of the Biden Administration’s Strategic Competition with China,"Asia-Pacific Security and Maritime Affairs , Ni Guihua , Zhu Feng ","Jan 26, 2022","Second, the implementation of various domestic economic agendas in the Biden administration has met strong resistance, and the existing plan to reshape domestic economic competitiveness faces intense opposition from the Republican Party. Significant uncertainty remains as to whether Biden will be able to achieve his high-tech investment and manufacturing center goals during his presidency. If the Biden administration fails to make voters truly appreciate the practical benefits brought about by policies such as the infrastructure bill and innovation bill before the 2022 congressional midterm elections, this together with the impact of the withdrawal of troops from Afghanistan on the reputation of the Biden administration, will likely cause the Democratic Party to lose control of Congress, thereby impacting the advancement of subsequent Biden administration policies. On October 12, 2021, the House of Representatives passed a bill to raise the debt ceiling by U.S. $480 billion, so the Biden administration was able to avoid a shutdown on October 18. However, with the debt ceiling, it is difficult to support the long-term operation of the government, so this was only a short-term solution. As the “big deadline” approached on December 15th, Democrats passed legislation in the House to provide a “one-time” fast-track for bills raising the debt ceiling—A simple majority in the Senate was needed to pass the bill, allowing Congress to pass a bill that would increase the debt ceiling by U.S. $2.5 trillion and avoid a government shutdown. Whether the Biden administration can properly handle the domestic governance crisis and the crisis of confidence will directly affect whether the Democratic Party can maintain its majority after the 2022 midterm elections. If the Democrats lose their majority in Congress, the Republican-led Congress is bound to frustrate Biden’s efforts for the “coordination of the government and society.” This would also adversely affect plans to rebuild the competitiveness of the domestic economy."
The State and Dilemmas of the Biden Administration’s Strategic Competition with China,"Asia-Pacific Security and Maritime Affairs , Ni Guihua , Zhu Feng ","Jan 26, 2022","Third, from the Asia-Pacific to Europe, it remains to be seen whether industrialized countries and many developing countries will follow the lead of the United States. As long as China steadily follows its own path, the United States cannot kidnap the hold the world hostage to its hegemonic interests. Biden visited Europe from June 9 to 16, 2021. This was his first trip abroad as president, showing Biden’s emphasis on European allies and his determination to repair transatlantic relations. However, it will be difficult for U.S.-European relations to go back to their previous state. Since the pandemic, the United States and major European countries face the risk of political polarization and social disunity. The increasing inward focus of the various countries has hindered the introduction of foreign policy, the investment of resources, and the implementation of concrete actions. The coordination of U.S. and European interests is confronted with structural contradictions. The room for maneuver and sustainability of U.S. concessions to Europe are uncertain, and it will be difficult to maintain the U.S.-European diplomatic alignment over the long term. The “Quad Mechanism” is trying to become an “Asian version of NATO” to contain China, but U.S. experts have also commented that the “Quad Mechanism” looks more like a loose organization such as the “BRICs” that have trouble working together. Biden wants to build an anti-China alliance. On December 9-10, 2021, the U.S. government held a farcical online “Democracy Summit” attended by more than 110 countries and regions from around the world. Even the U.S. media was full of complaints about the summit, pointing out that, given the tarnished state of America’s own democracy and the world’s still-difficult task of fighting the pandemic, it was a completely inappropriate moment to hold a “Democracy Summit” along ideological lines. The Chinese government firmly pointed out that such a loose “Democracy Summit” aimed at China and Russia was more of a geopolitical farce. The series of unilateral foreign policies such as Trump’s “withdrawal of international organizations” and “broken treaties” has shaken the foundation of the U.S. alliance system and its control over international mechanisms to a certain extent. This makes it actually difficult to simultaneously achieve the strategic intents of restoring U.S. influence and building a values-based alliance system to contain China. The United States wants to force more countries to side with it in the Sino-U.S. strategic competition, which is even more damaging to world stability and prosperity. On December 26, 2021, Chey Tae-won, Chairman of the Korean Chamber of Commerce and Industry and Chairman of SK Group, loudly accused the United States of suppressing China in the high-tech field in the Korean media, claiming they were trying to bring a “new Cold War” to the global supply chain."
The State and Dilemmas of the Biden Administration’s Strategic Competition with China,"Asia-Pacific Security and Maritime Affairs , Ni Guihua , Zhu Feng ","Jan 26, 2022","Fourth, a “complete decoupling” from China’s economy and technology would be difficult to achieve. In the context of the COVID-19 pandemic wreaking havoc around the world, it is not realistically practical to exclude China from the world supply chain system. According to statistics from the General Administration of Customs of China, in the first half of 2021, the total import and export value of China’s trade in goods was CNY 18.07 trillion, a year-on-year increase of 27.1%. Specifically, exports were CNY 9.85 trillion, an increase of 28.1%; and imports were CNY 8.22 trillion, an increase of 25.9%. Compared with the same period in 2019, combined imports and exports, exports, and imports increased by 22.8%, 23.8%, and 21.7% respectively. Specifically, imports and exports to China’s top three trading partners, ASEAN, the EU, and the United States were CNY 2.66 trillion, CNY 2.52 trillion, and CNY 2.21 trillion, an increase of 27.8%, 26.7%, and 34.6% respectively. Imports and exports to Japan were CNY 1.18 trillion, an increase of 14.5%. These data points show that third-party countries other than China and the United States have difficulty choosing between “values diplomacy” and economic reality. China is one of the few countries that has effectively controlled the domestic epidemic and restored production in an orderly manner. The majority of world countries will not truly “decouple” from China, the country most comprehensively and closely connected to the global production chain, supply chain, and value chain system, because of pressure and instigation by the United States."
The State and Dilemmas of the Biden Administration’s Strategic Competition with China,"Asia-Pacific Security and Maritime Affairs , Ni Guihua , Zhu Feng ","Jan 26, 2022","Fifth, the Chinese government has actively responded to the hostile practices of the Biden administration that risk bringing a “new Cold War” to Sino-U.S. relations. China not only emphasizes that they have the courage to fight and daring to fight, but also starts from the concept of building a “community with a shared future for mankind” and still strives to get the relationship between the two countries back on its normal track of cooperation and controllable relations. In addition to unilaterally spoiling for a fight, imposing restrictions, and creating obstructions, the China policy pursued by the Biden administration for nearly a year has actually been lackluster. On March 19, 2021, representatives of China and the United States held a high-level strategic dialogue in Anchorage, the first face-to-face meeting between high-level Chinese and U.S. diplomats since Biden took office. U.S. Secretary of State Blinken pointed out that the Sino-U.S. relationship will be “competitive when it should be, collaborative when it can be, and adversarial when it must be” to ensure a “rules-based international order.” In response, Chinese representative Yang Jiechi responded: “The vast majority of countries in the world do not recognize the universal values advocated by the United States, do not recognize the opinions of the United States as representative of international public opinion, and do not recognize the rules made by a few people as constituting the foundation of the international order,” and that the United States is also not qualified to “talk to China from a position of strength.” On July 26 of the same year, when Chinese State Councilor and Foreign Minister Wang Yi met with U.S. Deputy Secretary of State Sherman in Tianjin, he proposed three bottom lines for how to effectively manage differences and prevent Sino-U.S. relations from spiraling out of control: (1) The United States shall not challenge, slander, or even attempt to subvert the path and system of socialism with Chinese characteristics; (2) The United States must not try to obstruct or even interrupt China’s development process; and (3) The United States must not violate China’s national sovereignty, much less compromise China’s territorial integrity. In addition, during the talks, Chinese Vice Foreign Minister Xie Feng also put forward two lists: one was a list of errors for the United States to correct and the other was a list of key cases that China was concerned about. The United States, for its part, continues to attack China on human rights issues, cybersecurity issues, Taiwan issues, and South China Sea issues. However, in Biden’s first year in office, his bullying posture against China simply hit the wall in front of China."
The State and Dilemmas of the Biden Administration’s Strategic Competition with China,"Asia-Pacific Security and Maritime Affairs , Ni Guihua , Zhu Feng ","Jan 26, 2022","In the face of China’s resolute counterattack, the Biden administration had to draw back and adjust. During the Tianjin talks in July 2021, the U.S. representatives proposed to set up a “guardrail” in Sino-U.S. relations. On October 4 of the same year, U.S. Trade Representative Katherine Tai delivered a speech at the U.S. Center for Strategic and International Studies, where she used the steel and photovoltaic industries as examples to prove the adverse impact of Chinese industrial policies on the development of related industries in other countries. She went on to point out that Chinese policy in the semiconductor industry will also be a “zero-sum game,” causing massive damage to market-based economies including the United States. This was used to justify the science and technology warfare launched by the United States. At the same time, she pointed out that the executive branch will adjust its trade policy with China. On the basis of evaluating the results of China’s implementation of Phase One of the Economic and Trade Agreement, they will launch targeted tariff exclusion processes and continue to pay attention to issues such as state-centered, non-market-oriented trade practices that did not appear in Phase One of the Economic and Trade Agreement. This is a veiled admission by the Biden administration that the comprehensive “decoupling” policy towards China is not only unrealistic, but also directly damages major interests of the United States. Katherine Tai’s proposal of Sino-U.S. economic “recoupling” not only shows the Biden administration’s helpless acquiescence to the reality that the total trade volume between China and the United States has risen sharply since the outbreak of the COVID-19 pandemic and that the “decoupling” of the U.S. and Chinese economies has failed, but also shows that the Biden administration’s economic and trade policies towards China cannot achieve a comprehensive and rapid economic “decoupling.”"
The State and Dilemmas of the Biden Administration’s Strategic Competition with China,"Asia-Pacific Security and Maritime Affairs , Ni Guihua , Zhu Feng ","Jan 26, 2022","Since Biden took office, the Chinese government has, from good intentions, tenaciously insisted that the relationship between the two countries return to the track of normalization, forcing the Biden administration to rethink and adjust its approach to dialogue with China. On September 10, 2021, the heads of state of China and the United States held a scheduled phone conversation for the purpose of strategic communication and exchange on Sino-U.S. relations and related issues between the two sides. Both sides agreed that in-depth communication between the leaders of China and the United States on Sino-U.S. relations and major international issues was very important in guiding the correct development of Sino-U.S. relations. They agreed to continue to maintain regular contact through various means and that they would instruct the working levels (工作层, the levels of government engaged in the practical work) of both sides to step up their work and conduct extensive dialogue so as to create conditions for the development of Sino-U.S. relations. On October 6, Yang Jiechi, Member of the Political Bureau of the CCP Central Committee and Director of the Office of the Foreign Affairs Commission of the CCP Central Committee, met with Jake Sullivan, Assistant to the President for National Security Affairs, in Zurich, Switzerland. This was a new move by the two countries to implement the spirit of the call between the two heads of state on September 10 and make joint efforts to put Sino-U.S. relations back on the right track of healthy and stable development. On October 9, Liu He, member of the Political Bureau of the CCP Central Committee, Vice Premier of the State Council, and head Chinese representative for Sino-U.S. Comprehensive Economic Dialogue, held a video call with U.S. Trade Representative Katherine Tai, and the two sides had a pragmatic, candid, and constructive exchange. On November 16, the top leaders of China and the United States, Xi Jinping and Joe Biden, held a video meeting. Xi Jinping pointed out three principles that should be upheld in friendly relations between China and the United States: first, mutual respect, second, peaceful coexistence, and third, mutually beneficial cooperation. Biden emphasized the importance of responsibly managing competition and advocated for ensuring that the relationship between the two countries does not devolve into conflict and for ensuring unimpeded exchanges. The two sides conducted a full and in-depth conversation and exchange on strategic, overall, and fundamental issues related to the development of Sino-U.S. relations as well as important issues of mutual concern. The Sino-U.S. dialogue during the one-year-old Biden presidency shows that there is still hope for exploring and working towards the establishment of a rational, controllable, and fair competition model for the relationship between the two countries."
The State and Dilemmas of the Biden Administration’s Strategic Competition with China,"Asia-Pacific Security and Maritime Affairs , Ni Guihua , Zhu Feng ","Jan 26, 2022",IV. Conclusion
The State and Dilemmas of the Biden Administration’s Strategic Competition with China,"Asia-Pacific Security and Maritime Affairs , Ni Guihua , Zhu Feng ","Jan 26, 2022","The “Four-Pronged Approach” of strategic suppression of China by the Biden administration is not only determined by the strategic culture for maintaining U.S. hegemony and the belief in the superiority of U.S.-style democracy. Even more, it is determined by the current political and social divisions and oppositions in the United States as well as the “internal turmoil” caused by the COVID-19 pandemic, inflation, and racism. The more turbulent and tarnished the U.S. internal situation becomes, the greater the urgency in U.S. political and strategic circles to suppress China and prevent China from catching up to the United States. The “strategic competition with China” announced by the Biden administration is, in fact, a strategic offensive launched by the United States in an attempt to maintain its hegemonic superiority and reopen the gap in power between China and itself. Sino-U.S. relations are still far from entering a “strategic stalemate.”"
The State and Dilemmas of the Biden Administration’s Strategic Competition with China,"Asia-Pacific Security and Maritime Affairs , Ni Guihua , Zhu Feng ","Jan 26, 2022","Although the Biden administration’s China policy has been adjusted and they have proposed suggestions such as Sino-U.S. economic “recoupling” and expanding and continuing dialogue channels between the two countries, the Biden administration’s “Four-Pronged Approach” and attempts to suppress China will be part of the policy of strategic competition with China for the long term. We must have no illusions about this. Of course, the relationship between China and the United States, as the relationship between the world’s largest economy and the second-largest economy, does not have the nature of a “zero-sum game.” The common hope of the international community is that China and the United States will manage and control their competition through dialogue and achieve a relationship of mutual respect, equality and mutual benefit, and win-win cooperation. The long-term stability of Sino-U.S. relations requires the Biden administration to substantively adjust the comprehensive policy of suppressing and containing China in the economic and security fields across multiple dimensions. Recent adjustments of Biden’s policies focus more on effectively allocating domestic resources, alleviating high inflation, and integrating alliances. In key high-tech fields, they are attempting to form a situation of comprehensive containment against China, prevent China’s industrial upgrade, and confine China to the middle and low end of the global value chain so as to achieve the comprehensive suppression of China’s economic development and military technology over a longer term. Such U.S. policy toward China will be continued over the long term. The challenge that the Biden administration poses to China in the high-tech field is bound to be more threatening and long-term, and the competition between the great powers will be sharp and complex. This requires and pushes China to strengthen its determination, vision, and capabilities in order to deal with challenges as never before."
The State and Dilemmas of the Biden Administration’s Strategic Competition with China,"Asia-Pacific Security and Maritime Affairs , Ni Guihua , Zhu Feng ","Jan 26, 2022","First, China must strengthen the construction of its domestic legislative system and promote the process of rule of law construction for national security in the fields of commerce and trade. Since Biden took power, he has worked hard to create “coordination of the government and society” measures to restrict China’s economic, trade, science and technology, and cultural exchanges. China also needs to promote relevant national capacity building in this field. The adoption of the Anti-Foreign Sanctions Law of the People’s Republic of China at the 29th Session of the Standing Committee of the 13th National People’s Congress on June 10, 2021 provides a vivid example. The strategic competition between China and the United States will continue for a long time. Building a complete legal system is not only necessary to counter U.S. sanctions and safeguard national interests. Even more so, it also addresses the long-term strategic competition between China and the United States and the need to improve China’s own domestic governance capabilities."
The State and Dilemmas of the Biden Administration’s Strategic Competition with China,"Asia-Pacific Security and Maritime Affairs , Ni Guihua , Zhu Feng ","Jan 26, 2022","In addition, China must optimize industrial policies and enhance innovation capabilities to deal with technological blockades. The infrastructure bill and innovation bill have been the focus of efforts to revive domestic economic competitiveness under Biden’s presidency. The implementation of innovation in the high-tech industry must be undertaken with a complete supply chain network and also relies on developed infrastructure to provide channels for sales to the world. In contrast, China’s rapid development in the field of infrastructure construction has laid a solid material foundation for future strategic competition with the United States, and industrial policy, as an important means of China’s economic rise, should also play a more active role in the era of great-power competition: China must devote more resources in the field of science and technology to support key industries such as 5G, chips, new energy, and electric vehicles, to form international comparative advantages, to build a complete production chain, and to achieve technological independence and control; while creating new growth points for economic development, China must strengthen international cooperation in the field of science and technology, promote the sustainable and healthy development of the high-tech industry, optimize and transform the domestic economic structure, and improve the quality and efficiency of economic development; using new infrastructure construction and dual circulation as opportunities, China must compensate for industry shortcomings and accelerate industrial agglomeration and production chain integration in order to better safeguard national economic security."
The State and Dilemmas of the Biden Administration’s Strategic Competition with China,"Asia-Pacific Security and Maritime Affairs , Ni Guihua , Zhu Feng ","Jan 26, 2022","Furthermore, China must further deepen reform and opening up and prepare for a “Second WTO Accession” so as to connect the commerce, society, and personnel of China and the world in a closer, more pragmatically, and more efficient manner. China officially completed the approval process for the Regional Comprehensive Economic Partnership (RCEP) on April 15, 2021 and formally submitted its application to join the Comprehensive and Progressive Trans-Pacific Partnership (CPTPP) on September 16. This is the only way to deal with the “extreme competition” of the United States given the new situation—promote development through reform and seize opportunities through opening up: China must optimize its business environment, promote trade and investment liberalization and facilitation, and enhance China’s attractiveness to overseas capital in order to form stronger economic ties; China must strengthen cooperation in the field of climate with countries along the “Belt and Road” and among China, the United States, and Europe, strengthen international cooperation in clean technology, green energy, green finance, and carbon neutrality and carbon peaking across the global production chain, and strive to achieve strategic mutual trust with the United States on climate issues in order to build a global green economic governance system. By promoting regional economic integration and negotiating and signing free trade arrangements and other flexible means, strengthening economic and trade ties with various economies, making every effort to increase the costs of the forcible “decoupling” between the United States and China, China can resist the tide of de-globalization with a more active and open posture."
