title,author,date_pub,full_text
"Russia’s Great Power Revival Strategy: Goals, Practices, and Challenges","Academic Journal of Russian Studies , Sun Zhuangzhi ","Dec 10, 2021","Putin has always believed that the premise of Russia’s revival is to occupy an absolute priority in the post-Soviet bloc and to build a tight alliance dominated by Russia. Due to opposition from allies such as Kazakhstan and Belarus, Putin temporarily abandoned political and military integration and launched the Eurasian Economic Union in 2015, while strengthening the cohesion of the Collective Security Treaty Organization. Against the background of being isolated by the West, Russia increasingly values the role of international organizations and multilateral mechanisms that it can lead or influence and hopes that the Eurasian Economic Union will become an important support for Russia to enhance its geopolitical and geoeconomic influence. In 2020, a series of tumultuous events occurred around Russia, posing severe challenges to the Russian-led regional cooperation mechanism. Russia directly intervened in volatile countries in different ways, showing that it still has special influence in this region."
"Russia’s Great Power Revival Strategy: Goals, Practices, and Challenges","Academic Journal of Russian Studies , Sun Zhuangzhi ","Dec 10, 2021",(3) Realize economic growth as soon as possible and pay attention to people’s livelihood issues
"Russia’s Great Power Revival Strategy: Goals, Practices, and Challenges","Academic Journal of Russian Studies , Sun Zhuangzhi ","Dec 10, 2021","After Putin started his new term in 2018, the new ‘May Decree’ first proposed that the Russian economy should return to the top five in the world by 2024. The ‘July Decree’ in 2020 again focused on stabilizing the economy, proposing that the actual growth of commodity exports other than raw materials and energy commodities should be at least 70% higher than before, with investment in the country’s IT doubled from 2019, with the 12 main directions of work reduced to five in the new orders. Putin explained that the global outbreak of the COVID-19 pandemic had forced Russia to adjust its national development goals and some of its established plans, “but Russia has maintained macroeconomic stability” and the country’s long-term development goals would remain unchanged.15 The 2021 State of the Nation address required the federal government to issue the Unified Plan for the Achievement of the National Development Goals of the Russian Federation before 2030 by October 1 in accordance with the ‘July Decree’ of the previous year."
"Russia’s Great Power Revival Strategy: Goals, Practices, and Challenges","Academic Journal of Russian Studies , Sun Zhuangzhi ","Dec 10, 2021","The complicated domestic situation forced Putin to “sink” the goal of great power revitalization step by step in exchange for the trust and patience of the people. At the two plenary sessions of the 20th Congress of the United Russia party held in June and August 2021, Putin particularly emphasized the need to solve the problems of people’s livelihoods, including raising wages, addressing employment, and increasing life expectancy, repeatedly emphasizing the importance of population security and the development of Siberia and the Far East. He also pointed out that the foundation of Russia’s national strength is “the strength and wealth of the family,” in particular that Russia would not make the mistakes of the past and would not intervene in the conflict in Afghanistan. 16 Putin pointed out that the important thing is to carry out the work in a planned and substantive manner, which requires not only money, time, and energy but also ideas. He also specifically mentioned the “ecological” standards of national projects, requiring the reduction of carbon emissions and the improvement of the environment, as well as the establishment of strict indicators. Putin ordered the strict supervision of the implementation of the federal “Clean Nation” government project by local governments so as to ban private garbage dumps. In addition, the Government of the Russian Federation was ordered to ensure that strategic measures in the field of economic and social development were integrated into unified planning. Putin proposed that the digital transformation strategy for the economy, social fields, and public administration should be determined as soon as possible. His new policies won the support of the Russian people. According to polling, 79% of respondents expressed their support, and only 11% voiced opposition. 17"
"Russia’s Great Power Revival Strategy: Goals, Practices, and Challenges","Academic Journal of Russian Studies , Sun Zhuangzhi ","Dec 10, 2021",(4) Going tit-for-tat with the United States and refusing to make concessions on major strategic interests
"Russia’s Great Power Revival Strategy: Goals, Practices, and Challenges","Academic Journal of Russian Studies , Sun Zhuangzhi ","Dec 10, 2021","Russia does not hesitate to use military tools to make up for its lack of diplomatic resources, strengthening its influence in the West Asian region while also noting the global layout, promoting a process of multi-polarization to reshape its status as a major power on an equal footing with the United States. On January 26, 2021, Biden and Putin had a phone call, after which the two countries extended the New Strategic Arms Reduction Treaty for five years. In fact, other than discussing reaching a new arms control agreement to limit strategic nuclear weapons, the topics that the United States and Russia can discuss bilaterally are very limited. On April 15, the United States imposed large-scale sanctions on Russia and expelled 10 Russian diplomats. The next day, Russia announced reciprocal countermeasures, recalled its ambassador to the United States, and “de-dollarized” foreign exchange reserves and sovereign funds. On the day of Putin’s State of the Nation address, the Russian Foreign Ministry asked 10 U.S. diplomats in Russia to leave the country. Russia has also made a tough response to NATO’s exercises in the Black Sea. In June, Russian bombers warned British warships in the Black Sea and even dropped bombs. The June meeting between Putin and Biden in Geneva also failed to yield substantial results. In October, in response to NATO’s unreasonable treatment of Russian diplomats, Russia decided to suspend the work of Russia’s permanent mission to NATO. Russia believes that NATO continues to challenge Russia’s “strategic bottom line” because the United States refuses to give up its policy of suppressing Russia. The relationship between the two sides has continued to deteriorate."
"Russia’s Great Power Revival Strategy: Goals, Practices, and Challenges","Academic Journal of Russian Studies , Sun Zhuangzhi ","Dec 10, 2021",(5) Accelerating the “turn to the East” diplomatically
"Russia’s Great Power Revival Strategy: Goals, Practices, and Challenges","Academic Journal of Russian Studies , Sun Zhuangzhi ","Dec 10, 2021","In Russia’s geopolitical layout, “Eastern countries” generally refer to non-Western countries, especially countries in East Asia and the South Asian subcontinent. “Turning to the East” not only reflects the active development of relations with countries in the Asia-Pacific region in diplomatic actions, but also means weakening the “Western-centric” or “European-centric” diplomatic thinking in Russia. The “turn to the east” before 2014 was based on the fact that Russia, as a major Eurasian country, must ensure a relatively balanced development between the eastern region and the European part, and adjust the diplomatic strategy of “focusing on Europe and less on Asia” in the long run; on the other hand, Russia is trying to take advantage of the rapid economic growth of Asia-Pacific countries to promote the economic development of its eastern region. After the Ukraine crisis in 2014, along with the triple blow of the international oil price crash, Western sanctions and the devaluation of the ruble, Russia’s economic growth and international image have encountered severe challenges. Putin’s government has attempted to expand Russia’s diplomatic influence by accelerating the deployment of the “Turn to the East” strategy to find a breakthrough in reversing the passive state of geopolitics and a new growth point for economic recovery. 18 With Europe becoming more and more unreliable, for the first time since the Cold War, Russia has clearly focused its diplomacy on Asia, with particular emphasis on developing a comprehensive strategic partnership of coordination with China."
"Russia’s Great Power Revival Strategy: Goals, Practices, and Challenges","Academic Journal of Russian Studies , Sun Zhuangzhi ","Dec 10, 2021",(6) Safeguarding national security becomes the top priority
"Russia’s Great Power Revival Strategy: Goals, Practices, and Challenges","Academic Journal of Russian Studies , Sun Zhuangzhi ","Dec 10, 2021","In his State of the Nation address to the upper and lower houses of the Federal Assembly in April 2021, Putin emphasized that Russia’s foreign policy focuses on ensuring the country’s peace, security, and stable development and that the country is open to extensive international cooperation, though the country will resolutely uphold its own national interests. Putin also specifically listed the installation and deployment of a series of advanced weapons and equipment and pointed out that the construction and update of Russian weapons and equipment is normal. He said that in 2021, the proportion of modern weapons in Russia’s nuclear triad will exceed 88%, and by 2024, the proportion of modern weapons and equipment in the Russian army will be close to 76%. 19 On July 3, 2021, Putin officially signed the new version of the National Security Strategy of the Russian Federation and released it to the public. The strategy pointed out that some countries that have lost their leading position have attempted to use unfair competition, unilateral sanctions, and openly interfere with the internal affairs other sovereign countries to put pressure on members of the international community. These practices undermine international norms and diplomatic consensus, shake the foundation of international law, escalate military confrontation, and reduce political mutual trust in international exchanges. 20 He criticized U.S. plans to deploy short- and medium-range missiles in Europe and the Pacific as a threat to international strategic security and stability. Under a series of Western sanctions, Russia has demonstrated its resilience to the world, proving its ability to withstand the pressure of external sanctions. 21"
"Russia’s Great Power Revival Strategy: Goals, Practices, and Challenges","Academic Journal of Russian Studies , Sun Zhuangzhi ","Dec 10, 2021","Over the past 30 years, Russia’s political and economic transformation has encountered many difficulties, both institutional and psychological. The nostalgia for the glory of the Soviet Union and the great power of the Russian Empire has been a powerful spiritual support but also comes with strong side effects. Neither Putin nor the Russian people can accept that the “dormant period” before the country’s revitalization will last too long. Eagerly looking for the road to a strong country, it is easy to fall into traditional thinking and methods. The information revolution has brought about industrial upgrading. While countries have accelerated the economic transformation of S&T innovation achievements and seized the top of the global product chain, Russia is still strengthening its traditional advantages in energy and raw materials. Economic development is difficult to achieve, so Putin has sought to “fulfill” the expectations of the people with a strong military and strong politics and uses the tools of public opinion to form efficient propaganda. Some analysts believe that from the “Crimea Consensus” to breakthroughs in cutting-edge weapons and military technology, Russia seems to be regaining its self-confidence as a great power, but it may miss good development opportunities to some extent."
"Russia’s Great Power Revival Strategy: Goals, Practices, and Challenges","Academic Journal of Russian Studies , Sun Zhuangzhi ","Dec 10, 2021",Conclusion
"Russia’s Great Power Revival Strategy: Goals, Practices, and Challenges","Academic Journal of Russian Studies , Sun Zhuangzhi ","Dec 10, 2021","If only measured by economic indicators, whether it is the rationality of the economic structure or the global ranking of its GDP, there is a certain gap between Russia and the standard of a global power. However, in terms of land area, resource endowment, and S&T potential, it is difficult for other countries to match Russia, and the country’s military strength, in particular, still causes great unease for the United States. Despite the unsatisfactory economic development, Putin’s national revitalization strategy has been widely recognized by domestic elites and ordinary people. A “strong Russia” must win the respect of the world, and the country has begun to restore its self-confidence as a great power. To a large extent, it reflects the actual national interests of Russia."
"Russia’s Great Power Revival Strategy: Goals, Practices, and Challenges","Academic Journal of Russian Studies , Sun Zhuangzhi ","Dec 10, 2021","Today, people have come to widely different conclusions about whether Putin’s road to national revitalization has been successful or not due to different interpretations of his goals and based upon different standards. Some believe that Putin has fulfilled his original promise and that Russia has not only maintained its global leadership in some fields but has regained a pivotal international influence. Some say that the country’s strength and strategic position are still far behind those of the Soviet Union. Many other commentators feel that Russia cannot be truly rejuvenated and is actually in the process of decline, 22 as Putin’s efforts are nothing more than slowing down this inevitable trend. Therefore, Russia’s “revitalization” must be comprehensively measured from various aspects. Some fields must recover, and some fields must catch up to globally advanced levels. Putin’s goal of building a strong country was once formulated around economic recovery and growth. Later, under the impetus of the ruling authorities and social sentiments, it was redesigned as Russia’s national revival, not only in economic strength, but also political strength, military strength, ideological strength, and cultural strength. Based on this, the main starting point and foothold for his revival strategy was determined."
"Russia’s Great Power Revival Strategy: Goals, Practices, and Challenges","Academic Journal of Russian Studies , Sun Zhuangzhi ","Dec 10, 2021","Faced with the superposition of international changes and the COVID-19 pandemic, internal and external challenges are becoming more and more severe. Russia must escape the difficult situation of internal and external difficulties, and Putin, who had been relatively cautious in policy, has responded and made strategic adjustments and continues to exert efforts at each level to strongly promote the integration of Russia and Belarus. On the international stage, Russia must pay more attention to its strategic relations with major powers, seek opportunities for dialog and easing relations with the United States and Europe, enhance interaction with emerging market countries such as China and India in global and regional governance, and jointly maintain the integrity of the multilateral system to ensure stability, close cooperation, and interaction in a range of international organizations. As an extension and expansion of the China-Russia strategic partnership of coordination at the regional level, the international influence of the Shanghai Cooperation Organization (SCO) has been continuously enhanced. Putin particularly emphasized in November 2020 that the SCO member states should strengthen cooperation. In terms of domestic policy, Putin must focus on maintaining political stability and sovereignty security, on solving a series of urgent livelihood issues, unifying the strength of the country and enriching the people, and planning the sustainable development of the country over the long term."
