title,author,date_pub,full_text
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","At the end of 2014, after arduous negotiations, China and Japan reached a four-point principled consensus on handling and improving China-Japan relations. In the principled consensus, the two sides clearly proposed to “establish a crisis management and control mechanism to avoid unforeseen events.” This is an important advance. Since then, both China and Japan have strengthened crisis management in the East China Sea, security and defense dialogues between the two sides have gradually resumed, and the consultation on a maritime liaison mechanism has been restarted."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","So far, China and Japan have established only two crisis management mechanisms. One is the government hotline, and the other is the maritime and air liaison mechanism memorandum signed between the defense departments of the two countries."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","The governments of China and Japan reached an agreement in 1998 to establish a government hotline. The hotline was opened in 2000, and in 2010, it was announced that the head-of-state hotline would be rebuilt. The hotline between the Chinese and Japanese governments was not used in the two Diaoyu Islands incidents and did not play any role in crisis management. In addition, another possibility is not ruled out. That is, the two sides have never given the government hotline the function of crisis management."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","The China-Japan Maritime and Air Liaison Mechanism was finally launched in 2018 after 10 years of tortuous negotiation. At present, after several rounds of consultations between the defense departments of the two countries, positive progress has been made on the direct telephone connection between the maritime and air liaison mechanism, and the construction is expected to start as soon as possible. Affected by the pandemic, the follow-up specific arrangements have been delayed. In addition, the author believes that the defense agencies of both sides still lack mutual trust and a lack of awareness of crisis management."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","Since the 1990s, China and Japan have made great progress in establishing a mechanism for security and defense dialogues. The dialogue mechanisms established by the two sides include: China-Japan Security Dialogue (1993-2019), China-Japan Defense Consultation (1997-2011), China-Japan Consultation on East China Sea Issue (2004-2008), China-Japan Strategic Dialogue (2005-2019), China-Japan High-level Consultation on Maritime Affairs (2012-present), and China-Japan High-level Political Consultation (2014-present)."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","However, the intermittent nature of China-Japan security and defense dialogues is very prominent. After the second Diaoyu Islands incident broke out in 2012, all dialogues were interrupted for a long time. During this period, the friction and confrontation between the two sides became more serious, misunderstandings and suspicions continued to intensify, and the risk of crisis continued to rise."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","By 2019, with the warming of China-Japan relations, the China-Japan security and defense dialogues have been basically restored and developed. If this trend can continue to develop, it will help both sides to strengthen crisis management mechanism construction and crisis management."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","For a long time, compared with the situation between China and the United States, Track 2 security dialogues between China and Japan started late, are few in number, and lack continuity. However, in recent years, the Track 2 dialogues held by think tanks in China and Japan have developed rapidly, and their influence on the decision-making of the two governments has increased."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","Unfortunately, the mechanism for China-Japan defense and security dialogues in 2020 has generally stalled. This stagnation, however, is not due to a new crisis between the two countries; it is due to the restrictions on international exchanges brought about by the outbreak of the global pandemic. In the face of the raging COVID-19 pandemic, China and Japan have carried out certain forms of cooperation in the fight against the pandemic and have always maintained communication between their foreign affairs agencies. This will help the two sides resume dialogues after the pandemic eases."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","To sum up, by comparing crisis management awareness, crisis management mechanism construction, and security and defense dialogues between China and the United States and China and Japan, three basic views can be drawn."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","First, in terms of crisis management awareness, for a long time, the United States has been stronger than China and Japan, which is related to its experience of fierce confrontation with the Soviet Union in the Cold War; the crisis management awareness between China and the United States is stronger than that between China and Japan, which is mainly determined by the different experiences of China-U.S. and China-Japan security relations after the war and at the beginning of the end of the Cold War. In recent years, after years of a state of crisis, the awareness of crisis management between China and Japan has been greatly improved, which will help both countries to strengthen crisis management in the future."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","Second, in the construction of a bilateral crisis management mechanism, the mechanism construction between China and the United States and between China and Japan must be vigorously strengthened and improved. In comparison, the crisis management mechanism between China and the United States is significantly stronger than that between China and Japan. Before the serious deterioration of the relationship between the two countries, the establishment of the bilateral crisis management mechanism between China and the United States had made some progress. However, it was not until the power transfer between the two countries and the sharp rise in disputes between the two countries that the construction of the bilateral crisis management mechanism between China and Japan started slowly, and therefore faltered and progressed slowly. In the future, in the construction of crisis management mechanisms, China and the United States should focus on implementing, enriching, and improving relevant mechanisms, while China and Japan must redouble their efforts to change the serious lack of bilateral mechanisms."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","Third, since the end of the Cold War, China and the United States and China and Japan have made great progress in establishing a mechanism for security and defense dialogues. The main problem with the two is that the dialogues are intermittent and less continuous. This is particularly evident between China and Japan. China and Japan have long lagged behind China and the United States in conducting Track 2 dialogues. However, in recent years, China-U.S. and China-Japan dialogues have shown different development trends. The China-Japan security and defense dialogues have gradually resumed and strengthened, while the China-U.S. security and defense dialogues have become increasingly stagnant. The former is beneficial for China and Japan to strengthen crisis management mechanism construction and carry out crisis management; the latter increases the difficulty for China and the United States to improve the crisis management mechanism and carry out crisis management."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021",III. Strengthening the management of China-U.S. and China-Japan security crises
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","On the basis of analyzing the security risks existing between China and the United States and between China and Japan, as well as the crisis management awareness of China and the United States and China and Japan, the construction of crisis management mechanisms and the development and changes in security and defense dialogues, this section puts forward policy recommendations on how to strengthen China-U.S. and China-Japan crisis management."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","There are three common suggestions: First, China, the United States, and Japan must further strengthen their awareness of crisis management and fully realize that in the new international situation, major powers must no longer resort to military conflicts and wars to resolve disputes; otherwise, there will be endless troubles. Second, in the face of the rising military security friction between the two sides, both China and the United States and China and Japan must vigorously strengthen and improve the construction of bilateral crisis management mechanisms. Third, both China and the United States and China and Japan must adopt a combination of online (internet) and offline (on-site) methods to resume security and defense dialogues as soon as possible in a focused and selective manner."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","Below, we propose some specific suggestions for China and the United States and China and Japan to strengthen crisis management."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021",(i) Suggestions for Strengthening China-U.S. Crisis Management
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","In the current and foreseeable future, the focus of China-U.S. crisis management should be placed on the Taiwan Strait, the South China Sea, the Korean Peninsula, and cyberspace. Specifically, the South China Sea and cybersecurity frictions are new challenges faced by China and the United States in the past decade. While strengthening crisis management measures, it is necessary to clarify each other’s bottom lines as soon as possible. On the issue of the Taiwan Strait and the peninsula, after a long period of confrontation, the bottom line of both China and the United States is relatively clear. The key to avoiding the crisis is to never challenge the bottom line of the other side. In the long run, the East China Sea and outer space should also be important areas for both sides to strengthen crisis management."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","At present, China and the United States should redouble their efforts to prevent maritime and air incidents due to misunderstandings and misjudgments or miscalculations. The two sides must effectively strengthen maritime military security consultation mechanisms. They must consciously and strictly abide by the code of conduct for the safety of maritime and air encounters and the mutual notification mechanism for major military operations jointly formulated by the two sides and their two annexes. In practice, its content must be constantly enriched and improved. To this end, in addition to insisting on holding annual situation and risk review meetings, relevant authorities on both sides must strengthen periodic and ad hoc consultations to eliminate hidden dangers in a timely manner and strive to keep security risks to a minimum."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","In their efforts to resume and strengthen security and defense dialogues, China and the United States should make crisis management an important part of the dialogues. To this end, conditions should be jointly created, first of all, to resume the China-U.S. Diplomatic and Security Dialog (or China-U.S. Defense Consultation), the China-U.S. Joint Staff Dialog, the China-U.S. Maritime Military Security Consultation Annual Meeting, and the China-U.S. Law Enforcement and Cybersecurity Dialog. These dialogues should include the establishment and improvement of bilateral crisis communication mechanisms, various security confidence measures (including codes of conduct in maritime and air, cyberspace, and outer space), and how to avoid “militarization of the South China Sea.” In addition, the two sides should strive to launch the China-U.S. strategic stability dialogue at an early date. While focusing on the nuclear strategy, nuclear development strategy and related issues of cyber security, outer space security, anti-missile deployment, and development of new conventional strategic weapons, crisis stabilization, and the development of confidence measures in the nuclear field are also important components of the dialogue."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","China and the United States should clarify and strengthen the crisis management function of the hotline of the two heads of state and the hotline of the defense agencies to ensure that the hotlines play an important role in crisis prevention and control. To this end, the frequency of dialogue should be increased, the appointment time should be shortened, and the hotline should be used to quickly exchange information, clarify intentions, and send clear signals. In order to establish crisis communication more quickly, the two sides should also seriously consider the issue of establishing military hotlines between the relevant theaters of the two countries. The various hotlines can be available at normal times, but their functionality in a crisis is key."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","In addition to various hotline communication mechanisms, the two sides should also fully implement the role of the embassies and special envoys of the two sides for emergency communication. In addition, the two sides should set up a joint working group to deal with emergencies as soon as possible. Its main functions should include collecting and sharing risk information, discussing crisis prevention, controlling contingency plans, conducting crisis communication, and making recommendations to decision-makers before incidents. After incidents, they should conduct joint evaluations and summarizations of lessons learned. The joint working group can be set up under the diplomatic and security dialogues mechanism of the two countries and can be subject to the direct leadership of the diplomatic and military departments of the two countries."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","Senior leaders of China and the United States and the two militaries should reach a consensus on the basic principles of crisis management. In China-U.S. security crisis management Track 2 dialogues, experts from both sides have jointly put forward several basic principles of crisis management, such as “always keeping direct communication channels open and sending clear and specific signals,” “escalating slowly and making symmetrical responses,” “working towards interests rather than from ideologies,” “using high-pressure methods with caution and preventing the promise trap,” “breaking difficult disputes into easier solutions and solving them gradually.” If these basic principles of crisis management can become the consensus of the high level of the two countries, it will be of great significance to strengthen the crisis management between China and the United States."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","China and the United States should continue to support Track 2 security dialogues. Over the years, as a supplement to government dialogues, Track 2 security dialogues held by think tanks of the two countries have played a positive role in the two sides’ cooperation on security, managing differences and crises, reducing misunderstandings and misjudgments, and increasing mutual trust. Given that current security and defense dialogues between the two governments face serious difficulties, various Track 2 security dialogues, including the China-U.S. Security Dialogue, China-U.S. Strategic Nuclear Dialogue, China-U.S. Security Crisis Management Dialogue, and China-U.S. Cyber Security Dialogue, should not be suspended but should be further strengthened."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021",(ii) Suggestions for Strengthening China-Japan Security Crisis Management
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","Both China and Japan must fully and earnestly implement the China-Japan maritime and air liaison mechanism that has been launched, further strengthen the management of maritime disputes, and strictly prevent the occurrence of maritime and air incidents. At present, an urgent task is to establish a defense hotline as soon as possible. In order to break the two-year deadlock on this issue, it is recommended that high-level leaders of the two countries jointly promote the matter and require that the defense authorities of both countries complete the task within a time limit."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","Both China and Japan should seize the opportunity to improve the overall relationship and make up for the shortcomings of the bilateral crisis management mechanism as soon as possible. The two sides should strive to first reach an agreement on the establishment of a direct hotline between the top leaders of the two countries or the reactivation of the hotline between the two governments. Secondly, they can learn from the practices between China and the United States and conduct consultations on the development of a code of conduct for China-Japan maritime and air security and a mechanism for mutual notification of major military operations. In addition, the two sides should establish a liaison mechanism and code of conduct between the maritime law enforcement agencies of the two countries as soon as possible."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","China and Japan should continue to resume and strengthen bilateral security and defense dialogues. First of all, annual defense and security consultations at the vice-ministerial level between China and Japan that have been stalled for many years should be restarted. The two countries should elevate the level of dialogue and exchanges between the defense agencies of the two countries and actively work to gradually change the military confrontation between the two countries and develop non-traditional security cooperation. This dialogue can also incorporate security issues such as cyber and outer space. Second, efforts should be made to resume consultations on the East China Sea issue at an early date and make efforts to gradually resolve the China-Japan border demarcation dispute through negotiations. Finally, the two sides should consider giving more crisis management functions to the high-level political consultations between China and Japan. In the future, the above-mentioned three dialogues will continue to be carried out together with the China-Japan Security Dialogue, the China-Japan High-level Consultation on Maritime Affairs, and the Annual Maritime and Air Liaison Mechanism Meeting, which will form an important guarantee for strengthening China-Japan crisis management."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","China and Japan should form positive interactions to jointly maintain peace and stability in the Taiwan Strait and the South China Sea. On the Taiwan issue, China adheres to the policy of “peaceful reunification and one country, two systems.” Japan abides by the “one-China policy” established when it resumed diplomatic relations with China and its commitment not to develop any official relations with the Taiwan region. On the South China Sea issue, China supports all countries, including Japan, to jointly maintain the safety and smoothness of maritime passages in the South China Sea. Japan supports the “dual-track approach” proposed by China and endorsed by ASEAN countries to resolve the South China Sea issue. If China and Japan can form the above-mentioned positive interaction, it will fundamentally prevent the two sides from crises and conflicts in the Taiwan Strait and the South China Sea."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","China and Japan should also consider jointly promoting the trilateral security dialogue between China, Japan, and the United States at an appropriate time to discuss the many security issues which involve all three states. The main tasks of the dialogue are to formulate confidence-building measures (CBM) in military and security, reduce misunderstandings and miscalculations, manage differences and crises, and strengthen non-traditional security cooperation. This is of very positive significance for strengthening the crisis management between China and Japan and between China and the United States and in breaking the long-term confrontation between China and Japan and the United States in the bilateral military alliance."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","China and Japan should vigorously develop and strengthen Track 2 security dialogues. Specifically, the China-Japan Crisis Management Dialogue, which has been carried out for several years, should receive more attention from relevant authorities on both sides, making it truly an important platform for exploring and strengthening China-Japan crisis management. In addition, while continuing to carry out existing Track 2 security dialogues, think tanks of the two countries should also establish new Track 2 dialogues on cyber security and outer space security, with emphasis placed on the management of differences and crisis management. In the future, some Track 2 dialogues can be upgraded to Track 1 dialogues."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","Looking ahead, there may be two prospects for the development of China-U.S. and China-Japan security relations."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","First, crisis management is ineffective, and the security friction between the two sides spins out of control, leading to military crises and even military conflicts. Under this scenario, the China-U.S. relationship, which has seriously deteriorated, will inevitably move towards a full-scale confrontation and a cold war; the China-Japan relationship, which has gradually recovered and improved in recent years, may once again deviate from the normal development track and become tense and confrontational once again."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","Second, through effective crisis management, the security frictions between the two sides can be controlled, major military crises and conflicts can be avoided, security risks for the two sides can be gradually reduced, and security relations can be gradually stabilized. The emergence of such a scenario will help the overall China-U.S. relationship gradually enter a long period of mutual adjustment and mutual adaptation and will help the overall China-Japan relationship continue to move forward on a normal track."
Strengthening Crisis Management is the Top Priority in Current China-U.S. and China-Japan Security Relations,"China International Strategy Review , Zhang Tuosheng ","Dec 31, 2021","There is no doubt that China, the United States, and Japan should all make active efforts to avoid the first prospect and realize the second because this is not only in the fundamental interests of China, the United States, and Japan but also in the fundamental interests of the Asia-Pacific region and even the rest of the world."
