title,author,date_pub,full_text
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","Germany has formed an Indo-Pacific strategy strongly colored by multilateralism. In August 2020, the German government released the policy guidelines document Germany-Europe-Asia: Shaping the 21st Century Together in the Indo-Pacific region. It proposes the establishment of an alliance based on multilateralism, the formation of a rules-based order, the maintenance of the international order centered on the UN Charter, and opposition to the formation of new confrontational groups that require countries to choose sides. The main priorities of the German government’s Indo-Pacific policy include strengthening the construction of multilateral mechanisms, addressing climate change and protecting the environment, strengthening peace, security, and stability, promoting human rights and the rule of law, emphasizing rules-based, fair, and sustainable free trade, and advancing rules-based networking and digital transformation. German policy guidelines focus on advocating multilateralism, emphasizing the EU’s cooperation with ASEAN, the East Asia Summit, the ASEAN “Defense Ministers Plus” meeting, the ASEAN Regional Forum, the Asian Development Bank, the AIIB, and other Indo-Pacific regional mechanisms as well as the Asia-Europe Meeting mechanism. 26 Subsequently, the German Minister for Foreign Affairs said: “In the decades to come, Germany’s prosperity and geopolitical influence will depend on the way Germany cooperates with the countries of the Indo-Pacific region. More than any other region, the Indo-Pacific will shape how the future rules-based international order is shaped. We want to help shape this order so that it is based on rules and international cooperation, not the law of the strongest.” 27"
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","The Indo-Pacific strategies of France and Germany both emphasize inclusiveness and multilateralism, but the two countries have different policy positions with respect to the Indo-Pacific region. France considers itself an Indo-Pacific country, emphasizing that it has overseas territories and residents in the Indo-Pacific region, and its Indo-Pacific strategy focuses on strengthening bilateral and trilateral relations with Australia, India, and Japan. France is attentive to the issue of maritime order based on maritime law and its main aim is to keep its maritime interests in the Indo-Pacific region unchallenged. Germany views the Indo-Pacific region from a broader perspective, emphasizing the diversification of partnerships. It advocates a more balanced multilateralist security order. 28 Based, to a large extent, on a compromise between the positions of France and Germany, the EU launched an Indo-Pacific strategy document in April 2021, focusing on the areas of non-traditional security governance and connectivity areas, highlighting the path of multilateral cooperation, and attempting to promote EU economic interests and strategic influence in the Indo-Pacific region. 29"
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","Post-Brexit, the UK has deliberately adopted a more assertive Indo-Pacific strategy. In January 2017, then-British Prime Minister Theresa May formally proposed the diplomatic concept of “Global Britain.” The Indo-Pacific region became one of the three key areas of future British foreign policy, with increasing attention to Indo-Pacific affairs becoming an important part of the UK’s new diplomacy. To this end, the UK has vigorously strengthened its diplomatic ties with Japan and other Indo-Pacific countries, and regularly holds “2+2” talks with Japan, attended by the foreign minister and defense minister. It holds joint military training and defense and security exchanges with Japan and the United States, and frequently dispatched warships to the Indo-Pacific region, following the lead of the United States in “freedom of navigation” initiatives. In December 2018, then-British Defence Secretary Gavin Williamson also claimed to be looking to establish new military bases in Southeast Asia. In January 2019, the British and Japanese heads of government issued a Joint Statement, which detailed the content of cooperation between the two countries in the Indo-Pacific region, including third-party market cooperation, strengthening bilateral maritime security assurance cooperation, and promoting third-party maritime security assurance cooperation between Japan and the UK in Southeast Asia and other regions. 30 From its insistence on the close alliance between the UK and the United States and attempts to intervene in the Hong Kong issue and maintain its traditional geographical influence, the foreign policy of the Johnson government in the UK clearly more closely follows the U.S. in containing China than France and Germany. After the fall of the Trump administration, they even became a sort of successor to the Trump-style line. The UK is also trying to resort to some kind of hard-line policy towards China to maintain what is left of the influence of the “British Empire” in the Indo-Pacific region. It has taken on the role of the “deputy leader” of the hardline forces arrayed against China in an attempt to find some kind of geopolitical compensation outside Europe to make up for the UK’s loss of European influence following Brexit."
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021",(iii) The reduced role of ASEAN has led to the restructuring of leading forces in the regional security order
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","Traditionally, several security orders have existed in the Asian region. The first is the U.S.-led security order that has evolved from a hub-and-spoke pattern to a network-like system. After the start of the Cold War, the United States led the construction of a “hub-and-spoke” Asia-Pacific security system, with the United States as the hub and Asian allies as the spokes. After the Cold War, this basic form of security relations was consolidated and expanded for a time. At the beginning of the 21st century, after the United States proposed “Rebalancing Toward Asia-Pacific” and then the Indo-Pacific strategy, they made attempts to update this hub-and-spoke security system into a U.S.-led network-like system, with the cooperation between the United States, Japan, and Australia as the backbone and numerous small multilateral mechanisms jointly formed by the United States and its allies as the main forms. The second is the regional security order that gradually formed after the Cold War, with ASEAN as the center and “ASEAN+” as the model. Focusing on the ASEAN Regional Forum and the ASEAN Defense Ministers’ Meeting Plus, ASEAN established a multilateral security dialogue mechanism that includes the major forces in the region, leading to the gradual development of security mechanisms such as ASEAN and China, ASEAN Plus Three (with China, Japan, and South Korea), and the East Asia Summit. The third is the bilateral and multilateral regional security cooperation mechanisms jointly advocated by China and developing Asian countries and based on the Five Principles of Peaceful Coexistence, including the Shanghai Cooperation Organization (SCO), the Conference on Interaction and Confidence Building Measures in Asia (CICA), strategic partnerships, the Working Mechanism for Consultation and Coordination on India–China Border Affairs (WMCC), Code of Conduct (CoC) for the South China Sea consultation process, and the creation of a “Community with a Shared Future.” However, it must be noted that, due to natural concerns about the power of major powers, small and medium-sized countries tend to adopt foreign strategies that balance major powers and avoid one-sided participation in a security order dominated by one major power. This international political reality made the ASEAN-led regional security order more popular in the Asia-Pacific region. Major countries in the region such as China, Japan, and South Korea and extra-regional powers such as the United States successively joined this order. Therefore, ASEAN occupied the central role in the construction of the Asia-Pacific security order after the Cold War. As Wei Ling pointed out, from the perspective of the participation of various stakeholders in the Indo-Pacific region in regional processes, the regional consensus formed an “ASEAN-centric” path dependence. 31"
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","Looking at the Indo-Pacific strategies recently proposed by various countries, India still emphasizes maintaining the centrality of ASEAN in the construction of the regional security order to a certain extent, and has even pushed the U.S.-Japan-Australia-India Quad mechanism to support ASEAN’s centrality to some extent. However, the Indo-Pacific strategy promoted by the United States is actually not conducive to ASEAN’s leading role in the construction of the regional security order. The specific reasons are that: First, the Trump administration viewed the Quad mechanism of the United States, Japan, Australia, and India as the core, while the Biden administration may view the relationship between the United States and its allies as the core. These positions are, in fact, not conducive to the centrality of ASEAN. Second, the inclusion of the Indian Ocean in the Indo-Pacific strategy of various countries, following the lead of the United States, greatly expands the geographical scope of the Asia-Pacific and gives Australia and India a strategic position and role in the Indo-Pacific security framework. This naturally weakens ASEAN’s status in security affairs and faces ASEAN’s original East Asian-centered framework for the Asian security order framework with a complete restructuring. Third, the Trump administration promoted the construction of a polarized order based on Sino-U.S. strategic competition and even confrontation, which directly constricted the operational space for the construction of the ASEAN security order based on the guiding ideology of the balancing of great powers."
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","Of course, the increasing complexity of the regional security order also encourages ASEAN countries to use their own experience and agency to promote the establishment of a stable Indo-Pacific security order. As a major country in Southeast Asia, Indonesia’s foreign policy tradition is accustomed to adopt an Indian and Pacific Ocean perspective due to its status as an archipelago spanning the Pacific and Indian Oceans. In May 2013, at a conference on Indonesia held by the Center for Strategic and International Studies in Washington, Indonesia’s then-foreign minister Mardi Natalegawa proposed the idea of signing an Indo-Pacific Treaty of Friendship and Cooperation. The proposal involved three major concerns of regional diplomacy: the crisis of confidence, unresolved territorial disputes, and managing regional change. This is consistent with ASEAN’s current regional security construction style, which advocates confidence building, peaceful resolution of conflicts, and security and echoes the 1976 Treaty of Amity and Cooperation in Southeast Asia. To a certain extent, this proposal reflected the original intention of major ASEAN countries to shape the Indo-Pacific security order in the ASEAN way in the face of geopolitical changes in the Indo-Pacific region. As ASEAN’s largest economy, Indonesia’s regional political ambitions mean it does not want to see great power competition weaken ASEAN’s status as the “primary driver” in regional security. Its non-aligned policy tradition also makes it reluctant to become overly involved in security cooperation with the United States. After President Joko Widodo took office in 2014, he once again clearly put forward the two-ocean strategy, seeking to make Indonesia a “fulcrum country” in the Indo-Pacific region and thereby shaping the maritime order in the Indo-Pacific region and promoting regional and international cooperation. Led by Indonesia, ASEAN has gradually formed a unified position. 32"
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","ASEAN does not want to stand to one side in the various proposals for the Indo-Pacific regional order that have successively emerged as this will substantially damage the existing “ASEAN-centric” status in the development of Asian multilateralism mechanisms. At the ASEAN Summit in June 2019, ASEAN adopted the “Indo-Pacific” concept for the first time. ASEAN countries emphasized that the Asia-Pacific and the Indian Ocean region are closely integrated and interrelated regions, in which ASEAN plays a central role, and that the Indo-Pacific region is a region of dialogue and cooperation rather than competition and a region where everyone can achieve development and prosperity. The summit formed the ASEAN version of an “Indo-Pacific Strategy,” namely the ASEAN Outlook on the Indo-Pacific, which aims to promote the process of building an ASEAN community featuring the principles of cooperation, inclusiveness, common development, and ASEAN neutrality. ASEAN pointed out that there are four main areas of cooperation between Indo-Pacific countries—maritime cooperation, connectivity, the United Nations 2030 Agenda for Sustainable Development, and cooperation in economic and other areas, such as trade facilitation, digital economy, SMEs, climate change, and disaster prevention and management. 33 ASEAN’s strategic outlook for the Indo-Pacific proposes an inclusive route that promotes dialogue and cooperation, in stark contrast to the confrontational strategy of the Trump administration. They hope to redefine ASEAN’s role in shaping Indo-Pacific diplomatic, security, and economic arrangements and protect and promote the interests of ASEAN as a whole and individual ASEAN countries."
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","However, the building of a more influential security order in the Indo-Pacific region has certainly aroused competition from parties both inside and outside the Indo-Pacific region. Perhaps the option to form the greatest consensus of countries inside and outside the region would be to form a new multilateralist consortium by uniting ASEAN with China, Japan, India, South Korea, and other countries so that they can jointly play a leading role in building a security order in the Indo-Pacific region."
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021",IV. Conceptual Logic and Basic Appeals for Building a Regional Security Order in the Indo-Pacific
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","As a newly-shaped region, an effective regional security order for the Indo-Pacific must be formed through repeated conflicts among major countries in the region. Just as various countries are putting forward successive Indo-Pacific strategies, all parties will try to exert influence on the emerging regional security order and even the political and economic order. However, a truly effective regional security order must be able to promote or maintain regional stability, peace, and security, promote more sustainable development in the region, and promote regional culture, regional values, and regional influence, laying the foundation for the formation of a broader regional order."
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021",(i) Seeking the broadest consensus of regional security demands
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","Geographical proximity determines mutual interests in regional security. Due to the complexity of the regional security situation and the instability it generates, forming a collective political will to jointly build a regional security order is a priority that needs to be considered in the process of building regionness. The Indo-Pacific region faces increasingly serious regional security issues. First, security tensions between countries are increasing rather than decreasing. Many countries in the region have increased their levels of defense spending, and some have adopted a more outward-looking defense strategy. The substantial increase in arms imports in the Asia-Pacific region, and even a relatively widespread situation of arms competition, is closely related to the return of the United States to the strategy of great power confrontation and the strengthening of its presence and military deployments in the Indo-Pacific. The United States has deployed its superior naval and air forces along with the most advanced combat platforms and weapon systems in the Indo-Pacific region, which has contributed to the military buildup of countries in the region. The U.S. uses the territorial and territorial water disputes between China and neighboring countries to “stir the pot” and play up the threat posed by China, emphasizing the need to enhance the capabilities of allies and partners and increase their coordination and military integration with the United States. All these factors have driven countries in the region, and especially the United States allies and strategic partners, to compete with each other for the purchase of U.S.-style advanced weapons. This upgrade of armaments will inevitably have a transmission effect between neighboring countries in the region, resulting in extensive arms competition in the region. U.S. strategies and policies have also increased the complexity of maritime disputes in the region and made them harder to resolve. The Sino-Japanese dispute over the Diaoyu Islands is further complicated by the interventions and statements of the United States. In April 2014, President Obama publicly stated that the U.S.-Japan Security Treaty applies to the Diaoyu Islands. After the Biden administration came to power, it once again explicitly intervened in the Diaoyu Islands issue. In the South China Sea dispute, the United States deliberately exaggerates the “China threat”, frequently launches “freedom of navigation” operations, maintains close strategic ties with relevant countries in Southeast Asia, and increased its strategic containment of China, further aggravating the situation in the South China Sea."
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","Second, disputes between countries exacerbate non-traditional security issues in regional societies. Small and medium-sized countries and developing countries in the region have invested resources in military and security construction, resulting in a general decline in the resources they can use for economic and social development. Under the influence of the pandemic, the economic situation has become more difficult, which has adversely affected the development of individual countries and the region as a whole and generated more social problems. This, combined with specific social soil (社会土壤, the unique social conditions of countries), provides inducements to various non-traditional security threats such as terrorism, drug problems, and transnational crimes. In fact, the security situation in the peripheral areas of the Indo-Pacific is fragile. There are many hot-button “issues,” such as ethnic and religious conflicts, transnational crime, drug smuggling, hunger and poverty, epidemic diseases, government incompetence, environmental degradation, refugees and their resettlement, and other widespread problems that have long been concerns of the region and the international community. The northern coast of the Indian Ocean is a fringe area in global politics and more likely to induce various factors of instability and spread them to Central and South Asia and Southeast Asia. In South Asia and Southeast Asia, regional conflicts caused by ethnic and religious issues as well as terrorism and extremism still pose challenges to regional security and endanger the regional security order."
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","In order to promote the formation of collective political will, as a regional public good, the construction of a regional security order should focus on the security demands of countries in the region and try to build a consensus on the security demands of all countries. Generally speaking, countries in the region are more interested in building a peaceful and stable local security environment than countries outside the region. The ASEAN Outlook on the Indo-Pacific emphasizes that “the rise of material powers, i.e. economic and military, requires avoiding the deepening of mistrust, miscalculation, and patterns of behavior based on a zero-sum game.” “It is in the interest of ASEAN to lead the shaping of their economic and security architecture and ensure that such dynamics will continue to bring about peace, security, stability and prosperity for the peoples in Southeast Asia as well as in the wider Asia-Pacific and Indian Ocean regions or the Indo-Pacific.” 34 Japan’s Indo-Pacific vision likewise emphasizes the importance of regional peace and stability. As an island nation, Japan is very poor in resources and energy and highly dependent on foreign countries. It has a critical need for smooth and safe sea lines of communication. Therefore, it regards measures such as improving maritime law enforcement capabilities as one of the three pillars of its Indo-Pacific strategy and emphasizes international cooperation as one of the basic principles of its Indo-Pacific strategy. 35 India’s Indo-Pacific vision also stems from its changing national security environment and growing national security needs. For countries in the region, because of their basic need to seek a stable security environment, more emphasis is placed on dialogue and cooperation as opposed to conflict and confrontation. In its ASEAN Outlook on the Indo-Pacific, ASEAN pointed out that one of the key factors in how it views the Indo-Pacific region is its view of the Indo-Pacific region as a region of dialogue and cooperation rather than confrontation. 36"
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","The construction of a regional security order should properly handle the relationships between large countries and small countries, strong countries and weak countries, and give priority to the security interests of weak and small countries in the region. Strong and large countries naturally have more means and resources to use to achieve national security than weak and small countries. Weak and small countries are naturally more anxious about national security than strong and large ones, and they are also more interested in the construction of a reasonable regional security order. For weak and small countries, it is difficult to have a real regional strategy. They have to seek a balance among powerful countries in order to ensure their own sovereign independence and seek to maximize the attainment of their economic and political interests. Facing an Indo-Pacific regional environment with strategic competition between China and the United States, the weak and small countries in the region do not actually want to see the intensification of competition and confrontation between the great powers of China and the United States as this would gradually diminish their room for maneuverer in pursuing a between the great powers, leaving them no choice can but to reluctantly pursue a hedging strategy. The weak and small countries in the region want to see that economic development and connectivity infrastructure construction in the Indo-Pacific region benefit themselves, but they are not willing to choose sides between China and the United States because they cannot afford the cost of confrontation with any great power. They prefer to de-securitize regional construction and development issues and see cooperation and dialogue between major powers so as to form a multilateral consensus around the path and mechanisms of regional construction and development. In addition, weak and small countries are more attentive to the challenges posed by some non-traditional security affairs to national security. For example, Sri Lanka, ASEAN island nations, and other coastal and island nations pay more attention to counter-terrorism and maritime security issues that threaten national security, such as piracy and armed smuggling at sea, illegal exploitation and utilization of marine resources, climate change and sea level rise, severe weather, and natural disasters, and urgently require the adoption of a collective and cooperative response. 37 In short, small and weak countries in the region are more concerned about the peace, stability, and development facilitation brought about by the regional security order and coping with specific security threats and challenges. A fair and reasonable regional security order must consider the security and development demands of small and weak countries in the region."
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","It must be noted that, unlike the Trump administration in the United States, which placed too much emphasis on weaving a network of security relations through the presence of military forces and strengthening strategic confrontation with China, most of the propositions on the Indo-Pacific order put forward by other countries around the world, including European countries, are inclusive in nature, and more non-U.S. forces inside and outside the region advocate maintaining or increasing cooperative relations with China. ASEAN places special emphasis on the inclusiveness of the Indo-Pacific order. From early on, Indonesia has explicitly supported the term “inclusive Indo-Pacific”. India has gradually made it clear that the Indo-Pacific region needs to emphasize inclusiveness. Japan’s position has also shifted from a “free and open Indo-Pacific” to a “free, open, and inclusive Indo-Pacific.”"
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021",(ii) A sustainable process for promoting regional development
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","“Regionness” implies material ties from close economic exchanges within the region as well as the mutual recognition that the various countries are committed to promoting regional development. Looking at the Indo-Pacific strategies of various parties, whether or not they can seize the opportunities presented by the economic rise and significant development of the Indo-Pacific region and achieve or maintain their own economic prosperity, this is indeed one of the most basic goals pursued by all countries and one of the driving forces behind the construction of the Indo-Pacific order. Some scholars have pointed out that, for East Asian countries, security intrinsically has deep-rooted economic attributes. “Development is the essence of security” (安全以发展为要义) is the conception that serves as the backdrop for the practice of East Asian regionalism. An important background for the construction of the Indo-Pacific order is the rapid development and economic integration of East Asia in the past 30 years. In this process, unique models of practice for developing regionalism, represented by the ASEAN Plus Three cooperation mechanism, have been formed. The rise of China’s economy and the promotion of international cooperation in the joint construction of the “Belt and Road” further illustrate that China is playing an increasingly important role in the process of developing regionalism. The construction of the Indo-Pacific region with East Asia as its core region cannot be separated from the practical background of the development of regionalism in East Asia and the influence of China. 38 In fact, Democratic Party governments in the United States have long accepted the proposition that development issues are security issues. The Biden administration’s Interim National Security Strategic Guidance states that global development is the best means to express and embody American values while pursuing U.S. national security interests. 39"
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","In recent years, countries around the world have been hotly discussing the issue of infrastructure construction in the Indo-Pacific region. This shows that one of the key driving factors that has made the Indo-Pacific geospace a region of international attention is its huge demand for connectivity construction and the investment prospects and opportunities for economic profits this brings. Looking only at the growth of Chinese and U.S. foreign direct investment (stock) in 2019, the total annual growth of U.S. investments was U.S. $158.567 billion, of which growth in the Asia-Pacific region accounted for U.S. $67.23 billion, or 42% of total growth. The total annual growth of Chinese investments was U.S. $216.615 billion, of which the growth in the Asia-Pacific region was U.S. $183.589 billion, accounting for 85% of total growth. In the economic cooperation between China and the United States and the Indo-Pacific countries, infrastructure construction such as transportation accounts for a considerable proportion. Judging from the turnover data of China’s foreign contracted projects in 2019, China’s turnover in India, Indonesia, Singapore, Thailand, Vietnam, and Australia was 2.54 billion, 8.7 billion, 3.55 billion, 2.87 billion, 3.94 billion, and 3.92 billion USD respectively. Among U.S. investments in the Asia-Pacific region in 2019, investment in manufacturing industries such as computers and electronic products, transportation equipment, and electrical equipment components alone reached U.S. $83.576 billion. 40 Infrastructure construction also has a necessary and important significance. The construction of regionness must be based on the establishment of infrastructure that facilitates communication and exchanges within the region. This is also the basic requirement for the region to maintain a sustainable development process. In fact, from the first, the emergence of the concept of “Indo-Pacific” reflected the idea of economic connectivity between the two oceans. Economic connectivity also has important significance for the geopolitico-economic space of the Indo-Pacific. The Indian Ocean and the Pacific Ocean are important transportation routes for the global transport of commodities and raw materials. About two-thirds of global oil transportation and one-third of cargo transportation pass through trade routes in the Indian Ocean and the Pacific Ocean. The Indo-Pacific region has clearly become a hub connecting East Asian production centers with key energy sources along the Indian Ocean coast. 41"
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","It is precisely based on the growing contradiction between the current level of connectivity infrastructure in the Indo-Pacific region and its massive connectivity status and demand in the world economy that the issue of connectivity infrastructure construction has been quickly put on the agenda of Indo-Pacific countries since the beginning of the 21st century. Transportation infrastructure remains the focus of cooperation among all parties, and transportation infrastructure projects represented by modern railway networks, highway networks, automated ports, and airports are key areas receiving support and attention from all parties. In October 2010, ASEAN announced its Master Plan on ASEAN Connectivity, which proposed an ASEAN connectivity plan including infrastructure. In September and October 2013, China proposed the “Belt and Road” initiative, a significantly more ambitious interconnected infrastructure project focused on the Indo-Pacific region. China has also proposed the establishment of the Asian Infrastructure Investment Bank, which is committed to promoting infrastructure construction and connectivity in Asia. Around 2012, several senior officials of the U.S. State Department, including then-Secretary of State Hillary Clinton, also proposed the idea of building an “Indo-Pacific Economic Corridor,” hoping to establish a South Asia-Southeast Asia economic connectivity network with India at the core. In 2015, U.S. President Barack Obama and the Indian government jointly issued the Joint Strategic Vision, emphasizing the importance of political and infrastructure connectivity: “To support regional economic integration, we will promote accelerated infrastructure connectivity and economic development in a manner that links South, Southeast and Central Asia.” 42 The U.S. National Security Strategy document released in December 2017 repeatedly emphasized the importance of infrastructure, mentioning infrastructure in 42 places. The document states that, in the Indo-Pacific region, the United States encourages regional cooperation and peaceful settlement of disputes to maintain free and open waterways, transparent infrastructure financing activities, and unhindered trade. It emphasizes cooperation with allies on high-quality infrastructure construction. 43 In 2019, the U.S. State Department published the document A Free and Open Indo-Pacific, which mentions infrastructure in 37 places. 44 At the end of July 2018, the United States also established a trilateral partnership framework with Australia and Japan to jointly build an investment framework for infrastructure development in the Indo-Pacific region and jointly mobilize investment in infrastructure. 45"
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","Connectivity construction and infrastructure construction in the Indo-Pacific region have also attracted the attention of major international organizations. The 2014 G20 Summit in Brisbane specifically supported public and private investment in global infrastructure through the Global Infrastructure Initiative and established the Global Infrastructure Hub in Sydney. Since then, the issue of infrastructure construction and investment quality has received sustained attention from international organizations such as the G20, G7, Asia-Pacific Economic Cooperation (APEC), and East Asia Summit. The G7 Ise-Shima Summit held in Japan in May 2016 also proposed five principles for promoting high-quality infrastructure investment, including effective management, promotion of local employment and capacity building, addressing social and environmental consequences, coordinating economic and development strategies, and improving the efficiency of resource use. 46 In September of the same year, the communique of the G20 Summit in Hangzhou, China further emphasized that investment in high-quality infrastructure is based on a combination of lifecycle costs, safety, resilience to natural disasters, job creation, capacity building, and the transfer of knowledge and expertise on mutually agreed terms so as to ensure economic efficiency while addressing the social and environmental impacts of projects and aligning them with economic and development strategies. 47 On September 6, 2016, ASEAN adopted a new version of the Master Plan on ASEAN Connectivity 2025 document in Vientiane, Laos, focusing on five strategic areas including sustainable infrastructure construction, digital innovation, logistics, import and export management, and human mobility. The plan states that, for sustainable infrastructure construction, ASEAN needs at least U.S. $110 billion in infrastructure investment annually to support future growth."
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021",(iii) Constantly looking for “regionness” beliefs
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","The concept of region in international politics constitutes a kind of social existence in international politics. Its formation and establishment depend on the intertwined common beliefs held by international actors. The construction of a regional order is a negotiation process in which a regional community of practice forms shared beliefs, concepts, and norms through practices based on shared background knowledge. This is embodied in a process of constantly seeking and constructing “regionness.” Just as the regional concepts of “Europe,” “the Americas,” “Africa,” “East Asia,” and “Asia-Pacific,” all contain certain characteristic regional beliefs, regional cultures, and regional governance mechanisms, “Indo-Pacific,” as a regional construction, must not be an exception if it is to have long-term prospects. As a new structure, “Indo-Pacific” may not have manifested such things in an obvious way, but the existence of this new structure must have a material basis on which it is built. 48Otherwise, it will be difficult for this new structure to stand the test posed by time and space. The emergence of the Indo-Pacific concept reflects the increasingly close and inseparable economic and political ties between the Indian Ocean and the Pacific Ocean regions, and the increasingly close economic and political connection between the South Asia-Indian Ocean region and East Asia, Southeast Asia, and the Western Pacific region. Geographically, it connects the two strategic regions of the Indian Ocean and the Pacific Ocean and constitutes a strategic channel with great geostrategic value. It can be said that it is the deepening economic and political relationships between the Indian Ocean and the Pacific Ocean that constitute the cognitive basis and material foundation for the creation of the Indo-Pacific concept."
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","However, now that the “Indo-Pacific” region has been recognized in international politics, in addition to signifying huge opportunities for economic benefits, more attention should be paid to the regional culture, mechanisms, and order associated with this emerging “region.” The shaping of the “Indo-Pacific region” and the construction of a regional security order must conform to the basic attributes and historical logic connoted by the “regional” order. Taking a long-term view, this includes a set of security mechanisms and security culture dedicated to regional dispute settlement and regional integrity construction, a set of security concepts conducive to regional development and security cooperation, and a set of security governance mechanisms that help resolve regional issues. In fact, the tributary system that China once created in East Asia and its long-term peaceful exchanges with neighboring peoples, the long-standing cultural exchanges between China and South Asia and China and India along with the joint advocacy of the Five Principles of Peaceful Coexistence by China, India, Myanmar, and other countries, and the series of cooperation mechanisms and frameworks among developing countries in the Indian Ocean and the Pacific region all constitute the historical accumulation and practical basis for the construction of the Indo-Pacific order. Major border incidents such as the Doklam standoff in 2017 and the Galwan Valley conflict in June 2020 almost led to conflict between China and India. However, China and India finally relieved the situation through bilateral political negotiations, commander-level talks, and other mechanisms, and the consensus reached by the leaders of the two sides to resolve the border issue peacefully once again withstood a test. To a certain extent, this illustrated the concept of peaceful negotiation and the historical and endogenous nature of the culture of peaceful coexistence among countries in the Indo-Pacific region. It also demonstrates the necessity of constructing a certain Indo-Pacific security order based on this security culture."
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021",(iv) Possessing a sort of universal significance
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","As “region” is a unit level in international politics, its security order construction must conform to a certain trend in international politics and possess certain “normative” connotations. The most important situation facing the construction of a regional security order in the Indo-Pacific today is the management of the competition between the great powers of China and the United States. In the context of the basic situation of great power competition and even confrontation, how to examine and deal with the relationship between the two major regional propositions, namely, security and development, is a historic problem. Obviously, the question is not whether to give priority to security or development because the mandatory option of countries is to prioritize security. Without security, we cannot talk about development, so the development agenda is built upon the assurance of security. Therefore, the real question is, given the premise of prioritizing security, how should countries balance security and development?"
