title,author,date_pub,full_text
"A Review of Current Research in Mainland Academia on the “One Country, Two Systems” Formula for Taiwan","Taiwan Studies , Huang Jichao , Jin Huanyu ","Aug 1, 2021","In Huang Jiashu’s analysis, the most important differences between the “Taiwan model” and the Hong Kong-Macau model are: first, in the Hong Kong-Macau model, the British and Portuguese governments, as the counterparties in negotiations, recognized that the PRC government and the whole of China are, by nature, one and the same, while in the Taiwan model, the Taiwanese authorities refuse to recognize this identity; second, in Hong Kong and Macau there was never a power system operating in the form of a state, while in Taiwan there is a power system that operates in the form of a “state.” 51 Li Yihu sets out from “one country” and “two systems” as two aspects in discussing the differences between the Taiwan model and the Hong Kong and Macau model: first, in terms of the connotations of “one country,” the Hong Kong-Macau model is a vertical relationship between the central and local governments, while the Taiwan model is an “equal” parallel relationship between the two; second, in terms of what “two systems” connotes, aside from retaining its original social and economic systems, Taiwan can also retain military and political operational structures which were not present in the Hong Kong-Macau model.52"
"A Review of Current Research in Mainland Academia on the “One Country, Two Systems” Formula for Taiwan","Taiwan Studies , Huang Jichao , Jin Huanyu ","Aug 1, 2021","2. The significance of the Hong Kong-Macau model as a reference for the Taiwan formula. “One country, two systems” was originally proposed in order to resolve the Taiwan issue, but it was first put into practice successfully on the Hong Kong and Macau issue. Without doubt, the experiences of Hong Kong and Macau have a very important inspirational role to play in the exploration of the Taiwan formula. However, in drawing lessons from this experience, it obviously cannot be a simple matter of repeating and copying, but instead must be rooted in the special circumstances of the Taiwan issue. After all, the Taiwan issue surpasses that of Hong Kong and Macau in both complexity and particularity."
"A Review of Current Research in Mainland Academia on the “One Country, Two Systems” Formula for Taiwan","Taiwan Studies , Huang Jichao , Jin Huanyu ","Aug 1, 2021","Pan Guohua et al. and other scholars have analyzed the successful experience with 1C2S in Hong Kong as useful inspiration for solving the Taiwan issue, from four points of view: the first is institutional construction, building the “framework for the peaceful development of cross-strait relations;” second is prioritizing economics, the fundamental driving force for the integration of the mainland, Taiwan, Hong Kong, and Macau; third is vigilance against populist politics, implementing incremental democratic politics; and fourth is striving for identity, the foundation of popular sentiment for national integration.53 According to Li Yihu et al., the setting of a transition period before the return of Hong Kong and Macau is where the model of the return of Hong Kong and Macau can be used as a reference for constructing the Taiwan model. Using the Hong Kong and Macau transition period for reference, after the two sides of the Taiwan Strait reach a peace agreement through political negotiations, they would enter a “pre-transition period.” During this period the two sides would, politically, jointly safeguard sovereignty and territorial integrity on the basis of “one China”; and, economically, accelerate their integration to form an interdependent relationship. After this, the two sides would enter the “post-transition period” on the basis of jointly studied and formulated constitutional laws.54 With regard to the Hong Kong-Macau model as inspiration for cross-strait reunification, Wang Yingjin makes four points: first, a smooth transition period should be arranged before reunification; second, the specific operational techniques should be flexible; third, the status quo in Taiwan should be maintained to the maximum extent after reunification; and fourth, the foundation of cross-strait relations will be created by way of legalization.55"
"A Review of Current Research in Mainland Academia on the “One Country, Two Systems” Formula for Taiwan","Taiwan Studies , Huang Jichao , Jin Huanyu ","Aug 1, 2021","III. Analysis of Research on the “One Country, Two Systems” Taiwan Formula"
"A Review of Current Research in Mainland Academia on the “One Country, Two Systems” Formula for Taiwan","Taiwan Studies , Huang Jichao , Jin Huanyu ","Aug 1, 2021",i. Main characteristics
"A Review of Current Research in Mainland Academia on the “One Country, Two Systems” Formula for Taiwan","Taiwan Studies , Huang Jichao , Jin Huanyu ","Aug 1, 2021","Viewed as a whole, the existing research has carried out multi-dimensional, multi-perspective and multi-level basic research and analysis exploring of the 1C2S formula for Taiwan, and has achieved rich theoretical results and practical effects. It has provided important intellectual support for the development of cross-strait relations since the late 1970s and the promotion of the peaceful reunification of the motherland. Upon further analysis, the current research results on the mainland’s 1C2S Taiwan formula mainly reflect the following major features:"
"A Review of Current Research in Mainland Academia on the “One Country, Two Systems” Formula for Taiwan","Taiwan Studies , Huang Jichao , Jin Huanyu ","Aug 1, 2021","1. Combination of history and reality. On one hand, scholars have not only paid close attention to the origins in thought of the 1C2S approach, and focused on exploring the historical origins of applying the 1C2S approach to solve the Taiwan issue, but have also systematically examined the historical background and traced the historical threads of the 1C2S Taiwan formula’s formation and development. On the other hand, existing research is also based on the real situation, with special emphasis on setting out from the real development needs of cross-strait relations at different stages to analyze the basic connotations of the 1C2S Taiwan formula, so as to explore paths for an 1C2S formula for Taiwan."
"A Review of Current Research in Mainland Academia on the “One Country, Two Systems” Formula for Taiwan","Taiwan Studies , Huang Jichao , Jin Huanyu ","Aug 1, 2021","2. Uniting openness with principles. As an important result of the liberation in thought in the early stages of reform and opening up, the 1C2S approach has been characterized by distinctive openness and tolerance since its inception, and this has led to the study of an 1C2S Taiwan formula being characterized by significant openness. This openness is reflected in the study of origins of thought. The focus has been on contemporary Mao Zedong Thought, Western Marxist-Leninist thought, and Chinese historical and cultural thought. Second, in terms of research on the theoretical connotations, it has been rather open and inclusive in terms of theoretical capacity. It has not only involved analysis of mainstream theories such as Marxist philosophy, state structural form, sovereignty and “administrative power,” and constitutional jurisprudence, but has also included the theoretical investigation of some reunification models that are not “one country, two systems.” Of course, while emphasizing openness, the study of the 1C2S Taiwan formula has also always adhered to and upheld certain basic principles and requirements of the 1C2S approach. Regardless of the perspectives from which scholars expand and consider the 1C2S Taiwan formula, they are essentially all based on the fundamental connotations of the 1C2S principle, namely, “one country, two systems, a high degree of autonomy, and peaceful reunification.” They all adhere to the belief that “one country, two systems, a high degree of autonomy, and peaceful unification” is the best way to achieve national unification."
"A Review of Current Research in Mainland Academia on the “One Country, Two Systems” Formula for Taiwan","Taiwan Studies , Huang Jichao , Jin Huanyu ","Aug 1, 2021","3. Combining disciplinary diversity and interdisciplinarity. First, existing research on the 1C2S Taiwan formula covers a very diverse range of disciplines, including Marxism, political science, law, economics, and so on. Scholars from different disciplines have each examined the origins of thought and theoretical scope of the 1C2S Taiwan formula from their own perspectives, which has widened the ambit of research on the 1C2S formula for Taiwan and made the basic content of study richer and more complete. Second, research on the 1C2S Taiwan formula also exhibits typical interdisciplinary characteristics. In exploring the theoretical basis and implications of the 1C2S Taiwan formula, some scholars have conducted interdisciplinary analyses by integrating the Marxist theory on the state, state structural form theory, and constitutional theory. Some have taken a political economy perspective to focus on the connections between 1C2S and the past practice of cross-strait political and economic interaction. All of this will promote the innovative development of research exploring the 1C2S formula for Taiwan and deepen understanding and awareness of the connotations of the policy propositions in the 1C2S Taiwan formula."
"A Review of Current Research in Mainland Academia on the “One Country, Two Systems” Formula for Taiwan","Taiwan Studies , Huang Jichao , Jin Huanyu ","Aug 1, 2021","4. Giving equal weight to theory and practice. Although 1C2S is more of a policy practice issue, it would be difficult to make its formulation and implementation stable and far-reaching without the support of rich basic theoretical research. At present, research on the 1C2S Taiwan formula basically takes both theoretical and practical orientations into account. On one hand, more and more scholars have begun to delve deeper into the theoretical basis and significance of the 1C2S Taiwan formula, focusing on setting out from a thorough study of basic theory in order to explore the formula’s concrete institutional forms. Li Yihu [et al.]’s The ‘One Country, Two Systems’ Taiwan Model” and Wang Yingjin’s Research on National Reunification Models are representative of this kind of research. On the other hand, the academic community has all along particularly favored a practical orientation in research on the 1C2S Taiwan formula. Many scholars, based on a practical orientation, have long examined the peaceful development of cross-strait relations and 1C2S, the development of the 1C2S Taiwan formula in Taiwan, the practical significance of the Hong Kong-Macau model for the Taiwan formula, and so on. In recent years, the new practice of 1C2S in Xi Jinping’s important remarks on Taiwan-related work has also produced some excellent results."
"A Review of Current Research in Mainland Academia on the “One Country, Two Systems” Formula for Taiwan","Taiwan Studies , Huang Jichao , Jin Huanyu ","Aug 1, 2021","ii. Shortcomings and problems in research on the “one country, two systems” Taiwan formula"
"A Review of Current Research in Mainland Academia on the “One Country, Two Systems” Formula for Taiwan","Taiwan Studies , Huang Jichao , Jin Huanyu ","Aug 1, 2021","First of all, from the perspective of overall frameworks of thinking, there are currently two main problems in the relevant research on the 1C2S Taiwan formula. First, although existing research does give equal weight to theory and practice, in the context of the new era, there is an urgent need for 1C2S Taiwan formula research on both theory and practice to be further enriched and developed in order to keep up with the changing times. In terms of theoretical research, it remains necessary to continue improving both the breadth and depth of the theoretical capacity of the 1C2S Taiwan formula, not only by promptly absorbing the Centre’s new theories, new ideas, and new strategies on Taiwan-related work since the 18th Party Congress, but also by opening up thinking and more extensively incorporating the excellent theories and research results from Hong Kong, Macau, Taiwan and abroad. With regard to practical research, the practical content of the existing studies has obviously lagged behind, focusing mostly on the practice of cross-strait relations development before the 18th Party Congress. In recent years, cross-strait relations and the international environment for Taiwan-related diplomacy have both undergone profound changes. Therefore, there is a great need to further enrich research on how to better promote exploration of the 1C2S formula for Taiwan based on new content regarding the Taiwan issue and the practice of cross-strait relations development since the 18th Party Congress. Second, there is a relatively obvious imbalance between static and dynamic research on the 1C2S Taiwan formula. Scholars have focused more on the institutional arrangements and sources of thought of the Taiwan formula at the static level, while research on dynamic changes in the context of Taiwan’s formula in practice has been lacking. Static research on the 1C2S Taiwan formula is primarily focused on establishing principles-based fundamental norms and political arrangements for after reunification. Such research falls under analysis of basic connotations and is of course very important. However, in the context of the Taiwan issue’s continuous development and evolution, it is also necessary to focus research on the dynamic context of the 1C2S Taiwan formula in practice prior to reunification."
"A Review of Current Research in Mainland Academia on the “One Country, Two Systems” Formula for Taiwan","Taiwan Studies , Huang Jichao , Jin Huanyu ","Aug 1, 2021","Moreover, from the perspective of specific content, the study of the 1C2S Taiwan formula is still inadequate in the following four respects and awaits further strengthening. The first is differentiation along the reunification process. Studies have paid more attention to the post-reunification situation, focusing on how to design the post-reunification 1C2S Taiwan formula institutional structure. But there research is lacking on the content of pre-reunification 1C2S and the institutional arrangements for the transition period. To some extent, given that the country has not yet been reunified, it would be of more positive practical significance to conduct thorough explorations of democratic consultation and institutional arrangements for formulating and implementing the 1C2STaiwan formula prior to reunification. Second, although existing studies have focused on comparative research on the Hong Kong-Macau model and the Taiwan formula, still few have conducted comparative research considering the new situation in the development of the Hong Kong, Macau and Taiwan issues. Of late, the practice of 1C2S in Hong Kong and Macau and the exploration of the 1C2S Taiwan formula have both encountered new problems and new situations, thus making it necessary for us to further consider and analyze the similarities and differences between the two solutions and the significance of the Hong Kong-Macau model’s lessons for the Taiwan formula. There are relatively big differences between the Taiwan issue and the Hong Kong and Macau issue in terms of their nature, international factors, historical factors, and practical factors, all of which need to be analyzed more meticulously in light of the new situation. Third, most of the basic theoretical studies on the 1C2S Taiwan formula have been conducted from political science and legal theory perspectives, and mainly explore macro-political issues such as sovereignty and “administrative power,” state structural form, and constitutional arrangements. Comparatively speaking, there is a lack of specialized research on issues of micro-governance arrangements involving fields such as Taiwan’s society, economy, and culture before and after reunification. Consequently, in the future, it will be necessary to extend research on the 1C2S Taiwan formula “downward,” strengthening the focus on more concrete socio-economic and cultural issues, and from there enriching research on concrete forms for realizing the 1C2S Taiwan formula and the connotations thereof. Fourth, the specialized study of the Taiwan side’s perceptions of 1C2S in the new situation needs to be further strengthened. In the final analysis, the policy orientation provides the basic footing for the study of the 1C2S Taiwan formula. Its aim is to propose a reasonable model of reunification that does not violate the one-China principle or the 1992 Consensus, but that also satisfies and is accepted by Taiwan’s authorities and its people, thereby actively contributing to the peaceful resolution of the Taiwan issue. In recent years, under the influence of a series of complicated factors, the state of public perceptions of 1C2S in Taiwan has become increasingly grave, so there is an urgent need to strengthen research and offer policy thinking in this area. Starting from the basic requirement that the concrete realization of 1C2S in Taiwan “will fully take into account the realities of Taiwan, fully incorporate the opinions and suggestions of all sectors on both sides of the Taiwan Strait, and fully accommodate the interests and feelings of Taiwan compatriots,” 56 one of the important criteria for a good “two systems” Taiwan formula is that it not be limited to its own conceptual framework. In the design process, it should actively understand the objective research of Taiwanese scholars and the opinions and feelings of the Taiwanese people, and then take whatever is reasonable."
