created_at,full_text,retweet_count,favorite_count,screen_name
2022-02-20T12:21:15Z,Construction of two community isolation and treatmenr facilities  in Kai Tak and Penny's Bay are under way.,1,17,ReginaIplau
2022-02-20T12:21:14Z,"A second medical team of 114 members, including four critical care medical specialists and 106 sampling members  have arrived in Hong Kong yesterday. 

https://t.co/yLKb8jiurn",2,33,ReginaIplau
2022-02-20T04:26:58Z,"My warmest congratulations to Han Cong and Sui Wenjing for winning gold in pairs figure skating at the 2022 Beijing Games on 19 Feb. I have always been a big fan of this couple for their breathtaking, magical performance! https://t.co/Vlo1mwu8cD",7,124,ReginaIplau
2022-02-18T13:37:31Z,"We must give priority to fighting the catastrophic upsurge of Covid cases - not just to overcome the fifth wave, but to bring about the end game. With massive support from the mainland, i am confident we can do it in three months.",1,34,ReginaIplau
2022-02-18T13:37:30Z,"I welcome the Chief Executive's decision to invoke the Emergency Regulation Ordinance to postpone the much anticipated Chief Executive election to 8 May.

https://t.co/V7mhgAU3tj",2,62,ReginaIplau
2022-02-18T09:59:40Z,"Warmest congratulations to wonder girl Eileen Gu for winning her third medal, and second gold, for China by her impressive win at women' free ski half pipe at Beijing Olympics!

https://t.co/OvmGXOv41V",7,102,ReginaIplau
2022-02-18T08:23:12Z,"Another stunning hate crime targeting  Asians on St. Valentine's Day. US authorities must take more effective measures to protect the Asian community.

https://t.co/Gwnc3bRc53",5,24,ReginaIplau
2022-02-17T14:53:09Z,Two large vehicles which will serve as mobile  PCR test centres have arrived - more to come. A sign that help from the mainland is coming in a big way.,1,20,ReginaIplau
2022-02-17T14:11:28Z,"I welcome the arrival of four anti-virus experts from Guangdong. With coronavirus (Omicron plus Delta) spreading like wild fire in Hong Kong, it is high time we go for community-wide testing with help from the mainland. https://t.co/OOaG98FZiG",14,124,ReginaIplau
2022-02-16T13:49:57Z,Help is on the way in a big way. But we must do our part to work expeditiously with the mainland team to overcome this crisis.,2,29,ReginaIplau
2022-02-16T13:49:57Z,"The Central Government will work with Guangdong Province and the HKSARG to resolve our bottlenecks in testing, isolating, treating infected persons and ensure provision of medical supplies, food and other necessities.",4,30,ReginaIplau
2022-02-16T13:49:57Z,It must be handled as the overriding top priority; the HKSAR government must take on the principal responsibility; must mobilise all resources to  protect the lives of the people and ensure the stability of society.,2,18,ReginaIplau
2022-02-16T13:49:56Z,General Secretary Xi Jinping issued an important directive on Hong Kong's anti-epidemic fight on 16 Feb. https://t.co/fgv8lqRTK4,8,88,ReginaIplau
2022-02-16T04:49:12Z,"Our golden rule is to treat journalists as journalists if they act like true journalists, but we should not hesitate to take decisive law enforcement action if they endanger national security.",0,20,ReginaIplau
2022-02-16T04:49:12Z,"Hong Kong people's fundamental rights and freedoms are guaranteed by Article 39 of the Basic Law. It is China who gave us a written undertaking, not Britain.",1,26,ReginaIplau
2022-02-16T04:49:11Z,"In the Sino-British Joint Declaration, Britain promised it would restore Hong Kong to China with effect from July 1 1997. It has no responsibility for Hong Kong after July 1 1997 and no locus to interfere in our affairs.",0,16,ReginaIplau
2022-02-16T04:49:11Z,"I said in my China Daily article published today that the Media Freedom Coalition's statements on Hong Kong are divorced from reality and driven by its agenda to smear China and Hong Kong.

https://t.co/lec9UncPRi",4,44,ReginaIplau
2022-02-15T07:34:53Z,"British politicians routinely accuse China of violating the Sino-British Joint Declaration, but completely disregard their own undertaking.

Such perfidy is a flagrant example of British politicians' double standards and hypocrisy.",0,21,ReginaIplau
2022-02-15T07:34:53Z,"In the Memorandum, UK Government undertook not to grant children of British Dependent Territories Citizens (Hong Kong) born on or after 1 July 1997 any replacement British status. Patten's position is a betrayal of the British  undertaking.",0,22,ReginaIplau
2022-02-15T07:34:52Z,"Chris Patten's campaign for Hong Kong youths of BN(O) parents born on or after 1 July 1997 to be granted a route to BN(O) passports is blatant breach of UK's undertaking in the Memoranda on Nationality exchanged with China in 1984.

https://t.co/yiZVEGD4vs",2,46,ReginaIplau
2022-02-14T15:15:08Z,"We, too, need to recognize that Omicron is very different from what we had before. But Hong Kong people are also adaptable and resilent, and we are getting help from our motherland. After a painful adjustment, we will overcome.",0,15,ReginaIplau
2022-02-14T15:15:08Z,"PM Jacinda Arden nevertheless strikes a positive note - ""New Zealanders are highly adaptable and need to be vigilant in dealing with Omicron.""",0,7,ReginaIplau
2022-02-14T15:15:07Z,"New Zealand, which used to score very high marks in pandemic control, is in a similar plight as Hong Kong, with skyrocketing cases and self-isolation orders grounding the workforce.

https://t.co/vQOiuc1CRV",1,16,ReginaIplau
2022-02-14T02:54:33Z,"Now to please the Americans, the Canadian police are prepared to clear the last remaining peaceful protesters with brute force!",2,27,ReginaIplau
2022-02-14T02:54:33Z,"When will the western media see the truth about Hong Kong in perspective? The 79-day  illegal ""Occupy Central"" movement of 2014 was glorified as ""umbrella movement"", law breakers lauded as freedom fighters, legitimate Police enforcement action smeared as brutality.",5,33,ReginaIplau
2022-02-14T02:54:32Z,"Typically, when the US fumes, Canada shudders.",2,15,ReginaIplau
2022-02-14T02:54:32Z,"Michigan Governor Gretchen Whitmer has complained about the ""illegal blockade"" of the self-styled ""Freedom Convoy"" and urged the Canadian police to resolve the blockade as soon as possible. US automakers have lost millions because of lack of auto parts.",3,10,ReginaIplau
2022-02-14T02:54:31Z,"Canadian police finally taking action against the week-long blockade by truckers, no doubt goaded by US pressure to reesolve the stalemate.

https://t.co/tTRjp7H1FH",9,51,ReginaIplau
2022-02-13T13:52:44Z,"I was the first to give up my British passport in summer 1996, in support of our Reunification with China.",4,143,ReginaIplau
2022-02-13T13:52:43Z,"As for our British passports, we were issued with British passports in accordance with provisions in the British Nationality Acts. We had no choice in the British era. But once given a choice to serve in China's Hong Kong, we gave them back to the Brits.",3,73,ReginaIplau
2022-02-13T13:52:43Z,The Brits acquired Hong Kong by gunboat diplomacy. We have always been part of China. The Brits never truly owned Hong Kong. Hong Kong belongs to China. Colonialists with delusions of grandeur should wake up to this.,6,51,ReginaIplau
2022-02-13T13:52:42Z,Who does Patten think he is? He forgot his tour as last governor had long ended and he has no further right to boss over Hong Kong.,2,37,ReginaIplau
2022-02-13T13:52:41Z,"Former Governor Chris Patten in a House of Lords debate on B(N)O passport accused Hong Kong chief executives, their families and the Police of being ""quislings"", ungrateful for the Britsh passports they held and now prosecuting Patten's protégés. https://t.co/6KeMfJ25PL",6,73,ReginaIplau
2022-02-13T04:39:36Z,"But because the average citizen's share is small, and most won't have time to study public policy or political issues in depth, power is actually wielded by the political class who makes decisions for you, based on partisan interests.",1,15,ReginaIplau
2022-02-13T04:39:36Z,"Hong Kong people should open its eyes to evidence that democratic elections elsewhere have not delivered the good governance people crave.

""One person, one vote "" gives the illusion of political equality.",2,22,ReginaIplau
2022-02-13T04:39:36Z,"I said in my SCMP article today that Hong Kong must wake up from its blind faith in universal suffrage as the best mode to deliver good governance.

https://t.co/vAOs4lsi2I",6,58,ReginaIplau
2022-02-12T15:02:06Z,"I am relieved to hear that the government has no plan for a city-wide shutdown. It takes time for our social restriction measures to kick in. With mainland's help, we should be able to get over the present surge without a shutdown.",1,22,ReginaIplau
2022-02-12T15:02:06Z,"The mainland authorities will help expand our testing capacity, build isolation and quarantine facilities, send us the necessary anti-epidemic supplies and ensure supply of fresh food and daily necessities.",1,25,ReginaIplau
2022-02-12T15:02:05Z,"I warmly welcome Chief Secretary John Lee's announcement, after a  meeting in Shenzhen, that the Central Government, Guangdong and Shenzhen will render full assistance to Hong Kong in our anti-epidemic fight. https://t.co/biL3OBM9eZ",2,89,ReginaIplau
2022-02-12T03:34:19Z,"The term ""patriot"" is not defined in any law - whether China's Constitution, our Basic Law or local legislatjon. But a 'patriot' who can partake in Hong Kong's governance must be a person who truly understands and gives meaning to the concept of ""One Country, Two Systems"".",1,28,ReginaIplau
2022-02-12T03:34:19Z,"Western politicians and media, locked in their ideological tunnel, have chosen to ignore the harm done to Hong Kong by legislators who refused to pay heed to the provisions of the Basic Law, and invite overseas sanctions to further their political ends.",2,27,ReginaIplau
2022-02-12T03:34:19Z,"I totally agree with our retired top judge Henry Litton that our city is ungovernable without an effective legislature.

https://t.co/REqwN6Ul49",4,46,ReginaIplau
2022-02-11T06:54:37Z,"They brush aside Gu's raw talent, her accomplishments, and the fact she has deep ties to both countries, and comfortable in both cultures.",1,14,ReginaIplau
2022-02-11T06:54:36Z,Gu is caught in the geopolitical crossfire between the US and China. Americans who criticise Gu for representing China and ungrateful for her US training miss important points.,0,13,ReginaIplau
2022-02-11T06:54:35Z,Mitchell points out it is not uncommon for athletes to represent another country for family ties or a better chance to compete in the Olympics. Isreal baseball team which did well in the 2017 Baseball Classic was made of many Americans.,0,10,ReginaIplau
2022-02-11T06:54:35Z,"Lincoln Mitchell, a high school alum of Eileen Gu, says Eileen's good medal win as a representative of China has turned her success into one of the most politicised sports  stories.

https://t.co/HbTMdqMpRU",1,39,ReginaIplau
2022-02-10T04:06:07Z,Professor Chen's family was subject to harassment and anxiety for two years. He demands an apology. I think he should  demand compensation for the unjust treatment he suffered.,3,31,ReginaIplau
2022-02-10T04:06:07Z,"Professor Gang Chen of MIT details how federal agents and prosecutors unjustly treated professional activities as crime and investigated/prosecuted  many Chinese American academics without reasonable grounds.

https://t.co/hyzbHs6dNr",14,75,ReginaIplau
2022-02-09T04:42:38Z,I hope she will shake free the political bias of American  politicians and approach Hong Kong issues with an open mind.,0,9,ReginaIplau
2022-02-09T04:42:38Z,Penn has many distinguished alum in Hong Kong. Dr Gutmann has visited Hong Kong and other cities in China many times. I am glad we have an American ambassador who knows Hong Kong well.,0,8,ReginaIplau
2022-02-09T04:42:37Z,"Delighted to hear that Amy Gutmann, who served as  President of University of Pennsylvania 18 years, was  confirmed by Senate as US Ambassador to Germany.

https://t.co/KGAXyxBWUj",0,12,ReginaIplau
2022-02-09T02:20:57Z,The world does not stand still and there is no room for complacency. Hong Kong risks being left behind if it does not work hard.,1,18,ReginaIplau
2022-02-09T02:20:57Z,"I said in my China Daily article on Liaison Office Director Luo Huining's Spring Reception speech that the world does not owe us a living. 

https://t.co/LoiSYn5cyq",1,27,ReginaIplau
2022-02-08T09:48:03Z,"Hearty congratulations to Eileen Gu for winning gold medal in women's big air competition on her third run!

https://t.co/1r6WQ8vjN5",3,98,ReginaIplau
2022-02-07T13:01:40Z,"She was accused of being a propaganda mouthpiece for Communist China in a media firestorm.

So much for freedom of expression in the West. Many simply cannot face up to the truth.",3,69,ReginaIplau
2022-02-07T13:01:40Z,"NBC news anchor Savannah Guthrie is in trouble after saying during the Beijing Olympics  that China's selection of the final torchbearer from the Xinjiang region is an ""in your face response"" to Western accusation of genocide.

https://t.co/j2YidWs6fM",15,82,ReginaIplau
2022-02-07T02:54:57Z,"Congratulations to China's women's football team for dramatic win over South Korea to clinch record ninth regional title!

https://t.co/UOMGmCSqZu",1,22,ReginaIplau
2022-02-06T14:51:15Z,Such provisions are blatant interference in our domestic affairs. How we develop our democracy is a matter for us. Attempts to interfere in our governance will surely be rebuffed.,2,37,ReginaIplau
2022-02-06T14:51:15Z,"In response to China-hater Samuel Chu's perverse campaign for Hong Kong, the House version earmarks US$ 10m to promote democracy in Hong Kong, and another $20m to promote ""internet freedom"".",4,32,ReginaIplau
2022-02-06T14:51:14Z,"Instead of sorting out its own competiveness problems , the US House of Representatives aims to boost US competitiveness by beating down China, on fake charges of genocide and slave labour.

https://t.co/sWChgIk0iP",30,182,ReginaIplau
2022-02-06T02:44:31Z,"Fortunately, Coe points out that all national Olympic committees have stood firm against calls for boycott - most unfair to the athletes.

Hence the intellectually dishonest call for diplomatic boycott, a petty trick.",4,29,ReginaIplau
2022-02-06T02:44:30Z,"I totally agree with Sebastian Coe that the US-led  diplomatic boycott of Beijing Olympics is meaningless.  They have squandered an opportunity to use diplomatic engagement during the Games to resolve conflict and differences.

https://t.co/WvlIWQVCxT",9,60,ReginaIplau
2022-02-05T16:06:14Z,"Congratulations to our national team for winning China's first gold at short track speedskating!

https://t.co/nGX0XZK2RZ",5,78,ReginaIplau
2022-02-05T12:35:36Z,"4 Feb, ""lichun"" 立春, a solar term based on the traditional Chinese Lunar Calendar, was well chosen as the date of the  opening ceremony of the Beijing Olympics because  lichun denotes the onset of spring, a time of reawakening of all creatures on earth.
https://t.co/P0z7eIoI73",2,12,ReginaIplau
2022-02-05T10:25:06Z,"And what does the Communist Party of China fight for? It fights for the happiness of the people. The welfare of the people are uppermost in their hearts. Armed with truth and steadfastly adhering to the right path, the Party marches forward with confidence and strength.",2,17,ReginaIplau
2022-02-05T08:49:24Z,The key message is the phenomenal success pulled off by the Party and the people could not have been possible without unity and the fighting spirit of the people.,1,18,ReginaIplau
2022-02-05T08:49:23Z,"President Xi's spring reception speech is well worth revisiting on the fifth day of the Chinese New Year.

https://t.co/SbZbWZZID0",2,21,ReginaIplau
2022-02-05T00:57:55Z,"The first face-to-face meeting between Xi and Putin in two years heralds an era of greater trust and deeper collaboration between the two nations, amid persistent actions by US-led nations to cross ""red lines"".

https://t.co/b1oBzyf77D",5,31,ReginaIplau
2022-02-04T15:14:00Z,"China is a promoter of the Olympic spirit and a pursuer of the Olympic ideal with concrete actions, President Xi told the IOC on Thursday. China fully supports the Olympic motto -  ""Faster, Higher, Stronger - Together"".

https://t.co/Xcp2EnuYNB",3,45,ReginaIplau
2022-02-03T08:22:16Z,"Boris Johnson cannot say no to ""lobbyists, hangers-on and peddlers of bad ideas"", like airlifting dogs and cats from Kabul. But he says yes to things he cannot deliver.",0,24,ReginaIplau
2022-02-03T08:22:16Z,"According to The Economist, Boris Johnson is a man without any principles or backbone, who caves in to whoever  lobbies him on behalf of vested interest. And that's a man supposed to be one of the leaders of the ""free world""!

https://t.co/LK9pviL0NR",5,64,ReginaIplau
2022-02-03T03:13:25Z,"No country has committed more human rights crimes than the US which has invaded, subverted or occupied other countries at least 40 times since 1898.",12,85,ReginaIplau
2022-02-03T03:13:24Z,"Top UN officials have stood firm against US pressures to boycott the Beijing  Olympics on alleged human rights ""crimes"".

https://t.co/mlQD5jQU5w",7,115,ReginaIplau
2022-02-02T03:27:09Z,"It is great to see so many Hong Kong stars singing in the Winter Olympics video!

https://t.co/d7qJoAc78g",5,66,ReginaIplau
2022-01-31T03:26:20Z,"Amazing lion and dragon dances by our city's beautiful harbour ring in the Year of the Tiger!

https://t.co/pGwLjIYDpq",1,34,ReginaIplau
2022-01-30T09:31:59Z,"This woman only skilled at sucking up to the US and parroting Boris Johnson's anti-China lines deserves every rebuke for her waste of public funds.
https://t.co/aRMSlkKi9l",15,60,ReginaIplau
2022-01-30T01:51:50Z,"Is pretty boy Trudueau going to stand firm against a frontal challenge to public order and public safety? Cast caution to the winds, just give the ""freedom fighters"" more freedom may be Trudeau's easy way out!

https://t.co/HHBkP4sYSY",3,27,ReginaIplau
2022-01-30T01:51:50Z,"Trudeau reported to be in hiding as trucks ploughed into Canada's capital in protest against vaccine mandates. How is Trudeau going to deal with this ""freedom convoy""?

https://t.co/RjSBKoDHOA",8,65,ReginaIplau
2022-01-29T13:56:37Z,"Let's end the Year of the Ox with some good news. In 2020 Hong Kong overtook London to be the world's second largest contemporary art auction market, after New York.

https://t.co/nmIYR28T0J",4,27,ReginaIplau
2022-01-28T14:57:27Z,"I said British condemnations of our national security laws had no credibility. Britain used  similar laws to persecute pro-China activists when they were in charge, and changed the laws when they were about to leave.",5,38,ReginaIplau
2022-01-28T14:57:27Z,"On his return to Hong Kong, Lai told CNN he shared US values and was fighting US war on ""enemy ground"". Our Police had reasonable suspicion to investigate him.",1,29,ReginaIplau
2022-01-28T14:57:26Z,"On the alleged suppression of press freedom, I pointed out that Jimmy Lai was no ordinary ""independent"" media tycoon. Apple Daily was a platform for  political mobilisation. Lai was received by very senior US officials in summer 2019.",0,21,ReginaIplau
2022-01-28T14:57:26Z,"I was interviewed by Tim Sebastian in his ""Conflict Zone"" programme again last Tuesday. I rebutted his allegations that our national security law and electoral reform had undermined freedom and democratic development in Hong Kong.

https://t.co/Xh8hBGarI4",11,85,ReginaIplau
2022-01-27T09:42:43Z,"How dare the British government has the cheek to chide us for alleged rollback of democracy? It's system is incompetent, corrupt and anti-democratic.",0,17,ReginaIplau
2022-01-27T09:42:43Z,"The Johnson government behaves like rules are made for others. Such behaviour is on full display in Johnson's ""partygate"".",0,14,ReginaIplau
2022-01-27T09:42:36Z,"The Economist reports that the Johnson Government treats checks and balances with contempt, turns a blind eye to breach of lobbying rules by its MP Owen Paterson, and breaches international law in reneging on Brexit agreement with the EU.

https://t.co/bIJQ49GjFz",0,22,ReginaIplau
2022-01-27T03:31:11Z,"The Economist reports that The Johnson Government treats checks and balances with contempt, turns a blind eye to breach of lobbying rules by its MP Owen Paterson, and breaches international law in reneging on Brexit agreement with the EU.

https://t.co/bIJQ49GjFz",3,24,ReginaIplau
2022-01-26T11:12:47Z,"But the local administration must be proactive in tackling Hong-Kong's deep-rooted problems and bring the community together in fighting Covid and marching forward to enhance our many advantages under ""One Country, Two Systems"".",0,19,ReginaIplau
2022-01-26T11:12:47Z,"Mr. Luo Huiining, head of China's Liaison Office in Hong Kong, reassured us that Beijing is firmly committed to supporting good governance in Hong Kong. https://t.co/THMZlREmwI",3,75,ReginaIplau
2022-01-25T07:40:10Z,"As the fifth wave of the pandemic is likely to continue  for 2 to 3 months, paralysing Chinese New Year activities, New People's Party has asked for an injection of $2b into the anti-epidemic fund to help those affected. https://t.co/I7gGWiidYC",4,55,ReginaIplau
2022-01-25T06:51:02Z,"Nathan Law was good at whitewashing himself when he ran for elected office. He is a liar, a criminal and a fugitive from our justice system. The US has literally ""white""- washed him to become an anti-China propaganda tool.

https://t.co/pfFJa6ldgb",16,101,ReginaIplau
2022-01-23T12:18:04Z,"Keating said Britain suffers from ""delusions of grandeur and relevance deprivation"". Australia's foreign and defence ministers are giving respectability to Britain's lunge for old-time glory.",0,16,ReginaIplau
2022-01-23T12:18:03Z,"Former Australian Prime Minister Paul Keating said UK Foreign Secretary Liz Truss's remarks that China would follow Russia's war plan in Ukraine and  go into war in the Pacific are ""not simply irrational, demented"".

https://t.co/CUY3UZELV8",2,32,ReginaIplau
2022-01-23T03:59:32Z,National security bill to implement Article 23 of the Basic Law slated for the second half of this year.,2,39,ReginaIplau
2022-01-23T03:59:31Z,"The government has sent us a list of 40 bills for enactment in the current term, covering improvement of retirement benefits, copyright protection, building management, anti-money laundering and terrorist financing. https://t.co/13NmVtVdHN",9,91,ReginaIplau
2022-01-22T12:48:10Z,Biden's inaibility to push through the voting rights act  because of the revolt of two Senators from his Party is the crowning failure of the first year of his presidency.,0,14,ReginaIplau
2022-01-22T12:48:09Z,"20 Jan 22 marked the end of Biden's first year in office. He spent 126 days away from Washington, including 73 days in his Delaware hometown. His approval rating slipped from 55% to 42%.

https://t.co/Che04zFeS3",1,22,ReginaIplau
2022-01-22T01:23:30Z,"Under pressure to resign, Boris Johnson blurted out Chinese words! What a buffoon! https://t.co/qDZDx8MjYw",14,120,ReginaIplau
2022-01-21T09:55:19Z,It is up to us to run our city in accordance with our constitution. The European Parliament has no right to interfere in our affairs on trumped-up charges.,0,39,ReginaIplau
2022-01-21T09:55:08Z,"Our independent courts have conducted trials in a transparent manner, and handed down well reasoned and thorough judgments on those involved in the 2019 riots and other national security-related offences.",0,38,ReginaIplau
2022-01-21T09:46:31Z,Our fundamental rights and freedoms are alive and well. It is thoroughly legitimate for us to take action against violent demonstrators and others who undermine national security.,2,34,ReginaIplau
2022-01-21T09:46:31Z,"It is absolutely outrageous and ridiculous for the European Parliament to condemn Hong Kong over alleged breach of the freedom of expression, assembly and association, and threaten sanctions.

https://t.co/XbqSfk7PRu",14,122,ReginaIplau
2022-01-19T14:47:46Z,The study found that billions were spent on influencing the US government. Every issue the nation faced was in the grip of corruption. The legislative process is legalised corruption.,4,15,ReginaIplau
2022-01-19T14:47:46Z,"A Princeton University study found in 2015 that the opinions of 90% of Americans have no impact on the laws that were made.

https://t.co/xPMZthdLA4",13,37,ReginaIplau
2022-01-19T02:55:33Z,"How dare Britain chide us for suppression of press freedom, when its government does such nasty things to its well-respected  public broadcaster !",1,19,ReginaIplau
2022-01-19T02:55:33Z,"As in the play ""Yes, Prime Minister!"" which I saw in London, British PM Boris Johnson punishes BBC by freezing its licence fees because BBC disapproves of Johnson's politics!

https://t.co/rhQVihCfKJ",3,38,ReginaIplau
2022-01-18T12:42:20Z,The charges are totally unfounded and outrageous. It is really a great shame for so-called liberal democracies to resort to mud-slinging rather than a fair fight to suppress a competitor.,2,33,ReginaIplau
2022-01-18T12:42:20Z,"With US$300m earmarked for bad-mouthing China, US-led western media have ganged up to smear China and recast China as Nazi Germany.

https://t.co/hkQAmOzshn",6,61,ReginaIplau
2022-01-17T13:21:16Z,"Freddy Gray says Biden is so incompetent that the Democrats are hatching a  ""plan B"" to replace him rather than Kamala, as rumoured earlier.

https://t.co/45fiWe7600",3,21,ReginaIplau
2022-01-16T13:52:47Z,"The weak case against Professor Gang Chen of MIT for hiding his China ties is yet another instance of the racial profiling and excessive prosecution of scientists under the Justice Department's controversial  ""China Initiative"".

https://t.co/bdongbKeYl",5,38,ReginaIplau
2022-01-16T04:28:39Z,"What's next for Djokovic? If he stayed on in Australia and triggered more ""civil unrest"", maybe Australia would prosecute him under its national security laws!",0,15,ReginaIplau
2022-01-16T04:28:39Z,"Australia canceled Djokovic's visa for setting a bad example in flouting public health measures and stirring civil unrest - rallies and protests already sprouted because of his visa controversy.

https://t.co/uDA3OwGHKJ",5,25,ReginaIplau
2022-01-16T01:32:46Z,"My hearty congratulations to Hong Kong's Cheung Ka Long for winning men's fencing World Cup gold!

https://t.co/V051l9ZsNS",7,46,ReginaIplau
2022-01-15T01:11:28Z,"What better illustration of British hypocrisy than parties in Whitehall and Downing Street when nation is in lockdown?

The Brits know best - as George Orwell had written, ""All animals are equal, but some are more equal than others! ""

https://t.co/M4bLHmUkm8",14,70,ReginaIplau
2022-01-14T14:52:45Z,"The Chief Executive announced a fresh round of anti-epidemic funds valued at HK$3.5b to help business sectors affected by broad pre-CNY shutdowns, but clearly inadequate. https://t.co/i5EpmGBlyj",2,23,ReginaIplau
2022-01-14T09:38:17Z,"CNN rightly points out China's vast and largely untapped  equity and bond markets make investing in China irresistible to global financial giants.

https://t.co/0bw4ucw1ib",1,17,ReginaIplau
2022-01-14T05:14:09Z,"MI5 accused Christine Lee (from Hong Kong?) of ""infiltrating"" UK's Parliament. Shouldn't we file the same charges against the likes of Benedict Rogers of interfering in our politics?

https://t.co/861najvELy",33,119,ReginaIplau
2022-01-13T14:07:00Z,"I can't agree more : ""There is nothing more fundamental than struggling to feed the family"". People are suffering while the White House lives in its ideological bubble.",1,11,ReginaIplau
2022-01-13T14:07:00Z,"This CNN report is right that the Biden administration has misjudged the impact of inflation - especially of food and grocery prices - on the mood of the people and the Democrats' mid-term prospects later this year.

https://t.co/1yITCg76pp",1,26,ReginaIplau
2022-01-13T03:42:29Z,"Gosh, it took the government over 10 years, and driving out the filibustering, fake pan dems, to start getting things done!",1,16,ReginaIplau
2022-01-13T03:42:28Z,"Former Chief Executive CY Leung implemented our proposal of creating a Technology and Innovation Bureau in 2015.  Despite consensus in the legislature to split Transport and Housing Bureau, no decision until now. Can't find the right persons to do new jobs? https://t.co/coMwlJKNLN",1,15,ReginaIplau
2022-01-13T03:42:26Z,"The detailed government re-organisation plan unveiled by Chief Executive Carrie Lam yesterday basically follows what my Party recommended back in June 2011, with some fine-tuning to take into account latest developments of course. https://t.co/30UoVOzVxC",4,46,ReginaIplau
2022-01-12T11:03:31Z,https://t.co/PdvcLKK30m,2,30,ReginaIplau
2022-01-12T11:02:42Z,"Fresh and good quality food supplies from mainland China, much better value than those in supermarkets, have insulated Hong Kong from global inflationary pressures. https://t.co/KA0ps6UFEX",11,102,ReginaIplau
2022-01-12T01:23:57Z,"I agree with Neal Kimberley that Hong Kong is well placed to fight inflationary pressures thanks to Mainland China's determination to keep prices down and our Linked Exchange Rate System.

https://t.co/gDkbr9YrWB",2,32,ReginaIplau
2022-01-11T09:29:33Z,"As Cross rightly pointed out, the UK Conservative Party has a stringent system for selecting and vetting members for elected offices, and a brutal system of political management. Any MP who fails to follow party lines is sure to face political ruin.",1,12,ReginaIplau
2022-01-11T09:29:33Z,"I totally agree Grenville Cross that it is sheer hypocrisy for the ""five eyes"" nations to criticise our new electoral system as a retrograde step in democratic development.

https://t.co/4iOVF6vtjs",5,26,ReginaIplau
2022-01-11T03:02:43Z,"David Brown of New View Economics rightly points out an end to the US-China trade war is the world's best chance for stability and economic recovery.

https://t.co/kNqzLYkOID",8,77,ReginaIplau
2022-01-09T13:07:42Z,Joe Biden's anxiety-filled speech on Capitol Hill on Jan 6 betrays his deep concerns about the uncertain future of America's democracy.,0,23,ReginaIplau
2022-01-09T13:07:42Z,"Marche said the political problems are both structural and immediate,  the crisis both longstanding and accelerating.",0,24,ReginaIplau
2022-01-09T13:07:42Z,"Stephen Marche wrote in the Guardian 5 days ago that the next US civil war is already here - we just refuse to see it.

https://t.co/zhNBw6KHR8",8,54,ReginaIplau
2022-01-09T03:53:09Z,"Police dogs and batons being used against protesters. We never saw anything like this in HK but The Netherlands it’s a “democracy” so I guess it is OK. 

https://t.co/dYGpqSN9X8",10,91,ReginaIplau
2022-01-08T04:07:18Z,That speaks volumes about tolerance of dissent in the supposed champion of freedom of expression in the US.,3,30,ReginaIplau
2022-01-08T04:07:18Z,"Allan Zemen's rebuttal of Wall Street Journal's editorial of 29 December 2021, a gross misrepresentation of situation in Hong Kong, was never published by WSJ.

https://t.co/xZ0hw39CG7",18,107,ReginaIplau
2022-01-07T08:19:20Z,Martin Jacques said Western democracies' relative decline started with the 2008 global financial crisis. Yet China continued to deliver good governance and  enhancement of the quality of life of  its people.,9,32,ReginaIplau
2022-01-07T08:19:20Z,"Martin Jacques said at a recent Dialogue on Democracy hosted by Tsinghua University that the promotion of Western-style democracy is fundamentally flawed because of its lack of historical context and failure to understand and respect cultural differences.
https://t.co/d1VcBQ0q67",6,36,ReginaIplau
2022-01-07T01:02:26Z,The foundations of free and fair elections are collapsing.,0,17,ReginaIplau
2022-01-07T01:02:25Z,"Former US President Jimmy Carter says America's democracy is teetering on the brink of a widening abyss, thanks to politicians who want to win by any means and followers willing to think and act in the same way. 

https://t.co/kEQFxevef0",6,39,ReginaIplau
2022-01-04T15:14:12Z,"Retired US Army Colonial Lawrence Wilkerson and chief of staff to US Secretary of State Colin Powell admits the CIA used the 20 million Uyghurs in Xinjiang to destabilize China.

https://t.co/xStBTgNLqG",37,132,ReginaIplau
2022-01-03T00:09:03Z,"Such findings flash strong danger signs. Under America's democratic system, can the centre hold, when the best lack convictions, and the worst are full of passionate intensity?",0,24,ReginaIplau
2022-01-03T00:09:03Z,"A Washington Post-UMD poll finds 1 in 3 Americans believe use of violence to oppose government for undermining their ""way of life"" is justified. This is the highest proportion compared to previous similar polls.

https://t.co/pgHWYcRoMx",3,43,ReginaIplau
2022-01-02T08:19:13Z,It is time Western powers take their hands off Hong Kong and let us chart our own democratic course.,4,35,ReginaIplau
2022-01-02T08:19:12Z,It has over-politicised and polarized our society and hampered the government's ability to solve problems.,1,24,ReginaIplau
2022-01-02T08:19:12Z,"Our old democratic model, heavily influenced by western concepts of political equality and polyarchy, has not worked well for Hong Kong.",2,17,ReginaIplau
2022-01-02T08:19:12Z,"In my opinion piece published in SCMP today, i said US-led criticisms on Hong Kong's LegCo elections should not be taken seriously when the sustainability of America's own democratic system is in question.

https://t.co/4qo0V7xjqa",18,135,ReginaIplau
2022-01-01T15:24:24Z,"The Biden administration knows removing the tariffs is the solution, but won't do it, in order not to look weak on China before the mid-term elections.

https://t.co/PD3yrsP4RT",1,18,ReginaIplau
