title,author,date_pub,full_text
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","It is the real creator of material wealth, the source and driving force of all economic activities, and other industries are in a dependent, rise-and-fall-together relationship with it. Without the support of the manufacturing industry, other industries would not be able to continue. Manufacturing is the foundation of all of the virtual economy, as well as all of the service industry, and the endlessly expansive internet economy is no exception."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","Manufacturing is the core and foundation of the entire economic system, occupying a most important, key position. The completeness and maturity of the manufacturing production chain determine a nation’s strength and fate, along with its economic, public health, and defense security. The manufacturing industry is the foundation of China’s economic stability. We must do our utmost, with all our nation’s strength and without any distractions."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","In order to maintain the country’s Made in China foundation, it is also necessary to clarify the relationship between the service sector and the manufacturing sector. For many years, some people have seen that in Western countries, including some developing countries whose economies are lagging behind ours, the service sector’s share of GDP is much higher than ours, so they put forward the idea of establishing China as a service sector power. Is this sort of view correct?"
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","First of all, the increasing share of the service industry in the economic structure is due to the technical support that development of the manufacturing industry provides for the social life field, creating demand. At the same time, the growth of labor productivity and technological progress in the manufacturing industry also makes it possible to transfer labor to the service industry, indirectly supporting the development of the service industry."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","In short, the development of the service industry is a natural change due to economic and technological progress and changes in social life, and should not be a goal that people deliberately pursue."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","Second, in the service industry, especially the consumer service industry, labor productivity is relatively low, so developing the service industry alone would affect the level of economic growth."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","We should both develop the consumer service industry to meet the growing material and cultural needs of the people, and also guide the development of higher-productivity manufacturing industries and of producer service industries that provide support for manufacturing industries. On the issue of promoting China’s industrial development, one must establish the right concept to guide the optimization and upgrading of industries."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","Simon Kuznets, a winner of the Nobel Prize for economics, proposed that the key to industrial structure upgrading is the transfer of resources from sectors with lower productivity to sectors with higher productivity, thereby causing the overall resource allocation efficiency of the economy to rise. Hence, we should have the right direction when formulating industrial policies, and not go counter to Kuznets’ direction of optimal resource allocation."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","Finally, the United States and other Western countries have been blindly developing their service and financial industries for nearly 30 years, and the policy of pushing “deindustrialization” has failed. Implementation of the “deindustrialization” policy has not only led to industrial imbalance and industrial softening in the United States, seriously affecting the normal cycle of the overall economic system, but also created a large “rust belt,” increasing the gap between rich and poor, and causing social divisions to emerge. When the COVID-19 pandemic was approaching, the United States, which claims to be the number one developed country in the world, was unable to guarantee even the most basic public health and safety because of the lack of manufacturing, and was in chaos."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","Therefore, we should by all means avoid blindly imitating the United States in our economic development strategy, and instead firmly and steadily build a manufacturing power and a strong country."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022",Leaving finance to develop blindly may generate major risks
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","If finance is left to develop beyond its proper limits, that will not only make it impossible for it to serve the real economy, but will also harm the development of the real economy, erode China’s manufacturing, and lead to the phenomenon of finance growing at industry’s expense. The report of the 19th Party Congress proposed resolutely fighting the three critical battles [against poverty, pollution and potential risks], with the top priority being to prevent and resolve major financial risks. To this end, it is necessary to clarify two questions: First, where might major financial risks appear? Second, is the emergence of such major financial risks a cost of modern economic and social development that has to be borne?"
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","In other words, for modern economic and social development, is there no other way than to adopt a risk-filled financial self-service model, and proceed carefully along that perilous single-plank bridge? Can it be that we must suffer the ravages of financial turmoil again and again, as the United States has done? Is it really true that the only way to prevent and defuse these shadowy financial risks is to strengthen regulation and be careful, and this is the fate of modern economies?"
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022",Let’s look at these issues one at a time.
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","First, where might major financial risks appear?"
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","There are many types of financial risks that can occur in many economic activities, but significant financial risks tend to occur in financial trading markets. The financial transactions with the highest probability of risks occurring, and the highest intensity of shocks, are leveraged transactions, and financial derivatives transactions that also have leverage amplification and cross-market risk."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","Second, why do we need financial trading markets?"
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","There are various types of financial trading markets, but the most typical example here is a stock market. In order to provide direct financing services to the real economy, we need a primary market for issuing stocks. In order to provide shareholders a convenient means of allocating resources and transferring shares, they need to be provided with a secondary market for trading stocks. The financing capacity of the primary market is directly proportional to the liquidity of the secondary market, and the two are closely related. Therefore, to provide direct financing services to the real economy, there must be a stock trading market with relatively active trading."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","Third, must markets for trading stocks and so have significant risks?"
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","There is no doubt that there is uncertainty and risk in any transaction, and financial transactions are no exception, but they do not necessarily have significant risk. Historically and from a market practice perspective, traditional equity spot markets have limited risk, and significant financial risk is often closely associated with leveraged trading and derivatives trading."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","Fourth, why are there leveraged transactions and financial derivatives?"
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","The rationale for the “innovations” of leveraged transactions and derivatives was to provide liquidity to the market, dampen market volatility, and manage hedging risk."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","Fifth, the market truths of leveraged trading and financial derivatives."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","Securities margin trading is the main form of leveraged trading. Nominally, securities margin trading is for adding liquidity to the market, and promoting bilateral market trading and stable markets, but in market practice, it is a different matter indeed."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","In a stock market, whether investors or speculators are active in the market depends on the overall market atmosphere. Speculators using financial leverage rarely enter the market during bear markets or when the markets are inactive, and are unlikely to provide liquidity to markets when they need it. When a market enters a bull market and is lively, and the problem is no longer a lack of liquidity in the market, but rather preventing the market from overheating with excess liquidity, speculators will instead use financial leverage to enter the market in a big way, quickly inflating a stock market bubble, overextending the bull market, shortening the bull market cycle, and increasing stock market risk."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","When the stock market bubble bursts and the market enters a downward spiral, speculators will not only discontinue raising funds to increase stock holdings, and actively or passively close positions and sell stocks, but will also reverse their operations, using financial instruments and other derivative instruments to short the stock market, arbitraging in the opposite direction and fueling a stock market plunge."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","In market practice, many of the varied and complex stock index futures and options, foreign exchange futures and options, futures options, and other main stock market and over-the-counter financial derivatives, were established nominally as risk management tools for hedging risks and smoothing market volatility. This appellation can be justified in micro situations, but it is wrong when viewed at the macro level. Financial derivatives, through the confluence of multiple internal and external factors, or even under the influence of small probability events, will undergo fission that cannot be measured or controlled, and instead of controlling risks, will cause a financial crisis."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","Over the years, I have been on the lookout for specific cases of derivatives trading to prevent and defuse risks, but in making the rounds of various financial media for financial market information and historical data, I have seldom heard of anyone using derivatives to escape from the risk of disaster, but repeatedly saw the financial giants in Europe and the United States ruined or suffer severe damage due to derivatives trading."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","As MIT economics PhD Richard Bookstaber, who was invited to start participating in the development of financial products and trading models on Wall Street in 1984 and is credited with triggering two of the most significant financial crises of the late 20th century, points out in his book A Demon of Our Own Design, “The structural risk in the financial markets is a direct result of our attempts to improve the state of the financial markets; its origins are in what we would generally chalk up as innovation. The steps that we have taken … have exaggerated the … complexity of financial instruments that makes crises inevitable. Complexity cloaks catastrophe.”"
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","Passive supervision alone cannot be relied on to prevent significant financial risks. The right approach should be to put finance in a cage that serves the real economy, and use the system to restrict the financial industry from doing whatever it wants in the name of “innovation” and serving itself. As for overseas financial institutions that are good at derivatives trading and specialize in speculative arbitrage, we must also remain vigilant. We should encourage direct investment and limit investment in financial derivatives."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022",Capitalist cycles are not a law of socialism
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","History is a clear mirror. Facing today’s financialization of the economy, we should look back at history, especially at the 500 years since the rise of capitalism in the West, to see what the cycle of rise and fall in history can teach us."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","The Great Age of Navigation, which began around 1500 AD, gave rises to four different “centennial cycles” that created the modern capitalist world system: the Spanish, Portuguese and Genoese city-state cycle, the Dutch cycle, the British cycle, and the American cycle."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","In their early periods of emergence and growth, these hegemons all got started and grew by relying on industry. But when the industries they relied on reached a certain stage of development, profit-maximizing capital would turn to the financial sector, which seemed easier and faster, and more profitable. When industrial capital enters the financial sector on a large scale, it is certain that the 100-year cycle is at its most flourishing and wealthy stage."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","However, what goes up must come down. With the large-scale transfer of industrial capital to the financial sector, industry begins to shrink, material wealth begins to dry up, the economy gradually loses momentum, and financial bubbles gradually grow large, coupled with challenges and squeezing from emerging economies. Cyclical crises inevitably erupt, and the hegemon is inevitably replaced eventually."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","“You cannot step into the same river twice.” What we are engaged in today is the cause of socialism, which is a critique and inheritance of human civilization thus far, including the capitalism that coexists with us. It is a creation out of renunciation, a new mode of production, and the inauguration of a great new history. We are not copying convention, but creating a new history and law that conforms to history, tradition, national conditions, and social practice. Therefore, the “100-year cycle” is a mirror for China, and we must learn from it and find another path."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","We should soberly recognize the negative effects of capitalist financial liberalization and not let it go unchecked. To avoid being misled by finance and trapped in the fate of the capitalist cycle, the most important thing is to have awareness of and confidence in the socialist system."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022",1.  Use the socialist system to reshape finance.
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","The fundamental goal of socialism is to achieve common prosperity, that is, to seek the greatest benefit for all Chinese people, which is to maximize social benefits. Unlike capitalism, which maximizes the profits of capital, it requires finance to serve the interests of the whole society, serve real industries, and serve the people; it does not allow finance to imitate the United States under the guise of innovation, and serve itself in the name of serving the real economy."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","That is not all. What is more important is that we have the advantage of a system guided by socialist development values. Guided by socialist values, we can devise something impossible in capitalist countries where the profits of capital are paramount—a new financial system to serve the people rather than capital, regulating financial services, curbing finance’s rampant development, minimizing the harm and maximizing the benefits, so that finance does what it should and not what it shouldn’t."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","This is the advantage of our system. This is our source of confidence and magic weapon, and the reason we can avoid the “100-year cycle” of capitalism. However, everything depends on whether we have system awareness."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","2.  In the financial field, advocate a simple philosophy."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","We currently have a tendency to complicate finance issues. Originally, finance just provided financing intermediary services for the real economy. To improve the level of service, financial innovation is certainly possible, but the prerequisite for innovation is that it provides customers low-cost, efficient, convenient, and fast financial services."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","We must make a rapid retreat, resolutely oppose the complication of finance, and have finance do what it should do—conscientiously perform the intermediary service of financing. Policymakers and regulators should adhere to socialist financial values and the bottom-line principle of finance serving the real economy, and focus research on the action and direction of policies. When faced with applications for financial institution “innovations,” we should carefully assess and empirically analyze the service modes, transmission paths, and business processes of so-called services for the real economy. We should firmly resist finance becoming more complex and serving itself in the name of serving the real economy and innovation."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","3. In financial markets, treat foreign investment with caution."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","Given the serious financialization of the economy in the United States and other Western countries, speculative arbitrage in financial transactions has run rampant. In policies dealing with foreign capital, therefore, we should encourage direct industrial investment and be cautious about financial investment and financial transactions. For the duration of the policy allowing foreign investment in the financial market, in addition to strategically restricting foreign hedge funds from entering the market, it is imperative to establish a real-time statistical and monitoring system for the entry and exit of foreign capital, especially volatile short-term capital flows, and to develop realistic response and handling plans for different situations, especially extreme situations, to prevent large market fluctuations and financial attacks."
Do Away with “U.S. Financial Model Superstition”! China Must Go its Own Way in Finance,"Origin and Original Intent , Zhang Yundong","Mar 15, 2022","In today’s world, networkized finance is highly complex and cannot always be thoroughly understood or clearly observed, and it also has a capacity for viral contagion, so it is very unpredictable. Therefore, regulators should have a clear “anti-virus” awareness. They must have determination and be able to withstand the lobbying of arbitrageurs, resisting the temptations and pressure brought by competition between financial centers, letting the wind blow and the waves crash, but standing their ground. We must stick to the original intent of financial services and adhere to the philosophy of simplicity."
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong","Jul 1, 2021","On July 1, 2021, General Secretary Xi Jinping emphasized in his important speech at the celebration of the 100th anniversary of the founding of the Communist Party: “solving the Taiwan issue and realizing the complete reunification of the motherland are the unswerving historical tasks of the Chinese Communist Party.” He also reiterated “promoting the process of peaceful reunification of the motherland, resolutely smashing any Taiwan independence attempts, and jointly creating a bright future for national rejuvenation.” 1 Since 2021, COVID-19 has continued to spread around the world, the global economy has suffered setbacks in getting restarted, and the evolution of power relations between major countries and their norms are accelerating.2 Under Biden’s “democratic alliance,” the degree of confrontation and harm has continued to deepen.3 In this context, the Taiwan issue is more complicated. The mainland’s policy towards Taiwan should remain overall stable and maintain strategic determination, and in the face of the new international situation and the political reality on the island, a more focused and strong strategy must be taken to break through the present situation and promote cross-Strait relations so as to “overcome difficulties and move forward.”"
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong","Jul 1, 2021","From the perspective of legal politics, the political basis for cross-Strait negotiation has disappeared since the DPP returned to power in 2016 and denied the “1992 Consensus.” With this, the mainland has been using the political decision and systematic expositions of “home field reunification” to maintain a controllable order in cross-Strait relations and strive for the best prospects for peaceful reunification. The Taiwan-related discourse in the 19th Party Congress report had already taken an important “home field” turn (i.e. focusing on one’s own side). On January 2, 2019, at the 40th anniversary meeting of the Message to Compatriots in Taiwan, General Secretary Xi Jinping clearly proposed an exploration of the “One Country, Two Systems” formula for Taiwan as a principled and open framework for cross-Strait political consultation and peaceful reunification. This attracted great attention from political and academic circles on both sides of the Strait, and the peaceful reunification of the two sides of the Strait has entered the stage of practical plan consultation. 4"
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong","Jul 1, 2021","In recent years, the new situation of China-U.S. strategic competition and the “cold confrontation” between the two sides of the Strait have been superimposed on one another, and the “One Country, Two Systems” Taiwan formula has been stigmatized by Taiwan independence forces on the island of Taiwan. However, it still has important constitutional value and future-oriented practical significance.5 The more Taiwan independence forces and external forces strongly oppose and resist the formula and path, the more likely it is that it suitably reflects the correct thinking and method of realizing national reunification. There is the need and the space in the “One Country, Two Systems” Taiwan formula to further clarify the source, legal theory, and practical orientation."
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong","Jul 1, 2021","The basis and environment for the two sides to explore the “One Country, Two Systems” Taiwan formula is more complicated than Hong Kong affairs, and there are unavoidable difficulties and challenges. It includes both the obstructing factors of Taiwan independence forces and the interference factors of external forces. The related challenges tend to increase under the conditions of fluctuations in China-U.S. relations and the relative decline in the power of the ruling faction on the island. 6 The exploration and promotion of the “One Country, Two Systems” Taiwan formula is not only a matter of the clarification and allocation of institutional principles and rights and obligations but also of the promotion and undertaking of related mentality building. The undertaking of mentality building presents a certain challenge for the national philosophy and civilization discourse on national rejuvenation, but it is also a macro issue that Xi Jinping Thought on Socialism with Chinese Characteristics for a New Era strives to respond to and answer. Based on the new-era framework of national rejuvenation and a community with a shared future for humankind, the “One Country, Two Systems” Taiwan formula may be able to face and overcome the risks and challenges faced by cross-Strait relations and effectively complete the mentality building of cross-Strait reunification. This article attempts to discuss these closely related basic legal and institutional Taiwan-related issues in order to contribute to the thinking and practice of exploring how to deepen the “One Country, Two Systems” Taiwan formula and make it more concrete."
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong","Jul 1, 2021","1.  Policy background and typical characteristics of the “One Country, Two Systems” Taiwan formula"
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong","Jul 1, 2021","To resolve the Taiwan issue peacefully, the great concept of “One Country, Two Systems” was put forward and put into practice first in Hong Kong and Macau. “One Country, Two Systems” is a formula for peaceful reunification. Its essence is reunification, and its method is peace. Overall, it demonstrates China’s peaceful approach and goodwill towards compatriots in the Hong Kong, Macau, and Taiwan regions, as well as its fundamental moral criticism of the Cold War model, and its will to transcend it. The “One Country, Two Systems” concept is lofty, and its strategic goal is not only to achieve complete national reunification but also to try to resolve the binary opposition between socialism and capitalism through peaceful means and to demonstrate the strong inclusiveness and the superiority of socialism. This strategic vision, within the same sovereign order, uses the methods of recognition of a pluralistic governance system and the establishment of a constitutional system with the long-term coexistence of the state and the local, to explore the higher goal and vision of “One Country, Two Systems” and eliminating differences between the two “isms,” approaching a shared identity, and achieving integration. In this sense, the “One Country, Two Systems” Taiwan formula is of major institutional significance for achieving cross-Strait reunification and permanent peace and supporting the great rejuvenation of the Chinese nation."
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong","Jul 1, 2021","In the speech from January 2, 2019, the “One Country, Two Systems” Taiwan formula is presented as a framework-like vision which is both based on Taiwan-related policy and is future-facing, proposed in response to the overall goal of national rejuvenation introduced at the 19th Party Congress and to the reality of cross-Strait relations. The vision incorporates both the fixed premise of “One China’s” sovereignty, security, and development interests and the flexible space for imagination of “One Country, Two Systems,” as well as a broad agenda and institutional prospects open to cross-Strait democratic consultation. The “One Country, Two Systems” Taiwan formula is an inevitable requirement for national rejuvenation, and it is also a comprehensive practical proposition for seeking institutional breakthroughs in cross-Strait relations and completing the final reunification of the two sides."
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong","Jul 1, 2021","However, what this historical process represents is the creative development of Chinese civilization and its political system, and what it faces is the challenge of the Taiwan-centered so-called “democratic values” and the American hegemony behind it. From the Three Principles of the People of the KMT era to the Taiwan independence under DPP rule, the island is permeated with stigma against “One Country, Two Systems” and an opportunist mentality based on so-called “democratic values” and “relying on the United States and rejecting reunification.” In the external environment, the United States, based on hegemonic interests and strategic demands, continuously promotes the “self-arming” of the Taiwan authorities and carries out “stealth colonization” of the Taiwan region, pushing its allies to jointly guarantee Taiwan’s so-called “liberal and democratic” system. Thus, it ties the region to the “chariot” of China-U.S. strategic competition and geopolitical confrontation. It is the above-mentioned internal and external challenges and huge pressures that the “One Country, Two Systems” Taiwan formula needs to deal with and break through."
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong","Jul 1, 2021","Therefore, the “One Country, Two Systems” Taiwan formula has to it a remarkable sense of historical urgency, sense of strategic advancement, and sense of institutional clarity. The typical features and essential elements of the formula include the following."
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong","Jul 1, 2021","First, firmly establishing “One Country” and its legal connotations, that is, China’s national sovereignty, security, and development interests are the fundamental premise and the object of institutional priority protection. No consultation, negotiation or design regarding “Two Systems” shall be permitted to harm this premise. This is the inherent connotation of “One Country, Two Systems,” and it is also a special revelation from Hong Kong’s experience."
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong","Jul 1, 2021","Second, fully opening up the consultation space and room for negotiation of “Two Systems.” That is, under the premise that “One Country” has obtained political confirmation and institutional guarantee, cross-Strait political consultations and democratic negotiations can be fully carried out on the Taiwan region’s powers of autonomy covered by “Two Systems” and its flexible institutional arrangements, with the Chinese people on both sides of the Strait carrying out communication and design so as to account for the overall interests of the country and actual interests of the Taiwan region."
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong","Jul 1, 2021","Third, the peaceful reunification of the two sides of the Strait must adhere to treating the Chinese people on both sides of the Strait as the subjects in its scope, and resolutely oppose the interference of external forces and oppose the internationalization of the Taiwan issue."
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong","Jul 1, 2021","Fourth, for the smooth development of the “One Country, Two Systems” Taiwan formula, the mainland will take the initiative to create and provide various social and institutional conditions for cross-Strait peaceful consultations and democratic negotiations and will also severely crack down on Taiwan independence forces and external forces that undermine the peaceful reunification of the two sides of the Strait."
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong","Jul 1, 2021","Fifth, the institutional logic and policy actions of “home-field reunification” are to be more prominent. That is, the state will gradually drive ahead with Taiwan residents enjoying more complete and equal civil rights conferred by the Constitution through system improvement and policy actions, implementing “equal treatment” in a concrete and detailed way. “The people are the country”: the will for reunification of the Chinese people on both sides of the Strait is the most powerful foundation and driving force for reunification, and all work on Taiwan must revolve around and serve the shaping, formation, and consolidation of this political will."
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong","Jul 1, 2021","2. Exploring the severe challenges facing the “One Country, Two Systems” Taiwan formula and its institutional response"
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong","Jul 1, 2021","In 2021, at the important time node of the centenary of the founding of the Party, General Secretary Xi Jinping’s important speech on July 1 once again made it clear that realizing the complete reunification of the two sides of the Strait is the historical task of the Chinese Communist Party. However, the situation of cross-Strait relations is more complicated and severe. Taiwan independence forces represented by the DPP are in control of the political situation in Taiwan and have been intensifying their collusion with external forces such as the United States and Japan, resulting in the disruption of normal cross-Strait exchanges and leaving the prospects of peaceful reunification unclear. The DPP attempts to seize the last window of opportunity for Taiwan independence, while external forces such as the United States and Japan will play the “Taiwan card” as a support to contain China’s rise and maintain geopolitical hegemony. Although the option of “abandoning Taiwan” and its related reasoning have existed within inner U.S. decision-making circles for a long time, it is unlikely to become a reality in the short term. At the same time, the structural changes in the concept and system of “One Country, Two Systems” brought about by the central government’s decisive action in response to the changing situation in Hong Kong have been stigmatized and misunderstood on the island, resulting in a weakening of the demonstration effect of the Hong Kong experience on Taiwan."
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong","Jul 1, 2021","At this stage, the dominant idea of the mainland’s policy towards Taiwan remains to maintain and continue the traditional discourse of “peaceful reunification, one country, two systems” and actively explore the political position of the “two systems” Taiwan formula. The focus of this is on promoting integration and opposing Taiwan independence, serving the greatest interests of national rejuvenation and the historical task of cross-Strait reunification. We should keep pace with the times and seek comprehensive ideas and strategies for breaking through the situation based on changed China-U.S. relations and cross-Strait relations."
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong","Jul 1, 2021","In recent years, the situation in the Taiwan Strait has become increasingly complex and severe, which not only severely counteracts the basic consensus and mutual understanding accumulated over the past decades, especially during the eight years of Ma Ying-jeou’s governance from 2008 to 2016, but also slips towards cross-Strait “cold confrontation” and oppositional popular opinion. This may even be further entangled and exploited by the United States’ strategic competition with China and its strategic arrangements for comprehensively containing the rise of the Chinese mainland. Difficulties and challenges in exploring the “One Country, Two Systems” Taiwan formula include but are not limited to:"
"Exploring Institutional Preparations and Mentality Building for the “One Country, Two Systems” Taiwan Formula","Modern Taiwan Studies , Tian Feilong","Jul 1, 2021","First, the objective reality of cross-Strait political opposition. From a legal point of view, the two sides of the Taiwan Strait are still in a state of continuation of the civil war between the KMT and the Communist Party and have not signed a peace agreement or the relevant constitutional arrangements for cross-Strait reunification. Taiwan authorities still have “diplomatic relations” with a certain number of states and receive international support from the U.S. Taiwan Relations Act and international anti-China forces and actions. The mainland’s actual influence, control, and guidance on the political trends and internal governance system of the island is extremely limited. The long-term continuation and intergenerational replacement of this state of political opposition may exacerbate the political risk and separation of people across the Taiwan Strait."
