title,author,date_pub,full_text
"Improve Prevention and Control Capabilities, Focus on Preventing and Resolving Major Risks, and Maintain Sustainable and Healthy Economic Development and Overall Social Stability",Xi Jinping,"Jan 21, 2019",Improving prevention and control capabilities and focusing on preventing and resolving major risks; 
"Improve Prevention and Control Capabilities, Focus on Preventing and Resolving Major Risks, and Maintain Sustainable and Healthy Economic Development and Overall Social Stability",Xi Jinping,"Jan 21, 2019",Maintaining sustainable and healthy economic development and overall social stability;
"Improve Prevention and Control Capabilities, Focus on Preventing and Resolving Major Risks, and Maintain Sustainable and Healthy Economic Development and Overall Social Stability",Xi Jinping,"Jan 21, 2019","This seminar was presided over by Li Keqiang and attended by Li Zhanshu, Wang Yang, Wang Huning, Zhao Leji, and Han Zheng "
"Improve Prevention and Control Capabilities, Focus on Preventing and Resolving Major Risks, and Maintain Sustainable and Healthy Economic Development and Overall Social Stability",Xi Jinping,"Jan 21, 2019","Xinhua News Agency, Beijing, January 21: Xi Jinping delivered an important speech at the opening ceremony of the special seminar for key provincial and ministerial-level leaders on insisting on bottom-line thinking and focusing on preventing and resolving major risks, which opened at the Central Party School on the morning of the 21st. Xi Jinping, General Secretary of the Central Committee of the Communist Party of China, President of the State, and Chairman of the Central Military Commission, delivered an important speech at the opening ceremony that emphasized: We must uphold the guidance of the ideology of socialism with Chinese characteristics for the new era, fully implement the spirit of the 19th Party Congress and the 2nd and 3rd Plenums of the 19th Central Committee, deeply understand and accurately grasp the profound changes in the external environment and the new situations, new problems, and new challenges facing China’s reform, development, and stability, adhere to bottom-line thinking, enhance awareness of danger, improve prevention and control capabilities, focus on preventing and resolving major risks, and maintain sustainable and healthy economic development and overall social stability. This will provide a strong guarantee for decisive victory in establishing a well-off society in an all-round way, the great victory of socialism with Chinese characteristics in the new era, and the realization of the Chinese dream of the great rejuvenation of the Chinese nation. "
"Improve Prevention and Control Capabilities, Focus on Preventing and Resolving Major Risks, and Maintain Sustainable and Healthy Economic Development and Overall Social Stability",Xi Jinping,"Jan 21, 2019","Li Keqiang, a member of the Politburo Standing Committee, presided over the opening ceremony, with other Politburo Standing Committee members Li Zhanshu, Wang Yang, Wang Huning, Zhao Leji, and Han Zheng in attendance. "
"Improve Prevention and Control Capabilities, Focus on Preventing and Resolving Major Risks, and Maintain Sustainable and Healthy Economic Development and Overall Social Stability",Xi Jinping,"Jan 21, 2019","Xi Jinping pointed out that the current situation in China is generally good. The leadership of the Party Central Committee is strong. The “Four Consciousnesses,” “Four Matters of Confidence,” and “Two Upholds” have been significantly enhanced for the whole Party. The situation in the ideological field is positive and healthy. The economy is maintaining a trend of seeking progress while maintaining stability, the people of all ethnic groups across the country are united and have high morale, and the overall social situation remains stable. "
"Improve Prevention and Control Capabilities, Focus on Preventing and Resolving Major Risks, and Maintain Sustainable and Healthy Economic Development and Overall Social Stability",Xi Jinping,"Jan 21, 2019","In his speech, Xi Jinping gave an in-depth analysis and put forward clear requirements on preventing and resolving major risks in the fields of politics, ideology, economy, science and technology (S&T), society, external environment, and party building. He emphasized, that, in the face of the tumultuous international situation, the complex and sensitive environment around us, and the arduous task of reform, development, and stability, we must always maintain a high degree of vigilance and both be on high alert against “black swan” events and prevent “gray rhino” events. We must not only move quickly to prevent risks, but also ingeniously deal with and resolve risks. It is necessary not only to wage a preventative war to prevent and resist risks effectively, but also take the strategic initiative to turn danger into ease and crisis into opportunity. "
"Improve Prevention and Control Capabilities, Focus on Preventing and Resolving Major Risks, and Maintain Sustainable and Healthy Economic Development and Overall Social Stability",Xi Jinping,"Jan 21, 2019","Xi Jinping pointed out that Party committees and governments at all levels must resolutely implement the overall national security outlook, implement the requirements of the Party Central Committee concerning the maintenance of political security, and ensure China’s political security. We must continue to consolidate and strengthen mainstream public opinion, increase the intensity of public opinion guidance, accelerate the establishment of a comprehensive system of network governance, and promote the governance of the Internet according to law. We must attach great importance to ideological and political work for the younger generation, improve the system of ideological and political work, continuously innovate in the content and form of ideological and political work, use education to guide young people to form a correct world outlook, outlook on life, and values, enhance confidence in the path, theory, system, and culture of socialism with Chinese characteristics in order to ensure that the younger generation become socialist builders and successors. "
"Improve Prevention and Control Capabilities, Focus on Preventing and Resolving Major Risks, and Maintain Sustainable and Healthy Economic Development and Overall Social Stability",Xi Jinping,"Jan 21, 2019","Xi Jinping pointed out that the current economic situation in China is generally good, but the international environment and domestic conditions facing economic development are undergoing profound and complex changes. In the process of advancing supply-side structural reforms, some difficulties and challenges will inevitably be encountered. The economic operation is stable but there are changes, and in change there are worries. We must maintain strategic determination and advance the economic development of China in the right direction. We must also increase our awareness of danger, take precautions, conduct precise research and make accurate judgments, and properly respond to major risks that may arise in the economic field. All regions and departments must balance the relationship between stable growth and risk prevention and properly grasp the rhythm and intensity. We must steadily implement long-term mechanisms and solutions for the stable and healthy development of the real estate market. We must strengthen psychological analysis of the market, do a good job in evaluating the impact of policies on the financial market, and be adept at guiding expectations. We must strengthen market monitoring, strengthen supervision and coordination, and promptly eliminate hidden dangers. We must effectively solve the problem of financing difficulties for small, medium, and micro enterprises, strengthen assistance to enterprises to stabilize employment, and promptly implement policies that prioritize employment. We must intensify efforts to properly handle the starting, implementation, and staffing difficulties involved in the disposal of “zombie enterprises”, accelerate the promotion of market clearout, and release the large amount of accumulated resources. All regions and departments must adopt effective measures, do a good job in stabilizing employment, stabilizing finance, stabilizing foreign trade, stabilizing foreign investment, stabilizing investment, and stabilizing expectations, and maintain economic operations within a reasonable range. "
"Improve Prevention and Control Capabilities, Focus on Preventing and Resolving Major Risks, and Maintain Sustainable and Healthy Economic Development and Overall Social Stability",Xi Jinping,"Jan 21, 2019","Xi Jinping emphasized that security in the field of S&T is an important component of national security. We must strengthen system building and capacity building, improve the national innovation system, solve prominent problems such as duplicate resource allocation, scattered scientific research forces, and unclear positioning of main innovation entity functions, and improve the overall effectiveness of the innovation system. We must accelerate compensation for shortcomings and establish the advantages of independent innovation institutions and mechanisms. We must strengthen strategic research and judgment and forward-looking deployments in major innovation fields, firmly grasp the layout of national laboratories, reorganize the system of state key Laboratories, build major innovation bases and innovation platforms, and improve the mechanisms for industry, academia, and research coordination and innovation. We must strengthen the overall planning and organization for major S&T tasks related to national security and economic and social development and strengthen the construction of national strategic S&T forces. We must accelerate the construction of an S&T security early warning and monitoring system, focus on areas such as artificial intelligence, gene editing, medical diagnostics, autonomous driving, unmanned aerial vehicles, and service robots, and accelerate the promotion of relevant legislative work. "
"Improve Prevention and Control Capabilities, Focus on Preventing and Resolving Major Risks, and Maintain Sustainable and Healthy Economic Development and Overall Social Stability",Xi Jinping,"Jan 21, 2019","Xi Jinping pointed out that to maintain the overall stability of the society, we must effectively implement various measures to ensure security and stability, make great efforts to solve problems of vital interest to the people, comprehensively do a good job in all aspects of employment, education, social security, medicine and health, food safety, safe production, public security, and housing market regulation, and continuously increase the people’s sense of gain, sense of happiness, and sense of security. We must insist on both protecting legitimate rights and interests and fighting against illegal crimes in a hard and fast manner. For groups affected by economic cases involving the masses, we must persist in coordinating preventing and fighting crime with resolving risks and maintaining stability and doing a good job in controlling stolen goods and controlling people, returning assets, and educational guidance. We must continue to advance the special struggle against organized crime (扫黑除恶, lit. elimination of crime and vice), keep a close eye on major crimes involving organized crime, the economic foundation of organized crime, and the “relationship networks” and “protective umbrella” behind criminal organizations and work hard to fight and prevent both the symptoms and the root causes. We must innovate and improve a three-dimensional, informatized public security prevention and control system, maintain high pressure as a deterrent against crime, and enhance the people’s sense of security. We must promote the modernization of social governance, adhere to and develop the  “Fengqiao experience” (枫桥经验,  mobilizing the masses at the grassroots of society to enforce proper conduct), improve social coordination mechanisms for security construction, and improve the capacity and level of maintaining social stability at the source. "
"Improve Prevention and Control Capabilities, Focus on Preventing and Resolving Major Risks, and Maintain Sustainable and Healthy Economic Development and Overall Social Stability",Xi Jinping,"Jan 21, 2019","Xi Jinping emphasized that, currently, unprecedented world changes are accelerating and profoundly evolving, the sources of global turbulence and risk points are increasing, and China’s external environment is complex and harsh. We must coordinate the domestic and international situations and the two main issues of development and security, focus on the key points while taking the overall situation into account, and effectively preventing various kinds of risks linkages. We must strengthen the protection of overseas interests and ensure the security of major overseas projects, personnel, and institutions. We must improve the co-construction of the “Belt and Road” security assurance system, resolutely safeguard sovereignty, security, and development interests, and create a good external environment for China’s reform, development, and stability. "
"Improve Prevention and Control Capabilities, Focus on Preventing and Resolving Major Risks, and Maintain Sustainable and Healthy Economic Development and Overall Social Stability",Xi Jinping,"Jan 21, 2019","Xi Jinping pointed out that since the 18th Party Congress, we have promoted the comprehensive and strict governance of the Party with the spirit of self-revolution and eliminated serious hidden dangers in the Party. The results have been remarkable, but this does not mean that we can rest on our laurels. The test of long-term governance, the test of reform and opening up, the test of the market economy, and the test of the external environment faced by the Party are long-term and complex in nature. The danger of spiritual laxity, the danger of insufficient capacity, the danger of separation from the masses, and the danger of passive corruption faced by the Party are sharp and severe. This is a major judgment based on the actual situation. The whole party must strengthen the “Four Consciousnesses”, uphold the “Four Matters of Confidence”, and practice the “Two Upholds.” We must consciously maintain a high degree of consistency with the Party Central Committee in ideological and political actions, consciously safeguard the solidarity and unity of the Party, strictly abide by the Party’s political discipline and political rules, and always maintain ties of flesh and blood to the people. The Chinese nation is at a critical juncture in its great rejuvenation, and our reform and development are at an important stage where difficulties must be overcome and barriers broken down. We urgently need cadres who are determined to forge ahead, work hard, and take action at critical moments. Since the 18th Party Congress, we have won an overwhelming victory in the struggle against corruption struggle, but our victory in this struggle is not yet complete. The situation of the struggle against corruption remains severe and complex. Our determination of zero tolerance cannot be shaken, and the intensity of the fight against corruption cannot be relaxed. We must resolutely fight a tough and protracted battle against corruption with constant tenacity and perseverance. "
"Improve Prevention and Control Capabilities, Focus on Preventing and Resolving Major Risks, and Maintain Sustainable and Healthy Economic Development and Overall Social Stability",Xi Jinping,"Jan 21, 2019","Xi Jinping emphasized that preventing and resolving major risks is the political responsibility of Party committees, governments, and leading cadres at all levels. Everyone must uphold the responsibility of defending their turf and fulfilling their responsibilities and do a practical, careful, and good job in preventing and resolving major risks. We must strengthen risk awareness, always observe the general trend and reflect on the overall situation, scientifically predict the development trend of the situation and risks and challenges hidden in it, and take precautions. We must improve risk resolution capabilities, grasp the essence through complex phenomena, grasp the key points, pinpoint the causes, make decisive decisions, be adept at guiding the masses and organizing the masses, and be adept at integrating the forces of all parties and scientifically arranging troops to effectively deal with risks. Leading cadres must strengthen their theoretical cultivation, make an in-depth study of the basic theories of Marxism, learn, understand, apply, and practice the ideology of socialism with Chinese characteristics for the new era, master the worldview and methodology of dialectical materialism that permeates this ideology, improve their capabilities of strategic thinking, historical thinking, dialectical thinking, innovative thinking, rule of law thinking, and bottom-line thinking, be adept at grasping the laws from within the complicated contradictions, and continue to accumulate experience and increase their talents. We must improve the risk prevention and control mechanisms, establish sound risk research and judgment mechanisms, decision-making risk assessment mechanisms, risk prevention and control coordination mechanisms, and risk prevention and control responsibility mechanisms, actively strengthen coordination and cooperation, and adhere to the implementation by each level. "
"Improve Prevention and Control Capabilities, Focus on Preventing and Resolving Major Risks, and Maintain Sustainable and Healthy Economic Development and Overall Social Stability",Xi Jinping,"Jan 21, 2019","Xi Jinping emphasized that, to prevent and resolve major risks, we need an energetic and tenacious fighting spirit. Leading cadres must dare to take responsibility and dare to fight, maintain a fighting spirit, and enhance their fighting skills. Young cadres must engage in great struggles, fighting with real swords and guns. Leading groups and leading cadres at all levels must strengthen their experience of struggle, strengthen their fighting skills, and keep their fighting spirit forever. With a tenacious will to “flatten out the bumps to forge a path, and set off again after overcoming hard fights and dangers,” they should respond to every major risk and challenge and earnestly do a good job in reform, development, and stability work. "
"Improve Prevention and Control Capabilities, Focus on Preventing and Resolving Major Risks, and Maintain Sustainable and Healthy Economic Development and Overall Social Stability",Xi Jinping,"Jan 21, 2019","While presiding over the opening ceremony, Li Keqiang said that General Secretary Xi Jinping’s important speech analyzed the current and future security situation facing China from a strategic and overall perspective, and clarified the need to work hard to prevent and resolve major risks. It put forward clear requirements for Party committees, governments, and leading cadres at all levels to take on the political responsibility of preventing and resolving major risks and was highly ideological, targeted, and instructive. We must earnestly and thoroughly study the spirit of General Secretary Xi Jinping’s important speech, keep in close contact with the profound changes in the external environment and the new situations, new problems, and new challenges faced by China in reform, development, and stability, improve our political standing, strengthen our political awareness, fully understand the importance and urgency of preventing and resolving major risks, strengthen our confidence, dare to take responsibility, take on responsibilities, and effectively do a good job in preventing and resolving major risks. "
"Improve Prevention and Control Capabilities, Focus on Preventing and Resolving Major Risks, and Maintain Sustainable and Healthy Economic Development and Overall Social Stability",Xi Jinping,"Jan 21, 2019","Members of the Politburo of the CCP Central Committee, members of the Secretariat of the Central Committee, members and the vice-chairman of the Standing Committee of the National People’s Congress, State Councilors, the president of the Supreme People’s Court, the procurator-general of the Supreme People’s Procuratorate, the vice-chairman of the National Committee of the Chinese People’s Political Consultative Conference, and members of the Central Military Commission attended the seminar. "
"Improve Prevention and Control Capabilities, Focus on Preventing and Resolving Major Risks, and Maintain Sustainable and Healthy Economic Development and Overall Social Stability",Xi Jinping,"Jan 21, 2019","The main comrades responsible for various provinces, autonomous regions, and municipalities, the Xinjiang Production and Construction Corps, and central and state agencies and departments along with major military units and the agencies and departments of the Central Military Commission participated in the seminar. Responsible comrades from the central committees of the democratic parties, the All-China Federation of Industry and Commerce, and relevant sectors attended the opening ceremony. "
"Join Hands to Overcome Current Difficulties, Plan for Future  Development and Write a New Chapter for Far East Cooperation: Xi Jinping at the Opening Ceremony of the Plenary Session of the Sixth Eastern Economic Forum",Xi Jinping,"Sep 3, 2021","Your Excellency President Vladimir Putin,"
"Join Hands to Overcome Current Difficulties, Plan for Future  Development and Write a New Chapter for Far East Cooperation: Xi Jinping at the Opening Ceremony of the Plenary Session of the Sixth Eastern Economic Forum",Xi Jinping,"Sep 3, 2021","Ladies and Gentlemen, Friends,"
"Join Hands to Overcome Current Difficulties, Plan for Future  Development and Write a New Chapter for Far East Cooperation: Xi Jinping at the Opening Ceremony of the Plenary Session of the Sixth Eastern Economic Forum",Xi Jinping,"Sep 3, 2021",I wish to thank President Putin for his gracious invitation. It is a great pleasure to address the Eastern Economic Forum again after three years.
"Join Hands to Overcome Current Difficulties, Plan for Future  Development and Write a New Chapter for Far East Cooperation: Xi Jinping at the Opening Ceremony of the Plenary Session of the Sixth Eastern Economic Forum",Xi Jinping,"Sep 3, 2021","Today marks the 76th anniversary of the victory of the Chinese People’s War of Resistance against Japanese Aggression and the World Anti-Fascist War. On 25 August, I spoke with President Putin on the phone. We both agreed that the international community must defend firmly the victorious outcomes of World War II, safeguard the truth of history, and stay committed to taking history as a mirror to open up a brighter future."
"Join Hands to Overcome Current Difficulties, Plan for Future  Development and Write a New Chapter for Far East Cooperation: Xi Jinping at the Opening Ceremony of the Plenary Session of the Sixth Eastern Economic Forum",Xi Jinping,"Sep 3, 2021","Earlier in June, President Putin and I had a successful video meeting. Together, we announced the extension of the China-Russia Treaty of Good-Neighborliness and Friendly Cooperation, and reached new common understandings on major issues such as strengthening China-Russia strategic coordination and advancing bilateral practical cooperation across the board. The China-Russia comprehensive strategic partnership of coordination for a new era boasts strong momentum and broad prospects."
"Join Hands to Overcome Current Difficulties, Plan for Future  Development and Write a New Chapter for Far East Cooperation: Xi Jinping at the Opening Ceremony of the Plenary Session of the Sixth Eastern Economic Forum",Xi Jinping,"Sep 3, 2021","As we speak, the international landscape is going through profound transformation. The COVID-19 pandemic keeps raging with frequent flare-ups, and the world economy faces a daunting recovery. This presents regional cooperation in Northeast Asia with both stern challenges and important opportunities. It is only right that all parties ground themselves in regional realities while adopting a global perspective, join hands to tide over the difficult time and plan for common development."
"Join Hands to Overcome Current Difficulties, Plan for Future  Development and Write a New Chapter for Far East Cooperation: Xi Jinping at the Opening Ceremony of the Plenary Session of the Sixth Eastern Economic Forum",Xi Jinping,"Sep 3, 2021","—We need to offer each other help to overcome the pandemic challenge. We need to intensify cooperation in vaccine research, development and production, provide more public goods to the international community, firmly reject any politicization of COVID vaccines and origins-tracing, and strive to build a global community of health for all."
"Join Hands to Overcome Current Difficulties, Plan for Future  Development and Write a New Chapter for Far East Cooperation: Xi Jinping at the Opening Ceremony of the Plenary Session of the Sixth Eastern Economic Forum",Xi Jinping,"Sep 3, 2021","—We need to redouble our efforts to advance mutually-beneficial cooperation. We need to deepen the collaboration between the Belt and Road Initiative and the Eurasian Economic Union, support the innovative development of the digital economy, jointly tackle global climate change, and promote social and economic development in the region."
"Join Hands to Overcome Current Difficulties, Plan for Future  Development and Write a New Chapter for Far East Cooperation: Xi Jinping at the Opening Ceremony of the Plenary Session of the Sixth Eastern Economic Forum",Xi Jinping,"Sep 3, 2021","—We need to form synergy to safeguard regional peace and stability. We need to narrow differences and build consensus through dialogue and exchanges, embrace the concept of common, comprehensive, cooperative and sustainable security, and work for a harmonious and tranquil homeland for us all."
"Join Hands to Overcome Current Difficulties, Plan for Future  Development and Write a New Chapter for Far East Cooperation: Xi Jinping at the Opening Ceremony of the Plenary Session of the Sixth Eastern Economic Forum",Xi Jinping,"Sep 3, 2021","This year marks the 100th anniversary of the founding of the Communist Party of China, and China has started a new journey toward fully building a modern socialist country. We are ready to work with all parties to uphold true multilateralism, advocate trust and harmony, promote win-win cooperation, and march with firm steps toward the goal of building a community with a shared future for mankind."
"Join Hands to Overcome Current Difficulties, Plan for Future  Development and Write a New Chapter for Far East Cooperation: Xi Jinping at the Opening Ceremony of the Plenary Session of the Sixth Eastern Economic Forum",Xi Jinping,"Sep 3, 2021",Thank you.
Keeping up the Momentum and Working Together for A New Chapter in China-CEEC Cooperation – Keynote Speech by Xi Jinping at the China-CEEC Summit,Xi Jinping,"Feb 9, 2021","Dear Colleagues,"
Keeping up the Momentum and Working Together for A New Chapter in China-CEEC Cooperation – Keynote Speech by Xi Jinping at the China-CEEC Summit,Xi Jinping,"Feb 9, 2021","Ladies and Gentlemen, Friends,"
Keeping up the Momentum and Working Together for A New Chapter in China-CEEC Cooperation – Keynote Speech by Xi Jinping at the China-CEEC Summit,Xi Jinping,"Feb 9, 2021",Welcome to the China-CEEC Summit. This Summit takes place as countries are going all out to fight COVID-19. To meet at such an unusual moment shows our resolve to stand together in face of difficulties and pursue shared development through cooperation.
Keeping up the Momentum and Working Together for A New Chapter in China-CEEC Cooperation – Keynote Speech by Xi Jinping at the China-CEEC Summit,Xi Jinping,"Feb 9, 2021","It has been nine years since cooperation between China and Central and Eastern European countries (CEEC) started. Nine years ago, with a commitment to win-win cooperation and common development and a resolve to create a better future together, we jointly initiated this cooperation mechanism between China and CEE countries, a decision that responded to the call of our times and the trend of development. China-CEEC relations have thus entered a new stage."
Keeping up the Momentum and Working Together for A New Chapter in China-CEEC Cooperation – Keynote Speech by Xi Jinping at the China-CEEC Summit,Xi Jinping,"Feb 9, 2021","Nine years on, China-CEEC cooperation has stood the test of time and intricate changes in the international landscape. It has developed some principles that are reflective of its distinctive features and accepted by all parties."
Keeping up the Momentum and Working Together for A New Chapter in China-CEEC Cooperation – Keynote Speech by Xi Jinping at the China-CEEC Summit,Xi Jinping,"Feb 9, 2021","First, making decisions through consultation. China-CEEC cooperation is based on mutual respect and has no political strings attached. All countries involved, regardless of their size, are equal partners in a cooperation mechanism featuring extensive consultation, joint contribution and shared benefits. Guided by the conviction that “17 plus 1 could make more than 18”, we have set up a multi-dimensional cooperation framework led by the leaders’ summit and covering 20-plus sectors to ensure the participation of all CEE countries. Mindful of each other’s concerns, we have drawn up plans and decided on projects based on the national reality of each country, and encouraged all countries to find the best way to leverage their respective strengths in cooperation."
Keeping up the Momentum and Working Together for A New Chapter in China-CEEC Cooperation – Keynote Speech by Xi Jinping at the China-CEEC Summit,Xi Jinping,"Feb 9, 2021","Second, delivering benefits to all cooperation partners. With its focus on real results, China-CEEC cooperation has served the purpose of supporting our respective development and bettering the lives of our people. To make our cooperation more balanced, we have pursued both economic cooperation and cultural exchanges, placed equal importance on trade and investment, and made sure that the fruits of cooperation are shared by all countries and communities. Today, trade between China and CEE countries is nearly 85 percent bigger than nine years ago, and growth in China’s import from CEE countries is 22 percentage points higher than that of export. The number of mutual tourist visits has grown nearly five times. The China-Europe Railway Express has reached most of the CEE countries, running more than 30,000 freight services so far. Impressive progress has been made in a number of cooperation projects, including the Port of Piraeus in Greece, the Smederevo Steel Plant in Serbia, and the Peljesac Bridge in Croatia."
Keeping up the Momentum and Working Together for A New Chapter in China-CEEC Cooperation – Keynote Speech by Xi Jinping at the China-CEEC Summit,Xi Jinping,"Feb 9, 2021","Third, pursuing common development through openness and inclusiveness. China and CEE countries share the conviction that openness brings opportunities and inclusiveness ensures diversity. This is the key to the sustained vibrancy of China-CEEC cooperation. We have drawn on each other’s strengths through mutual learning, and narrowed differences and resolved disagreements through consultation and cooperation. We have followed widely-accepted international rules, conformed to market principles, and respected EU standards in our cooperation. We also welcome the participation of other countries and international organizations in our cooperation to achieve win-win results."
Keeping up the Momentum and Working Together for A New Chapter in China-CEEC Cooperation – Keynote Speech by Xi Jinping at the China-CEEC Summit,Xi Jinping,"Feb 9, 2021","Fourth, achieving bigger growth through innovation. Acting in an innovative and pioneering spirit, we have taken steps early on to explore the possibility of aligning cross-regional cooperation with Belt and Road cooperation, making Central and Eastern Europe the first region where all countries have signed agreements on Belt and Road cooperation. In light of the needs and unique geographical locations of CEE countries, we have worked hard for good progress in the Budapest-Belgrade Railway and other major cooperation projects."
Keeping up the Momentum and Working Together for A New Chapter in China-CEEC Cooperation – Keynote Speech by Xi Jinping at the China-CEEC Summit,Xi Jinping,"Feb 9, 2021","Colleagues,"
Keeping up the Momentum and Working Together for A New Chapter in China-CEEC Cooperation – Keynote Speech by Xi Jinping at the China-CEEC Summit,Xi Jinping,"Feb 9, 2021","We are living in challenging times. Changes unseen in a century, coupled with the global COVID-19 pandemic, have had a far-reaching impact. In the face of such unprecedented challenges, countries must come together and respond with solidarity and coordination like never before."
Keeping up the Momentum and Working Together for A New Chapter in China-CEEC Cooperation – Keynote Speech by Xi Jinping at the China-CEEC Summit,Xi Jinping,"Feb 9, 2021","In 2020, overall China-EU relations made new progress despite the challenges caused by the pandemic. The two sides concluded negotiations on the Comprehensive Agreement on Investment on schedule, signed an agreement on geographical indications, and launched partnerships for green and digital cooperation. The two sides also stood firm for multilateralism and took on global challenges together. China-CEEC cooperation is part and parcel of China-EU relations, whose good progress means new opportunities for China-CEEC cooperation."
Keeping up the Momentum and Working Together for A New Chapter in China-CEEC Cooperation – Keynote Speech by Xi Jinping at the China-CEEC Summit,Xi Jinping,"Feb 9, 2021","Colleagues,"
Keeping up the Momentum and Working Together for A New Chapter in China-CEEC Cooperation – Keynote Speech by Xi Jinping at the China-CEEC Summit,Xi Jinping,"Feb 9, 2021","China-CEEC cooperation is a cross-regional cooperation platform with important influence. Under the new circumstances, what could we do to take our cooperation forward? I want to share with you the following four thoughts of suggestion."
Keeping up the Momentum and Working Together for A New Chapter in China-CEEC Cooperation – Keynote Speech by Xi Jinping at the China-CEEC Summit,Xi Jinping,"Feb 9, 2021","First, we need to tackle COVID-19 head on and boost confidence in cooperation to tide over the tough times. Fighting the pandemic is currently the most pressing task for us. To complete this task, China will work with CEE countries through solidarity, coordination and cooperation. Our two sides could enhance joint response and share experience on prevention and treatment, explore cooperation on traditional medicine, and scale up public health and medical cooperation. These efforts will contribute to a global community of health for all. China will continue to provide vaccines to countries in need to the best of its capability, and do what it can to make vaccines a global public good and promote their equitable distribution and application around the world. China stands ready for vaccine cooperation with CEE countries. So far, Serbia has received one million doses of vaccines from a Chinese company, and there is ongoing cooperation between Hungary and Chinese vaccine companies. China will actively consider such cooperation with other CEE countries if there is the need."
Keeping up the Momentum and Working Together for A New Chapter in China-CEEC Cooperation – Keynote Speech by Xi Jinping at the China-CEEC Summit,Xi Jinping,"Feb 9, 2021","We need to stay committed to open cooperation. We need to promote trade and investment liberalization and facilitation, work to build an open world economy and move the world economy out of the shadow of crisis as early as possible. The priority for the time being is to coordinate COVID response and economic and social development, resume travels and economic activities in a prudent and orderly manner, and keep industrial and supply chains stable, so as to bolster our efforts to contain the coronavirus and revive the economy."
Keeping up the Momentum and Working Together for A New Chapter in China-CEEC Cooperation – Keynote Speech by Xi Jinping at the China-CEEC Summit,Xi Jinping,"Feb 9, 2021","Second, we need to focus on connectivity and develop smooth avenues of cooperation for interconnected development. We need to keep improving connectivity as a solid foundation for interconnected development at a higher level. We could pursue high-quality Belt and Road cooperation, speed up such major projects such as the Budapest-Belgrade Railway, and continue to support the development of the China-Europe Railway Express to unlock the full potential of our cooperation."
Keeping up the Momentum and Working Together for A New Chapter in China-CEEC Cooperation – Keynote Speech by Xi Jinping at the China-CEEC Summit,Xi Jinping,"Feb 9, 2021","It is also important that we deepen customs cooperation to ensure trade security and faster clearance. China will work toward the establishment of a China-CEEC customs information center and a focal point for customs clearance coordination for countries along the China-Europe Land-Sea Express Line. We could also explore cooperation on a pilot basis under the “Smart Customs, Smart Borders and Smart Connectivity” Initiative."
Keeping up the Momentum and Working Together for A New Chapter in China-CEEC Cooperation – Keynote Speech by Xi Jinping at the China-CEEC Summit,Xi Jinping,"Feb 9, 2021","Third, we need to aim for concrete results and increase cooperation outcomes that benefit both sides. China will work with CEE countries to help the region share in the benefits of China-EU cooperation as early as possible. More should be done toward mutually-beneficial trade and investment cooperation to promote balanced and sustainable trade growth. China intends to import, in the coming five years, more than 170 billion US dollars of goods from CEE countries. Platforms like the China International Import Expo and the China-CEEC Expo would be better leveraged for China to import more goods from CEE countries; and measures will be taken to set up a China-CEEC sanitary and phytosanitary working group mechanism and a focal point for inspection and quarantine affairs and to merge risk assessment procedures on a category basis, in order to refine the assessment process for agri-food products from CEE countries and speed up their entry into China. We could also strengthen business cooperation at the sub-national level and continue to develop demonstration zones and industrial parks for China-CEEC business cooperation in Chinese cities like Ningbo and Cangzhou."
Keeping up the Momentum and Working Together for A New Chapter in China-CEEC Cooperation – Keynote Speech by Xi Jinping at the China-CEEC Summit,Xi Jinping,"Feb 9, 2021",We need to deepen agricultural cooperation in a bid to double CEE countries’ agricultural exports to China and raise two-way agricultural trade by 50 percent over the next five years. We propose setting up a farm produce wholesale market in the CEE region and introducing an exchange program for young agricultural professionals.
Keeping up the Momentum and Working Together for A New Chapter in China-CEEC Cooperation – Keynote Speech by Xi Jinping at the China-CEEC Summit,Xi Jinping,"Feb 9, 2021","We need to enhance exchange and cooperation in culture, education, tourism, sports, media and press, and among think tanks, young people and sub-national entities. The Beijing 2022 Olympic and Paralympic Winter Games are a good opportunity for strengthening China-CEEC cooperation in the sports field. We will hold a new round of Education Policy Dialogue and Higher Education Institutes Consortium meetings this year, and support establishing a university in Hungary by Fudan University. The two sides could jointly develop more tourism products with local features and co-organize training of tourism professionals. The outcomes of the fifth China-CEEC Local Leaders’ Meeting should be fully implemented to produce more fruits from sub-national cooperation."
Keeping up the Momentum and Working Together for A New Chapter in China-CEEC Cooperation – Keynote Speech by Xi Jinping at the China-CEEC Summit,Xi Jinping,"Feb 9, 2021","Fourth, we need to focus on green development and forge drivers of future-oriented cooperation. On the basis of our “green consensus”, we need to steadfastly advance international cooperation on climate change, jointly implement the Paris Agreement and contribute to the success of COP26 of the UN Framework Convention on Climate Change and COP15 of the Convention on Biological Diversity, both to be held this year. To enhance green development, we may take the China-CEEC Year of Green Development and Environmental Protection as an opportunity to deepen exchange and cooperation in green economy, clean energy and other related areas."
