title,author,date_pub,full_text
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016","“A great undertaking requires capable people to succeed; a great cause requires capable people to flourish.” To continue advancing the cause of the Party and people, it is essential that we pool all kinds of talent and put them to the best use. With a keen eye for talent, a sincere appreciation of talent, the courage to employ talent, the capacity to accommodate talent, and sound means of pooling talent, we must open up broad channels for the recruitment of talent, and attract and pool talent inside and outside the CCP, from within China, and also from abroad, so as to foster a sound environment in which all people wish to become talent, strive to become talent, are able to become talent, and can give full scope to their talents. "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016","– To stay true to why we started out and continue going forward, we must remain firmly committed to the path of peaceful development and to a mutually beneficial strategy of openness; strengthen friendly ties with all countries; and work with all peoples to advance the grand cause of peace and development for humanity. "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016","The CCP and Chinese people pledged long ago to make a new and bigger contribution to human development. Having experienced bitter sufferings in the past, the CCP and Chinese people know the value of peace and development, and see it as our sacred duty to promote the peaceful development of the world. "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016"," Humankind is now more capable than ever of making strides towards the goal of peaceful development. China proposes that all countries work together to turn pressure into impetus, turn crisis into opportunity, and replace confrontation with cooperation and exclusive gain with mutual benefit. What kind of international order and governance system best suits the world, and best suits the people all countries? This is something that should be decided by all countries through consultation, and not by a single country or small minority of countries. China will participate actively in developing the international governance system, contribute Chinese wisdom for improving global governance, and work with the peoples of all countries in pushing the international order and global governance system towards a more just and equitable direction. "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016","Preserving world peace and promoting common development are the core tenets of China’s foreign policy. Having always promoted world peace, contributed to global development, and safeguarded the international order, China is ready to seek a broader convergence of interests with all countries, with a view to establishing a new model of international relations based on mutually beneficial cooperation, and forming a community of shared future and interests for all humankind. "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016"," China is committed to an independent foreign policy of peace, and is willing to engage in friendly cooperation with all countries on the basis of the Five Principles of Peaceful Coexistence. China is firmly committed to a basic national policy of opening-up, and will continue to pursue development with open doors. Through major international cooperation initiatives such as the Belt and Road Initiative, it will seek to open itself up to the outside world in a deeper, more comprehensive, and more plural way. "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016","The Chinese people are fully aware that China has benefitted from the international community, and they are willing to contribute to international development through their own development. China’s opening drive is not a solo act. Rather, it is an invitation open to all. It is a pursuit not to establish China’s own sphere of influence, but to support cooperative development of all countries. It is meant to build not China’s own backyard, but a garden shared by all countries. "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016","China advocates a community of shared future for humankind, and is opposed to the Cold War mentality and zero-sum game. China upholds that all countries are equal, irrespective of size, strength, and wealth. It respects the right of all countries to choose their own path of development, upholds international equity and justice, and opposes the act of imposing one’s will on others, interfering in the internal affairs of other countries, and using one’s strength to bully the weak. China does not covet the rights and interests of other countries, nor does it envy their development, but it will never give up its own legitimate rights and interests. We Chinese people do not believe in fallacies, but we are not afraid of them; we do not make trouble, but we are not afraid of it. No country should entertain the fantasy that China will barter away its core national interests or allow its sovereignty, security, and development interests to be infringed upon. "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016","On the basis of independence and autonomy, complete equality, mutual respect, and mutual non-interference in each other’s internal affairs, the CCP will pursue exchanges and cooperation with political parties and organizations from all countries and regions, so as to promote the development of relations between countries. "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016","– To stay true to why we started out and continue going forward, we must preserve the advanced nature and purity of the CCP; raise our ability to govern and lead; enhance our capacity to withstand risks, resist corruption, and prevent degradation; and constantly advance a grand new undertaking of self-improvement by the CCP. "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016"," China’s success hinges on the CCP. The leadership of the CCP constitutes the most essential attribute of Chinese socialism, and the greatest strength of this system. The foundation and lifeblood of the CCP and the country, and the interests and wellbeing of all Chinese people, boil down to upholding and improving the leadership of the CCP. "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016","The self-improvement of the CCP, a political party with more than 88 million members, more than 4.4 million organizations, and that governs a country of more than 1.3 billion people on a long-term basis, has a major impact on the big picture. CCP’s self-improvement must reach whatever stage its causes and the people arrive at. This is a basic rule that must be observed as we intensify the self-improvement of the CCP. "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016","The most essential attributes of Marxist political parties are their advanced nature and purity. In intensifying CCP’s self-improvement, our aim is to combat all problems that weaken the Party’s advanced nature and undermine its purity, so that the CCP can be healed and cleansed. With the political courage to make itself the target of reform, the entire CCP must devote major efforts to addressing pronounced problems within itself; enhance its capacity to remain pure and to improve, renew, and surpass itself; and withstand the “four major tests” and “four major dangers,” thus ensuring that the CCP remains the firm leading core of the cause of Chinese socialism. "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016"," To do a good job of governing the country, we must first do a good job of governing the CCP, and that means governing it strictly. If we cannot manage the Party effectively, or govern it with the necessary stringency, then the problems within the Party that the public feel most strongly about will go unsolved, and our Party will eventually lose the right to govern, being unavoidably eliminated by history. Effective governance hinges on strict governance. We need to integrate the requirement of strict governance throughout all processes in the running of the Party, carrying out a genuine, brave, and constant effort to govern the Party. "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016"," The staidness of political activities within the CCP constitutes the foundation for comprehensively governing the Party with strict discipline. To do this, it must begin by strictly regulating its internal political activities. We must enhance and regulate political activities within the Party; strictly enforce CCP’s political discipline and political rules; make political activities within the Party more political, more relevant to the current time, more principled, and more effective; and comprehensively purify the political environment within the Party. All members of the CCP must enhance their political integrity, keep in mind the big picture, follow the core leadership of the CCP Central Committee, and act consistently with CCP Central Committee policy, ensuring that they remain loyal to the Party, that they share its concerns, and that they assume their responsibilities and fulfill their obligations to it. "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016","The CCP’s conduct amounts to its image. Like a barometer, the conduct of the CCP indicates the relationship between the Party, its officials, and the public, and tells us how the support of the public will shift. When the CCP upholds good conduct, and the people enjoy peace of mind, the Party and people are able to stand together through thick and thin. As past experience has proven, as long as we genuinely govern the CCP strictly and have the courage to govern it strictly, there are no issues involving the conduct of the CCP that cannot be resolved through CCP’s self-improvement. Such self-improvement is a never-ending effort. “How can one correct others if he himself is not upright?” Beginning with the Standing Committee of the Political Bureau, the Political Bureau, the CCP Central Committee, and senior officials, we must engage in a constant effort to improve the conduct of the CCP, and uphold and promote our Party’s fine traditions. Through a routine, meticulous, and sustained effort, we must improve the conduct of the CCP in all respects and ensure that the Party always stands with and maintains its bond with the people.  "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016","The biggest threat the CCP faces as a governing party is corruption. Since its 18th National Congress in 2012, the CCP has been committed to both caging the “tigers” and swatting the “flies.” Not only have we created a deterrent so that officials dare not become corrupt, we have also yielded initial results in our efforts to ensure that officials cannot and have no desire to commit acts of corruption. All this indicates that the fight against corruption is in the process of gathering unstoppable momentum. We must remain constantly alert of the need to combat corruption, foster integrity, and prevent degradation. Party officials at all levels should view the power they possess in the correct light. Maintaining noble aspirations, they should treat the people, the Party, the law, and the rules with awe; exercise their power justly, lawfully, honestly, and for the good of the people; and maintain the political character of communists by resisting corruption and remaining pure at heart. With unbreakable will, we must maintain zero-tolerance on corruption, ensure that all cases of corruption are investigated and all acts of corruption punished, and see to it that the corrupt have nowhere to hide within the Party. "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016","A great struggle and cause demands high-caliber officials. We must continue to stress both professional ability and moral integrity, with added emphasis on integrity, and appoint officials on the basis of merit, regardless of their origins. Putting our cause first, we must act in a fair and upright manner and resolutely prevent and rectify undesirable tendencies in the selection and appointment of personnel, so as to carefully cultivate, promptly discover, and appropriately employ the good officials that our Party and people need. "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016"," An important element for officials to rise up is to use virtue to cultivate oneself, establish one’s authority, and win the trust of the people. Every Party-member official is required to adhere to the Three Stricts and Three Honests; maintain the right worldview, outlook on life, and values; be mindful of the Party, the people, their responsibilities, and the rules; and regard selfless contribution to the causes of the Party and people as their highest aspiration in life. By keeping their knowledge up to date and their practical skills sharp, officials in positions of leadership should ensure that their professional competence and abilities keep up with the pace of change, ensuring that they do not become misguided or confused due to lack of knowledge. They should strive to become highly proficient in their area of work. "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016","Comrades, friends, "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016","Building a solid national defense capacity and strong military that is commensurate with China’s international standing, and that can meet the country’s security and developmental needs is a strategic task of China’s socialist modernization. We need to coordinate the development of the economy and national defense, and work to make the military more revolutionary, modern, and standardized in every respect. We must uphold absolute CCP leadership over the armed forces; focus on CCP’s goal of building strong armed forces under new conditions; comprehensively implement a policy of developing the military through political work, strengthening it through reform, and governing it according to law; broaden and deepen our preparations for military conflict; foster a new generation of revolutionary soldiers who are dedicated, capable, valiant, and morally motivated; and strive to build a people’s army that follows the command of the CCP, is capable of winning battles, and has a fine style of work. China adheres to a strategic principle of active defense. It will not threaten the use of military force on a whim, nor will it impulsively show off its military strength on others’ doorsteps. Going around showing off one’s strength all over the place is not a symbol of strength, nor is it going to scare anyone. We need to further implement an integrated military-civilian development strategy; accelerate our efforts to build a modernized armed police force; strengthen our national defense mobilization capacity and reserve strength; and consolidate unity between the government and the armed forces and between the people and the armed forces. "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016","Advancing the process of China’s peaceful reunification, and accomplishing this great cause is a prerequisite for realizing the rejuvenation of the Chinese nation. The success of “one country, two systems” in practice has been universally acknowledged, and this policy continues to go strong. Our confidence in and commitment to “one country, two systems” will never be shaken, regardless of what difficulties or challenges we may encounter. We will fully implement the principle of “one country, two systems,” according to which the people of Hong Kong govern Hong Kong, the people of Macao govern Macao, and both regions enjoy a high degree of autonomy. We will act in strict compliance with China’s Constitution and the basic laws of Hong Kong and Macao; support the chief executives and governments of both special administrative regions in lawfully governing and executing their duties; and support Hong Kong and Macao in developing their economies, improving public wellbeing, advancing democracy, and promoting harmony. "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016","Maintaining peaceful relations across the Taiwan Straits represents the right approach to preserving peace, promoting common development, and benefiting people on both sides of the Straits. It is also a path of great promise that will lead us towards peaceful reunification. Upholding the “1992 Consensus” and opposing “Taiwan Independence” constitutes the political foundation for the peaceful development of cross-Straits relations. We resolutely oppose separatist forces advocating “Taiwan secession”: 1.3 billion Chinese people, and the entire Chinese nation, will never allow anyone to carry out separatist activities at any time or in any form. The people on both sides of the Straits are brothers and sisters, members of the same family whose blood runs thicker than water. All compatriots will benefit when the nation is strong and prosperous, but all will suffer when it is weak and divided. Cherishing the interests of the entire nation, people on both sides of the Straits should join hands in a common effort to make the Chinese Dream – the rejuvenation of the Chinese nation – a reality. "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016","Comrades, friends, "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016"," Youths represent the future of our country and the hope of our nation, as well as the hope and future of our Party. Li Dazhao, one of the founders of the CCP, once said: “The youth should advance the world’s civilization and contribute to humankind’s prosperity. With their youth, they should create youthful families, a youthful country, a youthful nation, a youthful human race, a youthful earth, and a youthful universe, from which they can take a lifetime of fulfillment.” The passion and dedication of the youth are embodied in everything that the CCP has achieved over the past 95 years. The entire Party must care about youths, show concern for youths, and listen to youths, serving wholeheartedly as their confidant and their guide. "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016","Our country’s youth should fully understand the glorious and great history of the Chinese people’s tireless struggle since the advent of modern times. They should resolutely follow the CCP, have the courage to forge ahead, pioneer, and contribute while standing at the forefront of the times, and glow with magnificent glory through their contribution to their country, their people, and their nation. "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016","Comrades, friends, "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016"," Ninety-five years ago, the Chinese people’s desire for national independence and liberation, for the prosperity and strength of the country, and for the happiness of the people was so strong, yet the prospect of these things was so distant. Today, we are closer than ever to realizing the goal of national rejuvenation, and more confident and able than ever to realize this goal. We can now say with complete confidence that the Chinese dream of national rejuvenation has to be achieved, and definitely will be achieved. "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016"," On the morning of March 23, 1949, when the central leadership of the CCP set off from its base in Xibaipo to Beijing, Mao Zedong said: “Today we race to the capital for the imperial examination.” As the past 60 years have proven, the CCP has achieved an outstanding result in its historic test. However, this test is by no means over, and it is continuing right now. The entire efforts of the CCP to rally and lead the people today represent the continuation of this test. "
Speech by President Xi Jinping at a Ceremony Marking the 95th Anniversary of the Founding of the Communist Party of China,Xi Jinping ,"Jul 1, 2016","“Long as the way is, I will keep on searching high and low.” The entire CCP must stay true to its cause and continue marching forward. It must maintain its modesty and prudence and avoid arrogance and impetuosity. It must preserve its tradition of bitter struggle, have the courage to change and innovate, and ensure that it never becomes rigid nor stops in its tracks. And it must continue to rise to the challenge of its ongoing historic test, striving to produce new and even more outstanding results for history and for the people. "
